reading,start_char,end_char,priority_rank,priority_label,priority_tags
ぶつぶつ,ぶ,つ,0,high,ichi1
びりよう,び,う,0,high,news1|nf21
くずれ,く,れ,0,high,news1|nf12
らじええたあ,ら,あ,0,high,gai1
ぞうきよう,ぞ,う,0,high,news1|nf09
ゆうぜい,ゆ,い,0,high,news1|nf10
ぶろおど,ぶ,ど,0,high,gai1
のおすかろらいな,の,な,0,high,gai1
ぼうえいしせつちよう,ぼ,う,0,high,news1|nf22
だんしんぐ,だ,ぐ,0,high,gai1
ちいさいころ,ち,ろ,0,high,spec1
ぽおかあ,ぽ,あ,0,high,gai1
ひま,ひ,ま,0,high,ichi1|news1|nf14
さんぎいん,さ,ん,0,high,ichi1|news1|nf06
きようぐう,き,う,0,high,ichi1|news1|nf21
だんあつ,だ,つ,0,high,ichi1|news1|nf09
もうしわけない,も,い,0,high,ichi1|news2|nf37
わりだか,わ,か,0,high,news1|nf12
すうまん,す,ん,0,high,news1|nf10
そぼ,そ,ぼ,0,high,ichi1|news1|nf10
がすますく,が,く,0,high,gai1
もみじ,も,じ,0,high,ichi1
どうじる,ど,る,0,high,ichi1|news2|nf33
いちれん,い,ん,0,high,news1|nf03
じようむいん,じ,ん,0,high,news1|nf17
あふれる,あ,る,0,high,ichi1
だけつ,だ,つ,0,high,ichi1|news1|nf11
ねさげ,ね,げ,0,high,ichi1|news1|nf06
いやらしい,い,い,0,high,ichi1|spec1
ねぶそく,ね,く,0,high,news2|nf36|spec1
しつぱい,し,い,0,high,ichi1|news1|nf04
いめえじ,い,じ,0,high,gai1|ichi1
つずく,つ,く,0,high,ichi1
まちどおしい,ま,い,0,high,ichi1|news2|nf30
いいきる,い,る,0,high,news1|nf21
いき,い,き,0,high,ichi1|news1|nf05|nf11|nf12|nf13|nf17|nf22
おりおり,お,り,0,high,news1|nf24
ろつかあ,ろ,あ,0,high,gai1|ichi1
ひにく,ひ,く,0,high,ichi1|news1|nf14
ふい,ふ,い,0,high,ichi1|news2|nf26
とおん,と,ん,0,high,gai1
ぴいたあぱんしんどろおむ,ぴ,む,0,high,gai1
きつちやてん,き,ん,0,high,ichi1|news1|nf10
りきし,り,し,0,high,news1|nf06
きやべつ,き,つ,0,high,gai1|ichi1
えんじよ,え,よ,0,high,ichi1|news1|nf01
すぴいかあ,す,あ,0,high,gai1|ichi1
ゆいいつ,ゆ,つ,0,high,ichi1|news1|nf03
くどう,く,う,0,high,news1|nf11
ちすい,ち,い,0,high,news1|nf21
ここ,こ,こ,0,high,ichi1|news1|nf01|nf07
みじかい,み,い,0,high,ichi1|news2|nf25
たかさ,た,さ,0,high,ichi1|news1|nf04
ぎようせき,ぎ,き,0,high,ichi1|news1|nf03
しめつぽい,し,い,0,high,ichi1|news2|nf26
たんすう,た,う,0,high,ichi1
かそく,か,く,0,high,ichi1|news1|nf09
たいひ,た,ひ,0,high,ichi1|news1|news2|nf19|nf27|nf28|spec1
えいようがく,え,く,0,high,news1|nf24
けんあん,け,ん,0,high,news1|nf06
たかせ,た,せ,0,high,news1|nf22
ぶれんど,ぶ,ど,0,high,gai1
けつしようてん,け,ん,0,high,news1|nf13
かきよう,か,う,0,high,ichi1|news1|news2|nf15|nf40
へいねんなみ,へ,み,0,high,news1|nf17
おちや,お,や,0,high,ichi1|news1|nf06
ぞうに,ぞ,に,0,high,ichi1|news2|nf39
ひきわたし,ひ,し,0,high,news1|nf10
かんぶくろ,か,ろ,0,high,news1|nf17
じやんぐる,じ,る,0,high,gai1
どろぬま,ど,ま,0,high,news1|nf12
おんれい,お,い,0,high,ichi1|news2|nf37
ちかくへんどう,ち,う,0,high,news1|nf17
じゆごん,じ,ん,0,high,spec1
ぐうぞう,ぐ,う,0,high,ichi1|news2|nf37
よくぼう,よ,う,0,high,ichi1|news1|nf14
べつぴよう,べ,う,0,high,news1|nf08
しようじよ,し,よ,0,high,ichi1|news1|nf04
かくりよう,か,う,0,high,ichi1|news1|nf01
ごうどう,ご,う,0,high,ichi1|news1|nf03
りよひ,り,ひ,0,high,ichi1|news1|nf14
ひんし,ひ,し,0,high,ichi1
さんれつ,さ,つ,0,high,news1|nf18
たいどう,た,う,0,high,news1|nf16
めやす,め,す,0,high,ichi1|news1|nf08
よるごはん,よ,ん,0,high,spec1
れおたあど,れ,ど,0,high,gai1
ぱんふれつと,ぱ,と,0,high,gai1|ichi1
かくじゆう,か,う,0,high,news1|nf08
しもはんしん,し,ん,0,high,ichi1|news1|nf15
いがむ,い,む,0,high,ichi1
せんだく,せ,く,0,high,ichi1|news1|nf03|nf09
しゆうにゆう,し,う,0,high,ichi1|news1|nf02
そうごう,そ,う,0,high,ichi1|news1|nf01
へんじゆう,へ,う,0,high,news1|nf14
まえむき,ま,き,0,high,ichi1|news1|nf05
ひつけん,ひ,ん,0,high,spec1
ひそひそ,ひ,そ,0,high,ichi1|spec1
なくなる,な,る,0,high,ichi1
おどす,お,す,0,high,ichi1|news1|nf21
とくしよ,と,よ,0,high,ichi1|news1|nf05
ればのん,れ,ん,0,high,gai1
げんそく,げ,く,0,high,ichi1|news1|nf01|nf07
きようかん,き,ん,0,high,ichi1|news1|nf10|nf14
そうごぎんこう,そ,う,0,high,news1|nf19
たよる,た,る,0,high,ichi1|news1|nf19
そふあ,そ,あ,0,high,gai1
かかん,か,ん,0,high,news1|nf15
もけい,も,い,0,high,ichi1|news1|nf11
ぶるうす,ぶ,す,0,high,gai1
しりゆう,し,う,0,high,news1|nf24
いるい,い,い,0,high,ichi1|news1|nf12
はいすい,は,い,0,high,ichi1|news1|nf09
まるごと,ま,と,0,high,news1|nf22
すいぶん,す,ん,0,high,ichi1|news1|nf11
ぞうし,ぞ,し,0,high,news1|nf11
にるい,に,い,0,high,news1|nf04
がろう,が,う,0,high,news1|nf09
かつどうか,か,か,0,high,news1|nf09
みおくる,み,る,0,high,ichi1|news1|nf08
ぱあぷる,ぱ,る,0,high,gai1
はつと,は,と,0,high,ichi1
はちうえ,は,え,0,high,news1|nf24
すろばきあ,す,あ,0,high,gai1
いんしゆりん,い,ん,0,high,gai1
まあぶる,ま,る,0,high,gai1
せかい,せ,い,0,high,ichi1|news1|nf01
つかまる,つ,る,0,high,ichi1|news2|nf44
ほす,ほ,す,0,high,ichi1|news1|nf20
けんし,け,し,0,high,news1|nf19|nf23
せいこう,せ,う,0,high,ichi1|news1|nf03|nf12|nf19|nf22|nf24
とろい,と,い,0,high,gai1
ふり,ふ,り,0,high,ichi1|news1|nf08|nf13
じやくねん,じ,ん,0,high,ichi1|news1|nf17
ことわり,こ,り,0,high,news1|nf21
ゆきすぎる,ゆ,る,0,high,news1|nf18
いちめん,い,ん,0,high,ichi1|news1|nf06
はくし,は,し,0,high,ichi1|news1|nf08
きんぎよ,き,よ,0,high,ichi1|news1|nf19
なれえたあ,な,あ,0,high,gai1
どつきんほう,ど,う,0,high,news1|nf08
ひけつ,ひ,つ,0,high,ichi1|news1|news2|nf13|nf42
めもりあるほおる,め,る,0,high,gai1
そくほう,そ,う,0,high,news1|nf06
ゆうめし,ゆ,し,0,high,ichi1|news2|nf40
どちら,ど,ら,0,high,ichi1
ざいせいなん,ざ,ん,0,high,news1|nf18
きやんでいい,き,い,0,high,spec1
かんもん,か,ん,0,high,ichi1|news1|nf02|nf18
おさえる,お,る,0,high,ichi1|news1|nf04|nf08
いくつか,い,か,0,high,spec1
ぜんいん,ぜ,ん,0,high,ichi1|news1|nf02
えじぷと,え,と,0,high,gai1
くりつく,く,く,0,high,gai1
だんすい,だ,い,0,high,ichi1|news1|nf22
すし,す,し,0,high,ichi1|news2|nf35
ぞんじ,ぞ,じ,0,high,spec1
そしよく,そ,く,0,high,ichi1|news1|nf01
もしくは,も,は,0,high,ichi1
いいなり,い,り,0,high,ichi1|news2|nf25
あんらくし,あ,し,0,high,news1|nf14
しよほうせん,し,ん,0,high,news2|nf39|spec1
たつきゆう,た,う,0,high,news1|nf08
やれやれ,や,れ,0,high,ichi1
どうそう,ど,う,0,high,news1|nf22
ぶらぼお,ぶ,お,0,high,gai1
はだいろ,は,ろ,0,high,ichi1|news2|nf41
じゆくご,じ,ご,0,high,ichi1|news2|nf29
さきざき,さ,き,0,high,news1|nf20
すてき,す,き,0,high,ichi1|news1|nf15
まきこむ,ま,む,0,high,ichi1|news1|nf07
でざいなあ,で,あ,0,high,gai1
おうひ,お,ひ,0,high,news1|nf23
ききゆう,き,う,0,high,news1|nf19|nf20
みいら,み,ら,0,high,gai1
じんせいかん,じ,ん,0,high,news1|nf20
むりよく,む,く,0,high,ichi1|news1|nf20
ひよこ,ひ,こ,0,high,ichi1|news2|nf25
なながつ,な,つ,0,high,news1|nf01|spec1
じかん,じ,ん,0,high,ichi1|news1|nf01|nf02
しやつとあうと,し,と,0,high,gai1
にんず,に,ず,0,high,ichi1|news1|nf06
しようてんがい,し,い,0,high,spec1
ひとあんしん,ひ,ん,0,high,news2|nf48|spec1
こすたりか,こ,か,0,high,gai1
さかだち,さ,ち,0,high,ichi1|news2|nf43
ししようしや,し,や,0,high,news1|nf09
くつきんぐ,く,ぐ,0,high,gai1
ちようほんにん,ち,ん,0,high,ichi1|news2|nf30
きんよう,き,う,0,high,ichi1|news1|nf08
ようもう,よ,う,0,high,ichi1|news2|nf27
じつぞう,じ,う,0,high,news1|nf18
てえぜ,て,ぜ,0,high,gai1
とびだし,と,し,0,high,news1|nf12
すくりぷたあ,す,あ,0,high,gai1
そめる,そ,る,0,high,ichi1|news2|nf27
りよう,り,う,0,high,ichi1|news1|nf02|nf04|nf06|nf07|nf08|nf11|nf13|nf24|spec1
さんせい,さ,い,0,high,ichi1|news1|nf02|nf08|nf17
かとりつく,か,く,0,high,gai1|ichi1
たわら,た,ら,0,high,news1|nf17
じゆういちにち,じ,ち,0,high,spec1
ものずき,も,き,0,high,ichi1|news2|nf45
ゆうじや,ゆ,や,0,high,news2|nf39|spec1
えらあ,え,あ,0,high,gai1
ろくが,ろ,が,0,high,ichi1|news1|nf12
きゆうたい,き,い,0,high,news1|nf21
せきめん,せ,ん,0,high,ichi1
かわらない,か,い,0,high,news1|nf03
でんぽう,で,う,0,high,ichi1|news1|nf14
ほんやく,ほ,く,0,high,ichi1|news1|nf06
ぶんがく,ぶ,く,0,high,ichi1|news1|nf02
うりあげ,う,げ,0,high,ichi1|news1|nf03|spec1
どおく,ど,く,0,high,gai1
だいする,だ,る,0,high,news1|nf23
にゆうろん,に,ん,0,high,gai1
きんりん,き,ん,0,high,news1|nf08
あなうんす,あ,す,0,high,gai1
くじら,く,ら,0,high,ichi1|news1|nf13
あお,あ,お,0,high,ichi1|news1|nf03
ろうし,ろ,し,0,high,news1|nf06
こうがく,こ,く,0,high,ichi1|news1|nf06|nf09|nf19
おれる,お,る,0,high,ichi1
ゆうげん,ゆ,ん,0,high,ichi1|news1|nf21
なかゆび,な,び,0,high,ichi1|news2|nf33
つぎつぎに,つ,に,0,high,ichi1
べりいだんす,べ,す,0,high,gai1
ふんぱつ,ふ,つ,0,high,ichi1
でんばた,で,た,0,high,ichi1|news1|nf16
ほおまあ,ほ,あ,0,high,gai1
ぼおるど,ぼ,ど,0,high,gai1
こいぬ,こ,ぬ,0,high,spec1
ばつと,ば,と,0,high,gai1|ichi1
むとうはそう,む,う,0,high,news1|nf21
じゆう,じ,う,0,high,ichi1|news1|nf01|nf03|nf06|nf14|spec1
せいせき,せ,き,0,high,ichi1|news1|nf03
ふゆかい,ふ,い,0,high,ichi1|news1|nf19
いつたいいち,い,ち,0,high,news1|nf21|spec1
かいぎよう,か,う,0,high,news1|nf11
もはん,も,ん,0,high,ichi1|news1|nf18
かくせい,か,い,0,high,news2|nf42|spec1
だいだい,だ,い,0,high,ichi1|news1|nf07
じつせい,じ,い,0,high,news1|nf11
わりあい,わ,い,0,high,ichi1|news1|nf03
がいへき,が,き,0,high,news1|nf13
かんさつ,か,つ,0,high,ichi1|news1|nf08|nf15
じえのさいど,じ,ど,0,high,gai1
くくる,く,る,0,high,ichi1
でんわ,で,わ,0,high,ichi1|news1|nf01
いれずみ,い,み,0,high,news1|nf21
びるでいんぐ,び,ぐ,0,high,gai1
べつ,べ,つ,0,high,ichi1
たいない,た,い,0,high,news1|nf08
ばうさいど,ば,ど,0,high,gai1
はげ,は,げ,0,high,ichi1|spec1
しやかいがく,し,く,0,high,news1|nf11
ふつか,ふ,か,0,high,ichi1|spec1
のぼり,の,り,0,high,ichi1|news1|nf10
ぶんかじん,ぶ,ん,0,high,news1|nf14
ねぶり,ね,り,0,high,ichi1|news1|nf16
やとう,や,う,0,high,ichi1|news1|nf01|nf24
ごうけん,ご,ん,0,high,news1|nf07
めでたい,め,い,0,high,ichi1
ごらん,ご,ん,0,high,news2|nf28|spec1
つみかさね,つ,ね,0,high,news1|nf14
かずおおく,か,く,0,high,news1|nf09
ないろん,な,ん,0,high,gai1|ichi1
まうんと,ま,と,0,high,gai1
さんゆこく,さ,く,0,high,news1|nf13
こうかてき,こ,き,0,high,news1|nf07
あくしゆう,あ,う,0,high,news1|nf22
みじめ,み,め,0,high,ichi1|news2|nf35
たびさき,た,き,0,high,news1|nf22
じかよう,じ,う,0,high,news1|nf24
ちりじようほうしすてむ,ち,む,0,high,spec1
ちようしや,ち,や,0,high,news1|nf07|nf17
ていつしゆ,て,ゆ,0,high,gai1|ichi1
こくれん,こ,ん,0,high,ichi1|news1|nf01
つみたてきん,つ,ん,0,high,news1|nf15
しんどろおむ,し,む,0,high,gai1
のうはう,の,う,0,high,gai1
ほうれんそう,ほ,う,0,high,ichi1
しゆなつぷす,し,す,0,high,gai1
よそうがい,よ,い,0,high,news1|nf11
ほんかくてき,ほ,き,0,high,ichi1|news1|nf03
ふおあ,ふ,あ,0,high,gai1
おうたい,お,い,0,high,ichi1|news1|nf14
しようりよく,し,く,0,high,news1|nf15
めそぽたみあ,め,あ,0,high,gai1
かつぱ,か,ぱ,0,high,gai1
しゆうき,し,き,0,high,ichi1|news1|nf15|nf17
ゆうざい,ゆ,い,0,high,ichi1|news1|nf06
あいこん,あ,ん,0,high,spec1
かがみ,か,み,0,high,ichi1|news1|nf06
ぼお,ぼ,お,0,high,gai1
のおまらいず,の,ず,0,high,gai1
しんりん,し,ん,0,high,ichi1|news1|nf04
ぼおからあ,ぼ,あ,0,high,gai1
ちくり,ち,り,0,high,spec1
みせいねん,み,ん,0,high,ichi1|news1|nf15
てきごう,て,う,0,high,news1|nf18
みつくす,み,す,0,high,gai1|ichi1
よくせい,よ,い,0,high,ichi1|news1|nf04
きんがしんねん,き,ん,0,high,ichi1
しばしば,し,ば,0,high,ichi1
あいてがた,あ,た,0,high,news1|nf17
きせき,き,き,0,high,ichi1|news1|nf10|nf13
しうとめ,し,め,0,high,ichi1|news1|nf16
ひとまず,ひ,ず,0,high,ichi1
きようさんしゆぎ,き,ぎ,0,high,ichi1|news1|nf07
ほるん,ほ,ん,0,high,gai1
しきし,し,し,0,high,news1|nf19
いひん,い,ん,0,high,news1|nf17
うめ,う,め,0,high,ichi1|news1|nf07
ごうりよく,ご,く,0,high,news1|nf21
おびただしい,お,い,0,high,ichi1
しんばし,し,し,0,high,news1|nf10
さつじん,さ,ん,0,high,ichi1|news1|nf03
じようでん,じ,ん,0,high,news1|nf07
ぞうてい,ぞ,い,0,high,news1|nf13
ふみん,ふ,ん,0,high,ichi1|news1|nf23
つぼ,つ,ぼ,0,high,ichi1|news1|news2|nf10|nf20|spec1
さます,さ,す,0,high,ichi1|news2|nf43
じはつ,じ,つ,0,high,news1|nf19
びよおき,び,き,0,high,ichi1|news1|nf02
にゆうこう,に,う,0,high,news1|nf20
ぽけつとべる,ぽ,る,0,high,gai1
つけもの,つ,の,0,high,ichi1|news1|nf18
どうしようもない,ど,い,0,high,spec1
はいていいん,は,ん,0,high,gai1
らんじえりい,ら,い,0,high,gai1
つつい,つ,い,0,high,news1|nf14
おとろえ,お,え,0,high,news1|nf15
かんぜんじあい,か,い,0,high,news1|nf21
ついでに,つ,に,0,high,ichi1
いつもどうり,い,り,0,high,spec1
わしつ,わ,つ,0,high,ichi1|news1|nf19
ちようき,ち,き,0,high,ichi1|news1|nf02
いれる,い,る,0,high,ichi1
みようあさ,み,さ,0,high,ichi1|news2|nf47
たかる,た,る,0,high,ichi1
れきだい,れ,い,0,high,news1|nf07
びでお,び,お,0,high,gai1|ichi1
りゆうこうか,り,か,0,high,ichi1|news2|nf28
りゆうほ,り,ほ,0,high,news1|nf16
こあびたしおん,こ,ん,0,high,gai1
もていいふ,も,ふ,0,high,gai1
よんりんしや,よ,や,0,high,news1|nf18
とりゆふ,と,ふ,0,high,gai1
なちす,な,す,0,high,spec1
そだい,そ,い,0,high,ichi1|news2|nf28
ねんまく,ね,く,0,high,news1|nf21
ぷろせつさあ,ぷ,あ,0,high,gai1
しにん,し,ん,0,high,ichi1|news2|nf45
ほつけえ,ほ,え,0,high,gai1
さすが,さ,が,0,high,ichi1
ひとごろし,ひ,し,0,high,ichi1|news2|nf30
とくそく,と,く,0,high,ichi1|news2|nf36
ほんぶ,ほ,ぶ,0,high,ichi1|news1|nf01
せんきよ,せ,よ,0,high,ichi1|news1|nf01|nf21
せいど,せ,ど,0,high,ichi1|news1|nf01|nf14
ずいいん,ず,ん,0,high,news1|nf20
にんしん,に,ん,0,high,ichi1|news1|nf07
ぐるぐる,ぐ,る,0,high,ichi1
らてんあめりか,ら,か,0,high,gai1
しはらい,し,い,0,high,ichi1|news1|nf03|spec1
ひとばんじゆう,ひ,う,0,high,ichi1
はいぜつ,は,つ,0,high,ichi1|news1|nf14
こんげつ,こ,つ,0,high,ichi1|news1|nf01
ぷらす,ぷ,す,0,high,gai1|ichi1
くすぐつたい,く,い,0,high,ichi1
はなす,は,す,0,high,ichi1|news1|news2|nf21|nf30|nf45
こうりよう,こ,う,0,high,news1|nf09
しゆうけつ,し,つ,0,high,news1|nf03
ほんばこ,ほ,こ,0,high,ichi1
しふと,し,と,0,high,gai1
やきゆう,や,う,0,high,ichi1|news1|nf01
えんだか,え,か,0,high,ichi1|news1|nf02
れきし,れ,し,0,high,ichi1|news1|nf01
こくさん,こ,ん,0,high,ichi1|news1|nf05
かみしばい,か,い,0,high,news1|nf21
だつする,だ,る,0,high,news1|nf22
あむ,あ,む,0,high,ichi1|news2|nf41
すれば,す,ば,0,high,spec1
おうだんまく,お,く,0,high,news1|nf19
はり,は,り,0,high,ichi1|news1|nf08|nf19
むかしばなし,む,し,0,high,ichi1|news1|nf21
へんかきゆう,へ,う,0,high,news1|nf08
きようそうば,き,ば,0,high,news1|nf23
もつとも,も,も,0,high,ichi1|news1|nf01
かこむ,か,む,0,high,ichi1|news1|nf07
まつる,ま,る,0,high,ichi1|news2|nf43|spec1
たちばな,た,な,0,high,news1|nf19
つうねん,つ,ん,0,high,news1|nf18|nf22
せえふ,せ,ふ,0,high,gai1
じゆうてんてき,じ,き,0,high,news1|nf16
えきでん,え,ん,0,high,news1|nf10
すうぱあばいざあ,す,あ,0,high,gai1
かくり,か,り,0,high,news1|nf11
まつと,ま,と,0,high,gai1
じやがあ,じ,あ,0,high,gai1
こつこ,こ,こ,0,high,news1|nf11
とつけん,と,ん,0,high,ichi1|news1|nf11
けつしや,け,や,0,high,news1|nf19
きぎ,き,ぎ,0,high,news1|nf19
みだれ,み,れ,0,high,news1|nf09
ぴんせつと,ぴ,と,0,high,gai1
しそく,し,く,0,high,news1|nf19
みやく,み,く,0,high,ichi1|news1|nf20
かるてる,か,る,0,high,gai1
えいぎようまん,え,ん,0,high,spec1
けつこんあいて,け,て,0,high,spec1
いんでいあん,い,ん,0,high,gai1
ひな,ひ,な,0,high,ichi1
いわやま,い,ま,0,high,news1|nf22
とほ,と,ほ,0,high,ichi1|news1|nf09
なまける,な,る,0,high,ichi1
ぷろつぷじえつと,ぷ,と,0,high,gai1
しやかいじぎよう,し,う,0,high,news1|nf14
しえるたあ,し,あ,0,high,gai1
たんきだいがく,た,く,0,high,ichi1|news1|nf23
げえむせんたあ,げ,あ,0,high,gai1
ちたい,ち,い,0,high,ichi1|news1|nf04
ぎじゆつてき,ぎ,き,0,high,news1|nf08
へいわ,へ,わ,0,high,ichi1|news1|nf01
しやれ,し,れ,0,high,ichi1|news2|nf43
てんこう,て,う,0,high,ichi1|news1|nf08|nf20
かぜぐすり,か,り,0,high,ichi1|news2|nf36
えいせい,え,い,0,high,ichi1|news1|nf02|nf06
あしおと,あ,と,0,high,ichi1|news1|nf22
しゆつしん,し,ん,0,high,ichi1|news1|nf01
へる,へ,る,0,high,gai1|ichi1|news1|nf14|nf20
れんどう,れ,う,0,high,news1|nf15
りいと,り,と,0,high,gai1
じいぷ,じ,ぷ,0,high,gai1
こくこく,こ,く,0,high,news1|nf21
くぐる,く,る,0,high,ichi1|news2|nf40
しようしよ,し,よ,0,high,ichi1|news1|nf08
けいけんち,け,ち,0,high,spec1
せんし,せ,し,0,high,ichi1|news1|nf16|nf19
そおす,そ,す,0,high,gai1|ichi1
さいすたあと,さ,と,0,high,spec1
じつたいちようさ,じ,さ,0,high,news1|nf08
せいおう,せ,う,0,high,ichi1|news1|nf05
ぜんたいてき,ぜ,き,0,high,spec1
しおみ,し,み,0,high,news2|nf37|spec1
にじゆうごにち,に,ち,0,high,spec1
いつだつ,い,つ,0,high,news1|nf23
じゆうさん,じ,ん,0,high,news1|nf01
かんてい,か,い,0,high,ichi1|news1|nf02|nf07|nf15
こうさつ,こ,つ,0,high,news1|nf21
みれにあむ,み,む,0,high,gai1
よぶ,よ,ぶ,0,high,ichi1|news1|nf02
ぼくそう,ぼ,う,0,high,news1|nf24
えう,え,う,0,high,ichi1|news2|nf39
しようだく,し,く,0,high,ichi1|news1|nf12
ようしゆ,よ,ゆ,0,high,ichi1|news1|nf22
あめふり,あ,り,0,high,ichi1|news2|nf47
ほつきよくけん,ほ,ん,0,high,news1|nf21
ふかめる,ふ,る,0,high,ichi1|news1|nf11
あねさん,あ,ん,0,high,ichi1|news2|nf25
じめつ,じ,つ,0,high,ichi1|news2|nf26
めえん,め,ん,0,high,gai1
じゆうはちばん,じ,ん,0,high,news1|nf15
めつき,め,き,0,high,ichi1|news2|nf44
しんぞう,し,う,0,high,ichi1|news1|nf04
せんめん,せ,ん,0,high,ichi1|news2|nf28
せいてつ,せ,つ,0,high,ichi1|news1|nf16
しりうす,し,す,0,high,gai1
やね,や,ね,0,high,ichi1|news1|nf06
めつちやくちや,め,や,0,high,ichi1
びさい,び,い,0,high,news1|nf21
いかが,い,が,0,high,spec1
みにすかあと,み,と,0,high,gai1
