reading,start_char,end_char,priority_rank,priority_label,priority_tags
いちよう,い,う,0,high,ichi1|news1|nf13|nf17|nf24
うえすたん,う,ん,0,high,gai1
そくたつびん,そ,ん,0,high,ichi1
よくよう,よ,う,0,high,ichi1|news2|nf40
ういんぐ,う,ぐ,0,high,gai1
はんらん,は,ん,0,high,ichi1|news1|news2|nf09|nf38
でめりつと,で,と,0,high,gai1
くんしよう,く,う,0,high,news1|nf13
まつとう,ま,う,0,high,spec1
しえあ,し,あ,0,high,gai1
ちようちよう,ち,う,0,high,ichi1|news1|nf06|nf21|nf24
せいむ,せ,む,0,high,news1|nf10
れべる,れ,る,0,high,gai1|ichi1
さあぶ,さ,ぶ,0,high,gai1
げんゆう,げ,う,0,high,news1|nf20
きつね,き,ね,0,high,ichi1|news1|nf23
けいじどうしや,け,や,0,high,news1|nf13
どしどし,ど,し,0,high,ichi1
てがる,て,る,0,high,ichi1|news1|nf09
たいじゆう,た,う,0,high,ichi1|news1|nf05
おいしい,お,い,0,high,ichi1
しゆけん,し,ん,0,high,ichi1|news1|nf04
しんわ,し,わ,0,high,ichi1|news1|nf08
いかが,い,が,0,high,spec1
こうきん,こ,ん,0,high,news1|nf20|nf22|nf24
とりひき,と,き,0,high,ichi1|news1|nf01|spec1
ぎぶあつぷ,ぎ,ぷ,0,high,gai1
いない,い,い,0,high,ichi1|news1|nf02
くちかず,く,ず,0,high,ichi1|news2|nf27
こうはつ,こ,つ,0,high,news1|nf19
しやこく,し,く,0,high,news1|nf23
ふりいらんさあ,ふ,あ,0,high,gai1
だんすい,だ,い,0,high,ichi1|news1|nf22
さくもつ,さ,つ,0,high,ichi1|news1|nf15
かんしよう,か,う,0,high,ichi1|news1|nf09|nf12|nf19|nf24
はいざい,は,い,0,high,news1|nf24
ほうべい,ほ,い,0,high,news1|nf06
だつすい,だ,い,0,high,ichi1|news1|nf23
こくせい,こ,い,0,high,news1|nf04|nf20
すり,す,り,0,high,ichi1|news1|nf07
がくい,が,い,0,high,ichi1|news1|nf24
ずいひつ,ず,つ,0,high,ichi1|news1|nf18
さんだあばあど,さ,ど,0,high,gai1
だいだい,だ,い,0,high,ichi1|news1|nf07
れしいと,れ,と,0,high,gai1|ichi1
なにら,な,ら,0,high,ichi1|news1|nf11
はくじん,は,ん,0,high,ichi1|news1|nf04
ざいがく,ざ,く,0,high,ichi1|news1|nf09
りしよく,り,く,0,high,news1|nf23
だいえつと,だ,と,0,high,gai1
ぱわあすてありんぐ,ぱ,ぐ,0,high,gai1
さおとめ,さ,め,0,high,news1|nf13
こあ,こ,あ,0,high,gai1
はいぎよう,は,う,0,high,news1|nf22
ふらいほいいる,ふ,る,0,high,gai1
たじゆう,た,う,0,high,news1|nf17
びいふ,び,ふ,0,high,gai1
きようごうたしや,き,や,0,high,spec1
はんたいがわ,は,わ,0,high,spec1
じゆうしちにち,じ,ち,0,high,spec1
こおなりんぐ,こ,ぐ,0,high,gai1
ふくしよく,ふ,く,0,high,ichi1|news1|nf20
ららばい,ら,い,0,high,gai1
らふまにのふ,ら,ふ,0,high,gai1
とうびよう,と,う,0,high,news1|nf16
ぶんべつ,ぶ,つ,0,high,ichi1|news1|nf15
けいれつ,け,つ,0,high,ichi1|news1|nf05
しゆび,し,び,0,high,ichi1|news1|nf04
しんゆう,し,う,0,high,ichi1|news1|nf14
さきざき,さ,き,0,high,news1|nf20
みじかい,み,い,0,high,ichi1|news2|nf25
がくし,が,し,0,high,news1|nf19
ぼつしゆう,ぼ,う,0,high,news1|nf23
にくしん,に,ん,0,high,ichi1|news1|nf09
しめし,し,し,0,high,news1|nf14
それら,そ,ら,0,high,spec1
ということはない,と,い,0,high,spec1
さく,さ,く,0,high,ichi1|news1|nf07|nf13|spec1
さふあり,さ,り,0,high,gai1
ひよこ,ひ,こ,0,high,ichi1|news2|nf25
もちかぶ,も,ぶ,0,high,news1|nf12
ふうじや,ふ,や,0,high,ichi1|news1|nf09
ちあがある,ち,る,0,high,gai1
いつてきます,い,す,0,high,spec1
あたり,あ,り,0,high,ichi1|news1|nf07|nf20
ろびいすと,ろ,と,0,high,gai1
てほん,て,ん,0,high,ichi1|news1|nf13
にわり,に,り,0,high,spec1
せつしよく,せ,く,0,high,ichi1|news1|nf05
しゆつぱんぶつ,し,つ,0,high,news1|nf14
ろうじん,ろ,ん,0,high,ichi1|news1|nf02
あかし,あ,し,0,high,news1|nf19
うもう,う,う,0,high,news1|nf21
たこやき,た,き,0,high,spec1
あつためる,あ,る,0,high,ichi1
かんがえかた,か,た,0,high,news1|nf02
ちへいせん,ち,ん,0,high,ichi1|news2|nf25
ひかえ,ひ,え,0,high,news1|nf13
やりがい,や,い,0,high,spec1
あつての,あ,の,0,high,spec1
おれ,お,れ,0,high,ichi1|news1|nf12
れんじつ,れ,つ,0,high,ichi1|news1|nf05
ないといけない,な,い,0,high,spec1
ためいき,た,き,0,high,ichi1|spec1
しだいに,し,に,0,high,ichi1|news1|nf06
ないかく,な,く,0,high,ichi1|news1|nf01|nf10
ぼんやり,ぼ,り,0,high,ichi1
けんじせい,け,い,0,high,news1|nf18
なにわ,な,わ,0,high,news2|nf28|spec1
はて,は,て,0,high,news1|nf15
ちいずけえき,ち,き,0,high,gai1
まぐなむ,ま,む,0,high,gai1
おうじる,お,る,0,high,ichi1|news1|nf06
きど,き,ど,0,high,news1|nf23
ふえあ,ふ,あ,0,high,gai1
きようてき,き,き,0,high,news1|nf20
そさえてい,そ,い,0,high,gai1
てぎわ,て,わ,0,high,ichi1|news1|nf19
おもいつきり,お,り,0,high,spec1
あらなみ,あ,み,0,high,news1|nf21
しずか,し,か,0,high,ichi1|news1|nf05
ていひよう,て,う,0,high,news1|nf11
ちゆ,ち,ゆ,0,high,news1|nf24
しつち,し,ち,0,high,news1|nf09
じく,じ,く,0,high,ichi1|news1|nf03
じつせん,じ,ん,0,high,ichi1|news1|nf07|nf12
ちようだ,ち,だ,0,high,news1|nf10
まどぐち,ま,ち,0,high,ichi1|news1|nf04
ちたい,ち,い,0,high,ichi1|news1|nf04
ように,よ,に,0,high,spec1
たなん,た,ん,0,high,news1|nf18
ないじえりあ,な,あ,0,high,gai1
おじようさん,お,ん,0,high,ichi1|news1|nf21
まいく,ま,く,0,high,gai1|ichi1
たくはいびん,た,ん,0,high,spec1
ゆうろ,ゆ,ろ,0,high,gai1
せかい,せ,い,0,high,ichi1|news1|nf01
おおばあ,お,あ,0,high,gai1
あなどる,あ,る,0,high,ichi1
せだん,せ,ん,0,high,gai1
あとらくしよん,あ,ん,0,high,gai1
よなか,よ,か,0,high,ichi1|news1|nf13
かどう,か,う,0,high,news1|nf12
まで,ま,で,0,high,news2|nf46|spec1
もうふ,も,ふ,0,high,ichi1|news1|nf13
によつて,に,て,0,high,spec1
くくる,く,る,0,high,ichi1
せんぎよ,せ,よ,0,high,news1|nf23
くに,く,に,0,high,ichi1|news1|nf01|nf21
たぐぼおと,た,と,0,high,gai1
くずす,く,す,0,high,ichi1|news2|nf31
てい,て,い,0,high,ichi1|news1|nf04
ちようろう,ち,う,0,high,news1|nf09
ふかひ,ふ,ひ,0,high,ichi1|news1|nf17
ひんめい,ひ,い,0,high,ichi1|news2|nf25
しんやく,し,く,0,high,news1|nf15
あじい,あ,い,0,high,ichi1|news2|nf34
うらむ,う,む,0,high,ichi1|news2|nf47
みやくはく,み,く,0,high,ichi1|news2|nf27
じようけい,じ,い,0,high,news1|nf17
げんざい,げ,い,0,high,ichi1|news1|nf01
まんねんぴつ,ま,つ,0,high,ichi1|news1|nf20
すらつく,す,く,0,high,gai1
ぼるてえじ,ぼ,じ,0,high,gai1
つたら,つ,ら,0,high,spec1
ほんどう,ほ,う,0,high,news1|nf23
しだん,し,ん,0,high,news1|nf10
じようずる,じ,る,0,high,ichi1
ぱわふる,ぱ,る,0,high,gai1
あずい,あ,い,0,high,ichi1|news2|nf34
もくと,も,と,0,high,ichi1
かいすうけん,か,ん,0,high,ichi1|news2|nf26
でべろつぱあ,で,あ,0,high,gai1
わりこむ,わ,む,0,high,ichi1|news2|nf40
きやつしゆ,き,ゆ,0,high,gai1
まくる,ま,る,0,high,ichi1
けんえき,け,き,0,high,news1|nf18|nf23
くないちよう,く,う,0,high,news1|nf07
けん,け,ん,0,high,ichi1|news1|nf04|nf10|nf16|nf17
ひいき,ひ,き,0,high,ichi1
おぶざあば,お,ば,0,high,gai1
みんえいか,み,か,0,high,news1|nf18
なかなおり,な,り,0,high,ichi1
よこぎる,よ,る,0,high,ichi1|news2|nf35
たき,た,き,0,high,ichi1|news1|nf08|nf10|nf16
しじよう,し,う,0,high,ichi1|news1|nf01|nf02|nf11|nf21
ぞうきばやし,ぞ,し,0,high,news1|nf16
らじうむ,ら,む,0,high,gai1
ちりし,ち,し,0,high,ichi1
ちよくせつぜい,ち,い,0,high,news1|nf21
ぐんぞく,ぐ,く,0,high,news1|nf18
こういしつ,こ,つ,0,high,ichi1|news2|nf37
かたかな,か,な,0,high,ichi1|news2|nf32
がろう,が,う,0,high,news1|nf09
さんゆこく,さ,く,0,high,news1|nf13
たつとい,た,い,0,high,ichi1|news2|nf27
げんだんかい,げ,い,0,high,news1|nf11
おしいり,お,り,0,high,news1|nf16
ふくとう,ふ,う,0,high,news1|nf18
ぽてと,ぽ,と,0,high,gai1
たいざいちゆう,た,う,0,high,spec1
むかえ,む,え,0,high,ichi1|news1|nf13
たくらむ,た,む,0,high,ichi1
じゆうごにち,じ,ち,0,high,spec1
れんとげん,れ,ん,0,high,gai1|ichi1
かきゆう,か,う,0,high,news1|nf20
しよぞう,し,う,0,high,news1|nf16
いわやま,い,ま,0,high,news1|nf22
りくろ,り,ろ,0,high,news1|nf18
ぎぎ,ぎ,ぎ,0,high,news1|nf21
べんごにん,べ,ん,0,high,news1|nf13
みなさん,み,ん,0,high,ichi1|news1|nf06
はごたえ,は,え,0,high,news2|nf41|spec1
よさ,よ,さ,0,high,news1|nf08
ひざし,ひ,し,0,high,ichi1|news1|nf14
わいわい,わ,い,0,high,ichi1
ちゆうどう,ち,う,0,high,ichi1|news1|nf07
ふみん,ふ,ん,0,high,ichi1|news1|nf23
くらんくいん,く,ん,0,high,gai1
いす,い,す,0,high,ichi1|news1|nf22
たま,た,ま,0,high,ichi1|news1|nf06|nf08
すてご,す,ご,0,high,ichi1
しきい,し,い,0,high,ichi1|news2|nf33
あつみ,あ,み,0,high,news1|nf13
えつとう,え,う,0,high,news1|nf22
につぽんじゆう,に,う,0,high,spec1
そうもく,そ,く,0,high,ichi1|news1|nf24
くし,く,し,0,high,ichi1|news1|news2|nf08|nf28
せいけつ,せ,つ,0,high,ichi1|news1|nf12
かご,か,ご,0,high,ichi1|news1|nf23|spec1
せいじようか,せ,か,0,high,news1|nf13
こうこ,こ,こ,0,high,news1|nf16
ふつこく,ふ,く,0,high,news1|nf23
くろあちあ,く,あ,0,high,gai1
おつかけ,お,け,0,high,spec1
びいず,び,ず,0,high,gai1
にせい,に,い,0,high,news1|nf08
たいが,た,が,0,high,ichi1|news1|nf11
うらずけ,う,け,0,high,news1|nf10
ちゆうもく,ち,く,0,high,ichi1|news1|nf03
くりええたあ,く,あ,0,high,gai1
めくる,め,る,0,high,ichi1
とうばん,と,ん,0,high,ichi1|news1|nf08|nf21
あんかあ,あ,あ,0,high,gai1
ゆうもらす,ゆ,す,0,high,gai1
だんごう,だ,う,0,high,news1|nf05
へるすくらぶ,へ,ぶ,0,high,gai1
みすごす,み,す,0,high,ichi1|news2|nf39
みりよくてき,み,き,0,high,spec1
びくとりい,び,い,0,high,gai1
そんぼう,そ,う,0,high,news1|nf22
すぴいどうえい,す,い,0,high,spec1
こしらえる,こ,る,0,high,ichi1
しゆうとう,し,う,0,high,news1|nf19
うちだす,う,す,0,high,news1|nf11
きようさんしゆぎ,き,ぎ,0,high,ichi1|news1|nf07
しゆうき,し,き,0,high,ichi1|news1|nf15|nf17
はやさ,は,さ,0,high,ichi1|news1|nf12
はずす,は,す,0,high,ichi1|news1|nf14
ふるほんや,ふ,や,0,high,spec1
あくま,あ,ま,0,high,ichi1|news1|nf10
おうさま,お,ま,0,high,ichi1|news1|nf15
くりえいたあ,く,あ,0,high,spec1
じひ,じ,ひ,0,high,ichi1|news1|news2|nf16|nf28
おりじなりていい,お,い,0,high,gai1
ひつう,ひ,う,0,high,news1|nf22
ひらび,ひ,び,0,high,ichi1|news1|nf09
さんぴ,さ,ぴ,0,high,ichi1|news1|nf08
しきち,し,ち,0,high,ichi1|news1|nf06
ぼこおだあ,ぼ,あ,0,high,gai1
おぶざあばあ,お,あ,0,high,gai1
すとろお,す,お,0,high,gai1
ひへい,ひ,い,0,high,news1|nf22
しようむ,し,む,0,high,news1|nf09
しようさ,し,さ,0,high,news1|nf15|nf20
ぼくら,ぼ,ら,0,high,spec1
こくし,こ,し,0,high,news1|nf17
いんてりじえんと,い,と,0,high,gai1
いんふれ,い,れ,0,high,gai1|ichi1
はんばあぐ,は,ぐ,0,high,gai1
さんぴん,さ,ん,0,high,news1|nf16
あるぱいん,あ,ん,0,high,gai1
りつたあかあ,り,あ,0,high,gai1
ちほうぜい,ち,い,0,high,news1|nf16
いきすぎ,い,ぎ,0,high,ichi1|news1|nf14
ろうくみ,ろ,み,0,high,news1|nf03
ゆず,ゆ,ず,0,high,news2|nf43|spec1
だえんけい,だ,い,0,high,ichi1
ばくしよう,ば,う,0,high,news1|nf24
どき,ど,き,0,high,news1|nf13
らてんあめりか,ら,か,0,high,gai1
りゆうきゆう,り,う,0,high,spec1
むうど,む,ど,0,high,gai1|ichi1
かれき,か,き,0,high,ichi1|news2|nf38
ばらんすしいと,ば,と,0,high,gai1
けんちく,け,く,0,high,ichi1|news1|nf03
なんも,な,も,0,high,news1|nf03
うれしい,う,い,0,high,ichi1
あるふあ,あ,あ,0,high,gai1
いいなり,い,り,0,high,ichi1|news2|nf25
きつど,き,ど,0,high,gai1
なだかい,な,い,0,high,ichi1|news1|nf22
くれぐれも,く,も,0,high,ichi1
ほうすい,ほ,い,0,high,news1|nf19
ちゆうなあ,ち,あ,0,high,gai1
ひきはなす,ひ,す,0,high,ichi1|news2|nf32
じどうしや,じ,や,0,high,ichi1|news1|nf01
かんりゆう,か,う,0,high,news1|nf19
しよくりようちよう,し,う,0,high,news1|nf10
わび,わ,び,0,high,ichi1
けいとう,け,う,0,high,ichi1|news1|nf08|nf10
へりんぼおん,へ,ん,0,high,gai1
ぜつたいに,ぜ,に,0,high,ichi1
げきてき,げ,き,0,high,ichi1|news1|nf10
こうない,こ,い,0,high,news1|nf10|nf13|nf22
ふさがる,ふ,る,0,high,ichi1
ぶうる,ぶ,る,0,high,gai1
ろうどうしや,ろ,や,0,high,ichi1|news1|nf02
にゆうまく,に,く,0,high,news1|nf21
ふろうしや,ふ,や,0,high,ichi1|news2|nf39
おおきくなる,お,る,0,high,spec1
ひやす,ひ,す,0,high,ichi1|news1|nf24
ぶんかかい,ぶ,い,0,high,news1|nf09
じよい,じ,い,0,high,gai1
でなければならない,で,い,0,high,spec1
いいかえる,い,る,0,high,ichi1|news2|nf30
ねんれい,ね,い,0,high,ichi1|news1|nf02
だんじき,だ,き,0,high,news1|nf21
じきゆう,じ,う,0,high,ichi1|news1|nf10|nf16|nf24
げんしよ,げ,よ,0,high,ichi1|news2|nf33
はたあげ,は,げ,0,high,news1|nf15
くるしめる,く,る,0,high,ichi1|news1|nf17
はなやか,は,か,0,high,ichi1|news1|nf09
わあぷろ,わ,ろ,0,high,gai1|ichi1
のりこす,の,す,0,high,ichi1
いけめん,い,ん,0,high,spec1
へな,へ,な,0,high,ichi1|news1|nf19
しやぼんだま,し,ま,0,high,spec1
よも,よ,も,0,high,ichi1|news1|nf11
ひとで,ひ,で,0,high,ichi1|news1|nf17
めいしん,め,ん,0,high,ichi1|news2|nf37
めいぶんか,め,か,0,high,news1|nf21
しすたあ,し,あ,0,high,gai1
のりかえ,の,え,0,high,ichi1|news1|nf20|spec1
はんぱ,は,ぱ,0,high,ichi1|news1|nf16
だんぞく,だ,く,0,high,news1|nf11
かんがえ,か,え,0,high,ichi1|news1|nf01
かぜむき,か,き,0,high,ichi1|news1|nf19
むきゆう,む,う,0,high,ichi1|news1|nf21|nf24
かがくてき,か,き,0,high,spec1
ばろめえたあ,ば,あ,0,high,gai1
ちようせん,ち,ん,0,high,ichi1|news1|nf02|nf03
のみねえと,の,と,0,high,gai1
おてんき,お,き,0,high,spec1
とらべらあずちえつく,と,く,0,high,gai1
ぐるぐる,ぐ,る,0,high,ichi1
いけ,い,け,0,high,ichi1|news1|nf05
はいきよ,は,よ,0,high,spec1
かいめん,か,ん,0,high,ichi1|news1|nf13
しりうす,し,す,0,high,gai1
いわかん,い,ん,0,high,news1|nf12
けわい,け,い,0,high,ichi1|news1|nf05
ひとみしり,ひ,り,0,high,ichi1|news2|nf43
せんそう,せ,う,0,high,ichi1|news1|nf01
かきね,か,ね,0,high,ichi1|news1|nf14
かきこむ,か,む,0,high,news1|nf20
こそだて,こ,て,0,high,spec1
ちやんねる,ち,る,0,high,gai1|ichi1
ういんたあ,う,あ,0,high,gai1
はつそく,は,く,0,high,ichi1|news1|nf03
めつちやくちや,め,や,0,high,ichi1
きやりあ,き,あ,0,high,gai1
けんぶつにん,け,ん,0,high,ichi1|news2|nf30
さしあげる,さ,る,0,high,ichi1|news2|nf32
ばんと,ば,と,0,high,gai1
でいれくとり,で,り,0,high,gai1
しよしゆつ,し,つ,0,high,news1|nf13
ぼうりよくだん,ぼ,ん,0,high,news1|nf02
きようこ,き,こ,0,high,news1|nf13
ぽおず,ぽ,ず,0,high,gai1
さつえい,さ,い,0,high,ichi1|news1|nf03
うわつちようし,う,し,0,high,news1|nf05
おき,お,き,0,high,ichi1|news1|nf16
どらつぐ,ど,ぐ,0,high,gai1
そうか,そ,か,0,high,ichi1|news1|nf21|spec1
ひてい,ひ,い,0,high,ichi1|news1|nf05
うんきゆう,う,う,0,high,ichi1|news2|nf29
ぼおど,ぼ,ど,0,high,gai1
もおぜる,も,る,0,high,gai1
しんこう,し,う,0,high,ichi1|news1|nf04|nf07|nf09|nf10|nf12|nf14
ぐんたい,ぐ,い,0,high,ichi1|news1|nf06
ふるぼん,ふ,ん,0,high,ichi1|news1|nf19
こがた,こ,た,0,high,ichi1|news1|nf05
かんしや,か,や,0,high,ichi1|news1|nf08
はじめに,は,に,0,high,ichi1|spec1
びりよう,び,う,0,high,news1|nf21
さて,さ,て,0,high,ichi1
つきずき,つ,き,0,high,news1|nf21
ほんい,ほ,い,0,high,news1|nf09
きかざる,き,る,0,high,ichi1|news2|nf29
きやすたあ,き,あ,0,high,gai1
こうしんりよう,こ,う,0,high,news2|nf27|spec1
もくせい,も,い,0,high,news1|nf13
しゆそく,し,く,0,high,ichi1|news1|nf09
せいえい,せ,い,0,high,news1|nf21
とうあん,と,ん,0,high,ichi1|news1|nf17
しよ,し,よ,0,high,ichi1
つみたて,つ,て,0,high,ichi1|news2|nf27|spec1
ひととし,ひ,し,0,high,spec1
いきごみ,い,み,0,high,news1|nf10
せいのう,せ,う,0,high,ichi1|news1|nf08
よくとし,よ,し,0,high,ichi1|news1|nf05
ふたなのか,ふ,か,0,high,news1|nf11
どおまあういんどお,ど,お,0,high,gai1
としをとる,と,る,0,high,spec1
はいとう,は,う,0,high,ichi1|news1|nf05
ぬま,ぬ,ま,0,high,ichi1|news1|nf10
しんぱい,し,い,0,high,ichi1|news1|nf04
こおどれす,こ,す,0,high,gai1
すうじつ,す,つ,0,high,news1|nf08
もじ,も,じ,0,high,ichi1|news1|nf03
なげる,な,る,0,high,ichi1|news2|nf44
かんご,か,ご,0,high,ichi1|news1|news2|nf05|nf37
じゆどうてき,じ,き,0,high,ichi1
ぷろだくと,ぷ,と,0,high,gai1
しんずる,し,る,0,high,ichi1|news2|nf30
ばん,ば,ん,0,high,gai1|ichi1|news1|nf07|nf13|nf21|spec1
わいろ,わ,ろ,0,high,ichi1|news2|nf36
そちら,そ,ら,0,high,ichi1
みらい,み,い,0,high,ichi1|news1|nf04
かんし,か,し,0,high,ichi1|news1|nf02
ひとまず,ひ,ず,0,high,ichi1
たつとぶ,た,ぶ,0,high,ichi1
みずいらず,み,ず,0,high,ichi1|news2|nf38
るう,る,う,0,high,gai1
じゆうらい,じ,い,0,high,ichi1|news1|nf01
かむり,か,り,0,high,ichi1|news1|nf06
ちゆうしゆつ,ち,つ,0,high,news1|nf17
みんく,み,く,0,high,gai1
けむ,け,む,0,high,ichi1|news1|nf07
とうふ,と,ふ,0,high,ichi1|news1|nf14
どうきゆうせい,ど,い,0,high,ichi1|news1|nf09
あんじゆう,あ,う,0,high,news2|nf37|spec1
しみる,し,る,0,high,ichi1|news2|nf40
しぐれ,し,れ,0,high,ichi1|news2|nf33
ほんめい,ほ,い,0,high,ichi1|news1|nf04|nf14
しつてん,し,ん,0,high,news1|nf04
きずぐち,き,ち,0,high,news1|nf24
もおたあ,も,あ,0,high,gai1|ichi1
ばすけつとぼおる,ば,る,0,high,gai1|ichi1
おろしうりぶつか,お,か,0,high,news1|nf17
てんじ,て,じ,0,high,ichi1|news1|nf05|nf10
まいほおむ,ま,む,0,high,gai1
かんきようもんだい,か,い,0,high,spec1
たに,た,に,0,high,ichi1|news1|nf03
えんざん,え,ん,0,high,news1|nf20|nf21
しじ,し,じ,0,high,ichi1|news1|nf01|nf04|nf14
ほいくしよ,ほ,よ,0,high,ichi1|news1|nf11
かいりよう,か,う,0,high,ichi1|news1|nf08
ながびく,な,く,0,high,ichi1|news2|nf32
きようしや,き,や,0,high,news2|nf29|spec1
こんじつ,こ,つ,0,high,ichi1|news1|nf02
りきじ,り,じ,0,high,news1|nf06
はいぺえす,は,す,0,high,gai1
こころよい,こ,い,0,high,ichi1|news1|nf22
えつねん,え,ん,0,high,news1|nf16
ひきだし,ひ,し,0,high,ichi1|news1|nf11
しゆぷれひこおる,し,る,0,high,gai1
げんしろ,げ,ろ,0,high,news1|nf06
めす,め,す,0,high,gai1|ichi1|news1|nf15
はなばなしい,は,い,0,high,ichi1|news2|nf30
ぶんぽう,ぶ,う,0,high,ichi1|news1|nf22
ふうとう,ふ,う,0,high,ichi1|news1|nf11
にじゆういちにち,に,ち,0,high,spec1
おうぶん,お,ん,0,high,news1|nf18
みらあじゆ,み,ゆ,0,high,gai1
ぶんかつ,ぶ,つ,0,high,ichi1|news1|nf06
りつこく,り,く,0,high,news1|nf16
ていきようしや,て,や,0,high,news1|nf10
ひかくてき,ひ,き,0,high,ichi1|news2|nf38
よつか,よ,か,0,high,ichi1|spec1
うい,う,い,0,high,ichi1|news1|nf01
おつそおい,お,い,0,high,ichi1|news1|nf18
