reading,start_char,end_char,priority_rank,priority_label,priority_tags
ぶれざあ,ぶ,あ,0,high,gai1
ばいきんぐ,ば,ぐ,0,high,gai1
めい,め,い,0,high,ichi1|news2|nf39
はるやすみ,は,み,0,high,news1|nf24
ふせい,ふ,い,0,high,ichi1|news1|nf04
けんぼう,け,う,0,high,ichi1|news1|nf01
りありずむ,り,む,0,high,gai1
ひんもく,ひ,く,0,high,news1|nf08
ひあたり,ひ,り,0,high,ichi1|news2|nf25
しわす,し,す,0,high,ichi1|news1|nf21
こうぞう,こ,う,0,high,ichi1|news1|nf01
さつかあ,さ,あ,0,high,gai1|ichi1
みなみ,み,み,0,high,ichi1|news1|nf01
ていじ,て,じ,0,high,news1|nf10|nf15
じんぶつ,じ,つ,0,high,ichi1|news1|nf02
にゆうがくしけん,に,ん,0,high,spec1
はついく,は,く,0,high,ichi1|news1|nf23
ほんしよく,ほ,く,0,high,news1|nf22
こうしゆうえいせい,こ,い,0,high,news1|nf19
ぱあぷる,ぱ,る,0,high,gai1
ははこ,は,こ,0,high,news1|nf08
もつて,も,て,0,high,ichi1
ぴり,ぴ,り,0,high,gai1
そうゆう,そ,う,0,high,spec1
がくしよう,が,う,0,high,news1|nf22
ぞい,ぞ,い,0,high,ichi1|news1|nf07
しようちよう,し,う,0,high,ichi1|news1|nf03|nf06
しちせき,し,き,0,high,ichi1|news1|nf22
わごん,わ,ん,0,high,gai1
ほつきよくけん,ほ,ん,0,high,news1|nf21
けいそく,け,く,0,high,news1|nf18
はんけい,は,い,0,high,ichi1|news1|nf13
めとろのおむ,め,む,0,high,gai1
しよくよく,し,く,0,high,ichi1|news1|nf13
ぶつける,ぶ,る,0,high,ichi1
きようはん,き,ん,0,high,news1|nf15
ほうてき,ほ,き,0,high,ichi1|news1|nf04
いちれん,い,ん,0,high,news1|nf03
ばつする,ば,る,0,high,ichi1|news2|nf25
はかせ,は,せ,0,high,ichi1|news1|nf04
みつくす,み,す,0,high,gai1|ichi1
しよくたく,し,く,0,high,ichi1|news1|nf10|nf16
いかん,い,ん,0,high,ichi1|news1|nf06|nf15
うらむ,う,む,0,high,ichi1|news2|nf47
ひりつ,ひ,つ,0,high,ichi1|news1|nf03
ちつとも,ち,も,0,high,ichi1
ふくしよう,ふ,う,0,high,news1|nf11
ぷれたぽるて,ぷ,て,0,high,gai1
けいりよう,け,う,0,high,news1|nf11|nf21
めえとる,め,る,0,high,gai1|ichi1
ひこうせん,ひ,ん,0,high,news1|nf24
おうぼしや,お,や,0,high,spec1
かいじようほあんちよう,か,う,0,high,news1|nf14
ふきようわおん,ふ,ん,0,high,news1|nf16
ちんあげ,ち,げ,0,high,news1|nf05
きんぱく,き,く,0,high,ichi1|news1|nf12
おどろく,お,く,0,high,ichi1
くれない,く,い,0,high,ichi1|news1|nf09
かあん,か,ん,0,high,gai1
かるてる,か,る,0,high,gai1
てだて,て,て,0,high,news1|nf21
だんねん,だ,ん,0,high,ichi1|news1|nf09
じつこう,じ,う,0,high,ichi1|news1|nf03|nf08
みずしらず,み,ず,0,high,ichi1|news2|nf35
べろ,べ,ろ,0,high,spec1
もうしよ,も,よ,0,high,news1|nf10
さいどびじねす,さ,す,0,high,gai1
べんかい,べ,い,0,high,ichi1|news1|nf21
あらいあげる,あ,る,0,high,news1|nf15
ひらまく,ひ,く,0,high,news1|nf20
おおはば,お,ば,0,high,ichi1|news1|nf01
ばり,ば,り,0,high,news1|nf09|nf13
とりかた,と,た,0,high,spec1
これくしよん,こ,ん,0,high,gai1
さいせん,さ,ん,0,high,news1|nf08
てんじかい,て,い,0,high,news1|nf13
あてさき,あ,き,0,high,ichi1
たいしよく,た,く,0,high,ichi1|news1|nf04
によつて,に,て,0,high,spec1
ふおあぐら,ふ,ら,0,high,gai1
ふなれ,ふ,れ,0,high,ichi1|news2|nf28
かんか,か,か,0,high,ichi1|news1|nf23
ついじ,つ,じ,0,high,news1|nf08
はあぶ,は,ぶ,0,high,gai1
じようけい,じ,い,0,high,news1|nf17
あとりえ,あ,え,0,high,gai1
ちくせき,ち,き,0,high,ichi1|news1|nf12
げんしゆ,げ,ゆ,0,high,ichi1|news1|news2|nf05|nf29
たこく,た,く,0,high,news1|nf07
かようび,か,び,0,high,ichi1|news1|nf17
れふと,れ,と,0,high,gai1
しるくろおど,し,ど,0,high,gai1
にほんいち,に,ち,0,high,news1|nf06
たかさ,た,さ,0,high,ichi1|news1|nf04
いましめ,い,め,0,high,ichi1|news2|nf31
しんりようじよ,し,よ,0,high,ichi1
こい,こ,い,0,high,ichi1|news1|news2|nf06|nf17|nf30|nf32
だつきやく,だ,く,0,high,news1|nf14
ちよつきゆう,ち,う,0,high,news1|nf07
けいだい,け,い,0,high,ichi1|news1|nf13
しんくたんく,し,く,0,high,gai1
ねがえり,ね,り,0,high,ichi1|news2|nf36
かこう,か,う,0,high,ichi1|news1|news2|nf05|nf08|nf10|nf14|nf40
てきれい,て,い,0,high,news1|nf24
まぐにちゆうど,ま,ど,0,high,gai1
ふようい,ふ,い,0,high,news1|nf22
にゆうきん,に,ん,0,high,ichi1|news1|nf18
どるふいんきつく,ど,く,0,high,gai1
ふあつしよ,ふ,よ,0,high,gai1
なにびと,な,と,0,high,news1|nf07
だろうか,だ,か,0,high,spec1
もたれる,も,る,0,high,ichi1
せいじようか,せ,か,0,high,news1|nf13
きめら,き,ら,0,high,gai1
どうじ,ど,じ,0,high,ichi1|news1|nf01
あかでみいしよう,あ,う,0,high,spec1
ゆくえふめい,ゆ,い,0,high,spec1
という,と,う,0,high,spec1
じつしつ,じ,つ,0,high,news1|nf03
ほんりゆう,ほ,う,0,high,news1|nf15
らあど,ら,ど,0,high,gai1
じやあじい,じ,い,0,high,gai1
しようめい,し,い,0,high,ichi1|news1|nf06|nf08
いざかや,い,や,0,high,ichi1|news1|nf16
れぎゆらあ,れ,あ,0,high,gai1|ichi1
うずまる,う,る,0,high,ichi1|news2|nf28
とがる,と,る,0,high,ichi1
かみのけ,か,け,0,high,ichi1|news1|nf19
ごむ,ご,む,0,high,gai1|ichi1
ほす,ほ,す,0,high,ichi1|news1|nf20
あさゆう,あ,う,0,high,news1|nf21
しゆうし,し,し,0,high,ichi1|news1|nf03|nf09|nf21
とうししんたく,と,く,0,high,news1|nf13
ねばつち,ね,ち,0,high,ichi1|news1|nf19
おみせ,お,せ,0,high,spec1
ぼけ,ぼ,け,0,high,ichi1
わかもん,わ,ん,0,high,ichi1|news1|nf02
みゆうじかる,み,る,0,high,gai1
ぼつらく,ぼ,く,0,high,ichi1|news2|nf31
ぎつしり,ぎ,り,0,high,ichi1
げつしや,げ,や,0,high,ichi1|news2|nf32
てんきよほう,て,う,0,high,ichi1
しじ,し,じ,0,high,ichi1|news1|nf01|nf04|nf14
たんび,た,び,0,high,ichi1
ほうがよい,ほ,い,0,high,spec1
よみ,よ,み,0,high,ichi1|news1|nf08
のりこえる,の,る,0,high,ichi1|news1|nf17
ほしようつき,ほ,き,0,high,spec1
がある,が,る,0,high,gai1
ちほうぎようせい,ち,い,0,high,news1|nf22
きよくとう,き,う,0,high,news1|nf06
くすぐる,く,る,0,high,ichi1
たいよう,た,う,0,high,ichi1|news1|nf04|nf10
ぐあてまらきようわこく,ぐ,く,0,high,news1|nf01
こうがく,こ,く,0,high,ichi1|news1|nf06|nf09|nf19
きようそうりよく,き,く,0,high,spec1
ねんこうじよれつ,ね,つ,0,high,news1|nf20
せいごう,せ,う,0,high,news1|nf12
ごうかく,ご,く,0,high,ichi1|news1|nf05
うずくまる,う,る,0,high,ichi1
しつこうぶ,し,ぶ,0,high,news1|nf03
ろおりんぐ,ろ,ぐ,0,high,gai1
でこれえしよん,で,ん,0,high,gai1
かずすくない,か,い,0,high,spec1
こおちんぐ,こ,ぐ,0,high,spec1
えいたんご,え,ご,0,high,spec1
けんちくぶつ,け,つ,0,high,spec1
じゆしようしき,じ,き,0,high,news1|nf10
へいねん,へ,ん,0,high,ichi1|news1|nf08
ひだりがわ,ひ,わ,0,high,ichi1|news1|nf14
にんげんかんけい,に,い,0,high,news1|nf08
からし,か,し,0,high,ichi1
つうかん,つ,ん,0,high,news1|nf08|nf15
でんしん,で,ん,0,high,news1|nf23
きんちよ,き,よ,0,high,news1|nf17
せつけい,せ,い,0,high,ichi1|news1|nf03
そうなると,そ,と,0,high,spec1
ことがある,こ,る,0,high,spec1
あいて,あ,て,0,high,ichi1|news1|nf01
かどみうむ,か,む,0,high,gai1
きちんと,き,と,0,high,ichi1
けんちくか,け,か,0,high,spec1
てくすちや,て,や,0,high,gai1
はなす,は,す,0,high,ichi1|news1|news2|nf21|nf30|nf45
ほんらん,ほ,ん,0,high,news1|nf11
ぼおからあ,ぼ,あ,0,high,gai1
かくめい,か,い,0,high,ichi1|news1|nf02
ほんこう,ほ,う,0,high,news2|nf25|spec1
てきとう,て,う,0,high,ichi1|news1|nf06
ばあげんせえる,ば,る,0,high,gai1
かろがろ,か,ろ,0,high,news1|nf21
けつゆうびよう,け,う,0,high,news1|nf13
とうがらし,と,し,0,high,ichi1|news2|nf45
ねお,ね,お,0,high,gai1
あす,あ,す,0,high,ichi1|news1|nf05
ぐらびあ,ぐ,あ,0,high,gai1
てきおう,て,う,0,high,ichi1|news1|nf12
どくがく,ど,く,0,high,ichi1|news2|nf25
てんもんがく,て,く,0,high,news1|nf16
すかんく,す,く,0,high,gai1
ないいぶ,な,ぶ,0,high,gai1
もるもつと,も,と,0,high,gai1
ふおおくぼおる,ふ,る,0,high,gai1
のりだす,の,す,0,high,ichi1|news2|nf40
そんぞく,そ,く,0,high,news1|nf08
のおべるしよう,の,う,0,high,ichi1
けつてん,け,ん,0,high,ichi1|news1|nf12
はいしや,は,や,0,high,ichi1|news1|news2|nf15|nf32
とくしゆ,と,ゆ,0,high,ichi1|news1|nf04
はなみ,は,み,0,high,ichi1|news1|nf12
かんくきしようだい,か,い,0,high,news1|nf17
くちどめ,く,め,0,high,ichi1|news2|nf46
ざわめく,ざ,く,0,high,ichi1
しゆたいてき,し,き,0,high,news1|nf18
ぜんねん,ぜ,ん,0,high,ichi1|news1|nf01
ずるずる,ず,る,0,high,ichi1
くさ,く,さ,0,high,ichi1|news1|nf06
すのおぼおと,す,と,0,high,gai1
きりさめ,き,め,0,high,ichi1|news2|nf46
ひとつ,ひ,つ,0,high,ichi1|news1|nf01
くれえたあ,く,あ,0,high,gai1
やすもん,や,ん,0,high,news2|nf40|spec1
ふけん,ふ,ん,0,high,news1|nf16
ゆでる,ゆ,る,0,high,ichi1
しゆつぴ,し,ぴ,0,high,news1|nf13
おこす,お,す,0,high,ichi1|news1|news2|nf13|nf37
ほどなく,ほ,く,0,high,ichi1
ふうちよう,ふ,う,0,high,news1|nf09
ようま,よ,ま,0,high,ichi1|news2|nf32
みずうり,み,り,0,high,gai1
きとく,き,く,0,high,ichi1|news2|nf28
どうげつ,ど,つ,0,high,news1|nf03
おがわ,お,わ,0,high,ichi1|news1|nf06
しえるたあ,し,あ,0,high,gai1
どらいやあ,ど,あ,0,high,gai1
うきよえ,う,え,0,high,news1|nf16
べありんぐ,べ,ぐ,0,high,gai1
ひなんみん,ひ,ん,0,high,news1|nf07
いきがい,い,い,0,high,ichi1|news1|nf09|spec1
ちよさくけん,ち,ん,0,high,news1|nf08
ぐろおばりずむ,ぐ,む,0,high,gai1
しよくば,し,ば,0,high,ichi1|news1|nf03
ふろん,ふ,ん,0,high,gai1
なごや,な,や,0,high,spec1
ししきゆう,し,う,0,high,news1|nf16
にほんせいふ,に,ふ,0,high,spec1
かきとり,か,り,0,high,ichi1
ぱせり,ぱ,り,0,high,gai1
ざいばつ,ざ,つ,0,high,ichi1|news1|nf11
ごじゆう,ご,う,0,high,news1|nf01|spec1
ひきおこす,ひ,す,0,high,ichi1|news2|nf26
ぷりん,ぷ,ん,0,high,gai1
てんらく,て,く,0,high,news1|nf13
さんざん,さ,ん,0,high,ichi1|news2|nf30
ずしよ,ず,よ,0,high,ichi1|news1|nf09
ばつ,ば,つ,0,high,ichi1
しみいず,し,ず,0,high,gai1
たてる,た,る,0,high,ichi1
びんぎ,び,ぎ,0,high,ichi1|news1|nf11
ふるほんや,ふ,や,0,high,spec1
きんゆうしじよう,き,う,0,high,news1|nf12
こうほう,こ,う,0,high,ichi1|news1|nf03|nf08|nf15|nf22|nf24
おおずめ,お,め,0,high,news1|nf07
しめん,し,ん,0,high,ichi1|news1|nf08
こめんてえたあ,こ,あ,0,high,gai1
しちやく,し,く,0,high,spec1
きかんしや,き,や,0,high,ichi1|news1|nf20
はんざつ,は,つ,0,high,news1|nf23
うるおう,う,う,0,high,ichi1|news2|nf39
へいいん,へ,ん,0,high,news1|nf13
かのうせい,か,い,0,high,news1|nf01
しよほ,し,ほ,0,high,ichi1|news1|nf22
おんりい,お,い,0,high,gai1
といれつとぺえぱあ,と,あ,0,high,ichi1
おしまい,お,い,0,high,ichi1
うたごえ,う,え,0,high,ichi1|news1|nf16
ゆうえつかん,ゆ,ん,0,high,ichi1|news2|nf36
まいる,ま,る,0,high,gai1|ichi1|news2|nf35
つきあたり,つ,り,0,high,ichi1
せんご,せ,ご,0,high,ichi1|news1|nf01
ふたしか,ふ,か,0,high,ichi1|news2|nf33
ありのまま,あ,ま,0,high,ichi1|news1|nf23
いきかえる,い,る,0,high,ichi1|news2|nf42
そうべつ,そ,つ,0,high,ichi1|news2|nf28
ぎろん,ぎ,ん,0,high,ichi1|news1|nf02
しゆつとう,し,う,0,high,news1|nf13
ようそう,よ,う,0,high,ichi1|news1|nf07
まあまあ,ま,あ,0,high,ichi1
のみもの,の,の,0,high,ichi1|news1|nf20
げんぎ,げ,ぎ,0,high,news1|nf22
ちり,ち,り,0,high,gai1|ichi1|news1|nf10
ほする,ほ,る,0,high,news1|nf03
しんきよく,し,く,0,high,news1|nf18
すぷりんぐ,す,ぐ,0,high,gai1
こおと,こ,と,0,high,gai1|ichi1
そろばん,そ,ん,0,high,ichi1
まち,ま,ち,0,high,ichi1|news1|nf02|nf14
どらまちつく,ど,く,0,high,gai1
はらいもどす,は,す,0,high,ichi1|news2|nf47
かくだい,か,い,0,high,ichi1|news1|nf01
ろうしよう,ろ,う,0,high,news1|nf08
ちゆうどく,ち,く,0,high,ichi1|news1|nf11
はいひいる,は,る,0,high,gai1
くうこう,く,う,0,high,ichi1|news1|nf01
はなはだしい,は,い,0,high,ichi1|news2|nf45
きりん,き,ん,0,high,ichi1
ばんにん,ば,ん,0,high,ichi1
へいめん,へ,ん,0,high,ichi1|news1|nf15
さいえん,さ,ん,0,high,news1|nf20|nf23
ともす,と,す,0,high,ichi1
ぐずぐず,ぐ,ず,0,high,ichi1
いわし,い,し,0,high,ichi1
げひん,げ,ん,0,high,ichi1|news2|nf33
くじ,く,じ,0,high,ichi1
りんしつ,り,つ,0,high,news1|nf24
ぐれころおまんすたいる,ぐ,る,0,high,gai1
ろんぐほおる,ろ,る,0,high,gai1
もてない,も,い,0,high,spec1
だんじよう,だ,う,0,high,news1|nf17
そうあん,そ,ん,0,high,news1|nf07
しすてむ,し,む,0,high,gai1|ichi1
もよおし,も,し,0,high,ichi1|news1|nf11
すかあふ,す,ふ,0,high,gai1
ちんちやく,ち,く,0,high,news1|nf23
るいせき,る,き,0,high,news1|nf10
いずく,い,く,0,high,ichi1|news2|nf47
まちどうしい,ま,い,0,high,ichi1|news2|nf30
ていりよう,て,う,0,high,news1|nf22
かていない,か,い,0,high,news1|nf17
はろういん,は,ん,0,high,spec1
はなや,は,や,0,high,spec1
こうか,こ,か,0,high,ichi1|news1|news2|nf01|nf11|nf17|nf21|nf22|nf28
やとう,や,う,0,high,ichi1|news1|nf01|nf24
じようにん,じ,ん,0,high,news1|nf03
かのうせいがたかい,か,い,0,high,spec1
まいげつ,ま,つ,0,high,ichi1|news1|nf05
はつどう,は,う,0,high,news1|nf09
さかて,さ,て,0,high,news1|nf19
ていぼう,て,う,0,high,ichi1|news1|nf15
ようにん,よ,ん,0,high,news1|nf06
しやがい,し,い,0,high,news1|nf16
そうしゆつ,そ,つ,0,high,news1|nf13
しんかぶ,し,ぶ,0,high,news1|nf15
あとしまつ,あ,つ,0,high,ichi1|news1|nf20
おふろ,お,ろ,0,high,spec1
こうきようほうそう,こ,う,0,high,news1|nf24
てにす,て,す,0,high,gai1|ichi1
ひとえ,ひ,え,0,high,ichi1
そうか,そ,か,0,high,ichi1|news1|nf21|spec1
けんがい,け,い,0,high,news1|nf19
せんれい,せ,い,0,high,ichi1|news1|nf18
だあめ,だ,め,0,high,ichi1|news1|nf24
もるどば,も,ば,0,high,gai1
ねうち,ね,ち,0,high,ichi1|news2|nf26
すえる,す,る,0,high,ichi1|news1|nf19
みはり,み,り,0,high,news1|nf22
ああちえりい,あ,い,0,high,gai1
あなたがた,あ,た,0,high,spec1
こんせんさす,こ,す,0,high,gai1
こくこく,こ,く,0,high,news1|nf21
しぼうりつ,し,つ,0,high,news1|nf12
ふぜい,ふ,い,0,high,news1|nf20
さくせい,さ,い,0,high,ichi1|news1|news2|nf05|nf28
ぽろ,ぽ,ろ,0,high,gai1
あいてむ,あ,む,0,high,gai1
もちこむ,も,む,0,high,ichi1|news1|nf07
かすたむ,か,む,0,high,spec1
ことがない,こ,い,0,high,spec1
めいさい,め,い,0,high,ichi1|news1|nf20
よせる,よ,る,0,high,ichi1|news1|nf09
げんだい,げ,い,0,high,ichi1|news1|nf02
へんとう,へ,う,0,high,ichi1|news1|nf20
とまどう,と,う,0,high,ichi1|news2|nf41
まじうる,ま,る,0,high,news1|nf16
くちびる,く,る,0,high,ichi1|news1|nf13
やよい,や,い,0,high,news1|nf10
じゆりつ,じ,つ,0,high,news1|nf04
すくりゆう,す,う,0,high,gai1
ゆきずまり,ゆ,り,0,high,news1|nf16
えんじ,え,じ,0,high,news1|nf15
きかいか,き,か,0,high,news1|nf22
さいか,さ,か,0,high,news1|nf18
どろどろ,ど,ろ,0,high,ichi1|spec1
ひさしぶり,ひ,り,0,high,ichi1|news1|nf07
ふくけん,ふ,ん,0,high,news1|nf09
せんばつ,せ,つ,0,high,news1|nf06
ひとまず,ひ,ず,0,high,ichi1
どつちも,ど,も,0,high,spec1
のりかえ,の,え,0,high,ichi1|news1|nf20|spec1
ふつきゆう,ふ,う,0,high,news1|nf09
よぼう,よ,う,0,high,ichi1|news1|nf04
ないせい,な,い,0,high,news1|nf05
おまいり,お,り,0,high,ichi1|news2|nf36
てぬぐい,て,い,0,high,ichi1|news2|nf34|spec1
おしえ,お,え,0,high,ichi1|news1|nf12
えんか,え,か,0,high,news1|nf12|nf18
じようじゆう,じ,う,0,high,news1|nf12
へいこう,へ,う,0,high,ichi1|news1|news2|nf21|nf33
さなか,さ,か,0,high,ichi1|news2|nf42
りんやちよう,り,う,0,high,news1|nf17
さるばるさん,さ,ん,0,high,gai1
おんなのこ,お,こ,0,high,ichi1|news1|nf06
ぜんじつ,ぜ,つ,0,high,news1|nf02
ぼおかる,ぼ,る,0,high,gai1
ぎよこう,ぎ,う,0,high,news1|nf17
とくする,と,る,0,high,ichi1
りはつ,り,つ,0,high,news1|nf21
みいと,み,と,0,high,gai1
けんせい,け,い,0,high,news1|nf16
はくじん,は,ん,0,high,ichi1|news1|nf04
ふくごう,ふ,う,0,high,ichi1|news1|nf06
まかす,ま,す,0,high,ichi1|news1|nf13
がつきよく,が,く,0,high,news1|nf20
こつくぴつと,こ,と,0,high,gai1
ていえん,て,ん,0,high,ichi1|news1|nf12
きようどう,き,う,0,high,ichi1|news1|nf01
えきぞちつく,え,く,0,high,gai1
のんふいくしよん,の,ん,0,high,gai1|ichi1
こうこう,こ,う,0,high,ichi1|news1|nf01|nf12|nf13
さき,さ,き,0,high,ichi1|news1|nf10|nf22
どれでも,ど,も,0,high,spec1
どうせい,ど,い,0,high,ichi1|news1|news2|nf20|nf24|nf40
はつてん,は,ん,0,high,ichi1|news1|nf02
どれどれ,ど,れ,0,high,ichi1
りようじかん,り,ん,0,high,ichi1|news1|nf18
ころんぶすでえ,こ,え,0,high,gai1
すけえたあ,す,あ,0,high,gai1
はなよめ,は,め,0,high,ichi1|news1|nf15
まとめる,ま,る,0,high,ichi1
しようず,し,ず,0,high,ichi1|news1|nf24
ひがい,ひ,い,0,high,ichi1|news1|nf02
いえあるじ,い,じ,0,high,ichi1|news1|nf20
すんばらしい,す,い,0,high,ichi1|news1|nf16
ねんぱい,ね,い,0,high,ichi1|news1|nf12
れえざあでいすく,れ,く,0,high,gai1
ふるうつ,ふ,つ,0,high,gai1|ichi1
きようかん,き,ん,0,high,ichi1|news1|nf10|nf14
ぜつさん,ぜ,ん,0,high,news2|nf33|spec1
じゆんさ,じ,さ,0,high,ichi1|news1|nf09
じたい,じ,い,0,high,ichi1|news1|nf01|nf11
かたずく,か,く,0,high,ichi1|news2|nf44
ぱらぼら,ぱ,ら,0,high,gai1
ひきうける,ひ,る,0,high,ichi1|news2|nf38
きねんひ,き,ひ,0,high,news1|nf15
おおさわぎ,お,ぎ,0,high,ichi1|news1|nf12
じやんきい,じ,い,0,high,gai1
ずいしよ,ず,よ,0,high,news1|nf14
ひとごろし,ひ,し,0,high,ichi1|news2|nf30
おおげさ,お,さ,0,high,ichi1|news1|nf20|spec1
かしきん,か,ん,0,high,news1|nf19
ましいん,ま,ん,0,high,gai1
もしかしたら,も,ら,0,high,ichi1
かきなおす,か,す,0,high,ichi1|news2|nf42
はたけ,は,け,0,high,ichi1|news1|nf04
まねえさぷらい,ま,い,0,high,gai1
ふくらむ,ふ,む,0,high,ichi1|news1|nf18
がくしゆう,が,う,0,high,ichi1|news1|nf03
でえた,で,た,0,high,gai1|ichi1
ぞうせん,ぞ,ん,0,high,ichi1|news1|nf08
だけど,だ,ど,0,high,spec1
まえび,ま,び,0,high,news1|nf02
じやぶ,じ,ぶ,0,high,gai1
ざり,ざ,り,0,high,news1|nf19
ゆうめい,ゆ,い,0,high,ichi1|news1|nf03
めどれえ,め,え,0,high,gai1
いわゆる,い,る,0,high,ichi1
げすい,げ,い,0,high,ichi1|news1|nf17
だいし,だ,し,0,high,news1|nf20
わいや,わ,や,0,high,gai1
じつさい,じ,い,0,high,ichi1|news1|nf02
くまなく,く,く,0,high,ichi1
ねがう,ね,う,0,high,ichi1|news2|nf31
にゆうじやあじい,に,い,0,high,gai1
せつくす,せ,す,0,high,gai1|ichi1
どうびよう,ど,う,0,high,news1|nf24
こくほう,こ,う,0,high,ichi1|news1|nf15
ひきもどす,ひ,す,0,high,ichi1|news2|nf44
ろんせん,ろ,ん,0,high,news1|nf09
たはつ,た,つ,0,high,news1|nf16
すいばく,す,く,0,high,ichi1|news1|nf23
けれども,け,も,0,high,ichi1
すうまん,す,ん,0,high,news1|nf10
ますい,ま,い,0,high,ichi1|news1|nf16
さいこうけん,さ,ん,0,high,news1|nf21
けいざいきかくちよう,け,う,0,high,news1|nf07
あめえば,あ,ば,0,high,gai1
びいすと,び,と,0,high,gai1
すうねんまえ,す,え,0,high,spec1
げきどう,げ,う,0,high,ichi1|news1|nf10
とち,と,ち,0,high,ichi1|news1|nf01
ちゆうこ,ち,こ,0,high,ichi1|news1|nf11
かこむ,か,む,0,high,ichi1|news1|nf07
つれ,つ,れ,0,high,ichi1|news1|nf17
らぶそんぐ,ら,ぐ,0,high,gai1
ころがる,こ,る,0,high,ichi1|news2|nf28
おばあちやん,お,ん,0,high,spec1
むうん,む,ん,0,high,gai1
ぷるとにうむ,ぷ,む,0,high,gai1
かんごし,か,し,0,high,spec1
ほつかいどう,ほ,う,0,high,news1|nf01
みきわめる,み,る,0,high,ichi1|news1|nf16
でんりよく,で,く,0,high,ichi1|news1|nf03
とつじよ,と,よ,0,high,ichi1|news2|nf27
せいしよ,せ,よ,0,high,ichi1|news1|nf14
きよくめん,き,ん,0,high,news1|nf04
たいとう,た,う,0,high,ichi1|news1|nf10|nf11
ひきのばす,ひ,す,0,high,ichi1|news2|nf48
くがつ,く,つ,0,high,news1|nf01|spec1
くうゆ,く,ゆ,0,high,news1|nf17
おおがね,お,ね,0,high,ichi1|news1|nf14
うながす,う,す,0,high,ichi1|news2|nf27
むうぶめんと,む,と,0,high,gai1
ばんぐみ,ば,み,0,high,ichi1|news1|nf01
あんせん,あ,ん,0,high,ichi1|news1|nf01
くなん,く,ん,0,high,news1|nf15
てじな,て,な,0,high,ichi1|news2|nf28
くりすますつりい,く,い,0,high,gai1
じつけんしつ,じ,つ,0,high,news1|nf18
しいりんぐ,し,ぐ,0,high,gai1
ばぷてすと,ば,と,0,high,gai1
なめらか,な,か,0,high,ichi1|news1|nf20
めがみ,め,み,0,high,news1|nf17
ちゆうもく,ち,く,0,high,ichi1|news1|nf03
おくら,お,ら,0,high,gai1
びつしより,び,り,0,high,ichi1
ふくさよう,ふ,う,0,high,ichi1|news1|nf06
きようくん,き,ん,0,high,ichi1|news1|nf07
えんがわ,え,わ,0,high,ichi1|news2|nf32
こゆう,こ,う,0,high,ichi1|news1|nf09
すとつぷ,す,ぷ,0,high,gai1|ichi1
あと,あ,と,0,high,ichi1|news1|nf01|nf03
でんしめえる,で,る,0,high,spec1
こおらん,こ,ん,0,high,gai1
じゆうはちばん,じ,ん,0,high,news1|nf15
つもる,つ,る,0,high,ichi1|news2|nf35
なぜならば,な,ば,0,high,ichi1
ろさんぜるす,ろ,す,0,high,gai1
けんけい,け,い,0,high,news1|nf02
とりがあ,と,あ,0,high,gai1
よぎなくされる,よ,る,0,high,spec1
じゆえりい,じ,い,0,high,gai1
こんぴれえしよん,こ,ん,0,high,spec1
はげむ,は,む,0,high,ichi1|news2|nf32
たんじゆう,た,う,0,high,news1|nf16
がいこう,が,う,0,high,ichi1|news1|nf01
のびのび,の,び,0,high,ichi1|news1|nf23
どのくらい,ど,い,0,high,ichi1|spec1
じやんけん,じ,ん,0,high,spec1
ぜんぱん,ぜ,ん,0,high,ichi1|news1|nf02|nf07
ちんきん,ち,ん,0,high,ichi1|news1|nf04
しば,し,ば,0,high,news1|nf05|nf18
くりだしばしご,く,ご,0,high,news1|nf24
つうか,つ,か,0,high,ichi1|news1|nf02|nf06
しにん,し,ん,0,high,ichi1|news2|nf45
うねり,う,り,0,high,ichi1
つかいかた,つ,た,0,high,news1|nf08
げんてん,げ,ん,0,high,ichi1|news1|news2|nf05|nf28
がぼつと,が,と,0,high,gai1
かきとめ,か,め,0,high,ichi1|news1|nf14
らち,ら,ち,0,high,spec1
ぽりいぷ,ぽ,ぷ,0,high,gai1
ほんぐこんぐ,ほ,ぐ,0,high,news1|nf02
きず,き,ず,0,high,ichi1|news1|nf05
ふそく,ふ,く,0,high,ichi1|news1|nf02
どんぐり,ど,り,0,high,spec1
こうしき,こ,き,0,high,ichi1|news1|nf02|nf24
もちもの,も,の,0,high,ichi1|news2|nf27
なすび,な,び,0,high,ichi1
あかす,あ,す,0,high,ichi1|news2|nf43
きげんぜん,き,ん,0,high,news1|nf19
いろけ,い,け,0,high,news1|nf20
いだい,い,い,0,high,ichi1|news1|nf07|nf09
さんだあばあど,さ,ど,0,high,gai1
ゆきとどく,ゆ,く,0,high,ichi1
こどものころ,こ,ろ,0,high,spec1
じゆうたん,じ,ん,0,high,ichi1
ぎやつきよう,ぎ,う,0,high,ichi1|news2|nf25
よびこう,よ,う,0,high,ichi1
ほつこく,ほ,く,0,high,news1|nf23
あくよう,あ,う,0,high,ichi1|news2|nf42
くりにつく,く,く,0,high,gai1
ふつりあい,ふ,い,0,high,news2|nf46|spec1
おもてなし,お,し,0,high,spec1
いくどうおん,い,ん,0,high,news1|nf23
さしみ,さ,み,0,high,ichi1|news1|nf14
はたあげ,は,げ,0,high,news1|nf15
いしがみ,い,み,0,high,news1|nf14
なななのか,な,か,0,high,news1|nf08
すし,す,し,0,high,ichi1|news2|nf35
