reading,start_char,end_char,priority_rank,priority_label,priority_tags
じゆういちにち,じ,ち,0,high,spec1
ぱて,ぱ,て,0,high,gai1
よわむし,よ,し,0,high,ichi1|news2|nf47
だいいつぽ,だ,ぽ,0,high,news1|nf07
しようがい,し,い,0,high,ichi1|news1|nf02|nf05|nf10|nf17
こがね,こ,ね,0,high,ichi1
なんばあわん,な,ん,0,high,gai1
じゆうかさんぜい,じ,い,0,high,news1|nf22
ぱつしんぐ,ぱ,ぐ,0,high,gai1
ふくめる,ふ,る,0,high,ichi1
びいふ,び,ふ,0,high,gai1
ちよつきゆう,ち,う,0,high,news1|nf07
ので,の,で,0,high,spec1
うめ,う,め,0,high,ichi1|news1|nf07
ねばりずよい,ね,い,0,high,news1|nf15
さいあく,さ,く,0,high,ichi1|news1|nf05
それにしても,そ,も,0,high,spec1
わいどしよお,わ,お,0,high,gai1
ぺんき,ぺ,き,0,high,gai1|ichi1
てぐさり,て,り,0,high,ichi1|news1|nf22
つまようじ,つ,じ,0,high,ichi1
さすぺんしよん,さ,ん,0,high,gai1
めしあがる,め,る,0,high,ichi1|news2|nf45
ふらめんこ,ふ,こ,0,high,gai1
まんぐろおぶ,ま,ぶ,0,high,gai1
のりきる,の,る,0,high,news2|nf28|spec1
よろよろ,よ,ろ,0,high,ichi1
ぴいぴんぐとむ,ぴ,む,0,high,gai1
じやむ,じ,む,0,high,gai1|ichi1
りきせつ,り,つ,0,high,news1|nf10
ぜいじやく,ぜ,く,0,high,news2|nf39|spec1
じやつき,じ,き,0,high,gai1
おらあ,お,あ,0,high,ichi1|news1|nf12
くらくしよん,く,ん,0,high,gai1
げんしち,げ,ち,0,high,news1|nf23
てんぽらりい,て,い,0,high,gai1
しかた,し,た,0,high,ichi1|news1|nf04
ですく,で,く,0,high,gai1
しやくじん,し,ん,0,high,news1|nf14
しゆくが,し,が,0,high,news1|nf11
はんど,は,ど,0,high,gai1
まもる,ま,る,0,high,ichi1|news1|nf09
おしぼり,お,り,0,high,ichi1
ゆにばあす,ゆ,す,0,high,gai1
きゆうりよう,き,う,0,high,ichi1|news1|nf06|nf14
あるじ,あ,じ,0,high,ichi1
ひとびと,ひ,と,0,high,ichi1|news1|nf01
さいんかい,さ,い,0,high,spec1
ひのめ,ひ,め,0,high,news1|nf23
ぜんいき,ぜ,き,0,high,news1|nf08
ふじ,ふ,じ,0,high,news1|nf07
かじゆある,か,る,0,high,gai1
こうさん,こ,ん,0,high,ichi1|news1|news2|nf06|nf46
おおぶね,お,ね,0,high,news1|nf18
ごれんらく,ご,く,0,high,spec1
しだん,し,ん,0,high,news1|nf10
びえんなあれ,び,れ,0,high,gai1
にいと,に,と,0,high,spec1
ちようちよ,ち,よ,0,high,ichi1|news1|nf24
きにいり,き,り,0,high,news1|nf23
すわりこみ,す,み,0,high,news1|nf23
すわつぷ,す,ぷ,0,high,gai1
てんたい,て,い,0,high,ichi1|news1|nf14
げんじよう,げ,う,0,high,ichi1|news1|nf01|nf02|nf09
すうおくねん,す,ん,0,high,news1|nf15
ていきよう,て,う,0,high,ichi1|news1|nf03
すいつち,す,ち,0,high,gai1|ichi1
とはいうものの,と,の,0,high,spec1
きまま,き,ま,0,high,ichi1
きようばい,き,い,0,high,news1|nf13
なさけぶかい,な,い,0,high,ichi1
ぴつく,ぴ,く,0,high,gai1
しよくよう,し,う,0,high,news1|nf11
たんくろおりい,た,い,0,high,gai1
ちゆうごく,ち,く,0,high,news1|nf01
なだめる,な,る,0,high,ichi1
まご,ま,ご,0,high,ichi1|news1|nf05
わんちやん,わ,ん,0,high,spec1
にゆうしよ,に,よ,0,high,news1|nf12
にがおえ,に,え,0,high,ichi1
ぽけつと,ぽ,と,0,high,gai1|ichi1
ゆうしや,ゆ,や,0,high,news2|nf39|spec1
いちばんうえ,い,え,0,high,spec1
ぜいかん,ぜ,ん,0,high,ichi1|news1|nf11
みたところ,み,ろ,0,high,spec1
ならない,な,い,0,high,spec1
くりいく,く,く,0,high,gai1
びいちさんだる,び,る,0,high,spec1
ああきてくちや,あ,や,0,high,gai1
びきに,び,に,0,high,gai1
ひるごはん,ひ,ん,0,high,spec1
あいつぐ,あ,ぐ,0,high,news1|nf08
みんしゆう,み,う,0,high,ichi1|news1|nf07
どりいむ,ど,む,0,high,gai1
とうるい,と,い,0,high,news1|nf11
さきかた,さ,た,0,high,news1|nf23
げんりよう,げ,う,0,high,ichi1|news1|nf07|nf12
さむさ,さ,さ,0,high,ichi1|news1|nf10
のばなし,の,し,0,high,news1|nf19
ただす,た,す,0,high,ichi1|news2|nf46
そうぞうりよく,そ,く,0,high,news1|nf21|spec1
しんぞうびよう,し,う,0,high,news1|nf12
さいしん,さ,ん,0,high,news1|nf05|nf12|nf21
さつ,さ,つ,0,high,ichi1|news2|nf46
さいさん,さ,ん,0,high,ichi1|news1|nf07|nf08
とくしゆほうじん,と,ん,0,high,news1|nf12
ねすごす,ね,す,0,high,ichi1
ろんぴよう,ろ,う,0,high,news1|nf15
どしどし,ど,し,0,high,ichi1
ほんしや,ほ,や,0,high,ichi1|news1|nf01
にゆうじ,に,じ,0,high,ichi1|news1|nf15
こゆう,こ,う,0,high,ichi1|news1|nf09
ざいばつ,ざ,つ,0,high,ichi1|news1|nf11
せいせん,せ,ん,0,high,news1|nf15|nf16
にほんぎんこう,に,う,0,high,news1|nf08
でこれえしよん,で,ん,0,high,gai1
ひつせき,ひ,き,0,high,news1|nf23
しようひ,し,ひ,0,high,ichi1|news1|nf02
あいてどる,あ,る,0,high,news1|nf11
おいこむ,お,む,0,high,ichi1|news1|nf05
おせじ,お,じ,0,high,ichi1|news2|nf32
すぽんじ,す,じ,0,high,gai1
ふなはし,ふ,し,0,high,news1|nf11
りらつくす,り,す,0,high,gai1
かざあたり,か,り,0,high,news1|nf16
おくりだし,お,し,0,high,news1|nf24
こくりよく,こ,く,0,high,ichi1|news1|nf20
にち,に,ち,0,high,spec1
せんろ,せ,ろ,0,high,ichi1|news1|nf10
つずり,つ,り,0,high,ichi1|news1|nf23
ふえろおしつぷ,ふ,ぷ,0,high,gai1
けいばつ,け,つ,0,high,news1|nf20
くりかえす,く,す,0,high,ichi1|news1|nf09
こみつしよん,こ,ん,0,high,gai1
てにす,て,す,0,high,gai1|ichi1
おにおん,お,ん,0,high,gai1
ごうりゆう,ご,う,0,high,news2|nf27|spec1
いしぶみ,い,み,0,high,news1|nf09
ぶあいおりん,ぶ,ん,0,high,gai1
ふりつけ,ふ,け,0,high,news1|news2|nf19|nf37
くんしよう,く,う,0,high,news1|nf13
りよだん,り,ん,0,high,news1|nf22
ばあべる,ば,る,0,high,gai1
がくぶ,が,ぶ,0,high,ichi1|news1|nf02
ほご,ほ,ご,0,high,ichi1|news1|nf01
ぼおだあ,ぼ,あ,0,high,gai1
ふれんどりい,ふ,い,0,high,spec1
にじつさい,に,い,0,high,ichi1
りいち,り,ち,0,high,gai1
いんせき,い,き,0,high,news1|nf14
はみだす,は,す,0,high,ichi1
りはん,り,ん,0,high,news1|nf21
きやらめる,き,る,0,high,gai1
とうちよく,と,く,0,high,news1|nf24
あずかりしよう,あ,う,0,high,news1|nf20
ですので,で,で,0,high,spec1
りこおだあ,り,あ,0,high,gai1
しめる,し,る,0,high,ichi1|news1|news2|nf22|nf25|nf46|spec1
しんまい,し,い,0,high,ichi1|news1|nf16
さいこうきゆう,さ,う,0,high,news1|nf20
ふかひ,ふ,ひ,0,high,ichi1|news1|nf17
ずいひつ,ず,つ,0,high,ichi1|news1|nf18
かなう,か,う,0,high,ichi1
しずまる,し,る,0,high,ichi1|news2|nf35
ひろめく,ひ,く,0,high,ichi1
べんじよ,べ,よ,0,high,ichi1|news2|nf25
みうごき,み,き,0,high,news1|nf21
かがく,か,く,0,high,ichi1|news1|nf02|nf04
やくにたつ,や,つ,0,high,ichi1|news1|nf23
はいけい,は,い,0,high,ichi1|news1|news2|nf01|nf41
けだもの,け,の,0,high,ichi1|news1|nf14
こころいき,こ,き,0,high,news1|nf22
ひへい,ひ,い,0,high,news1|nf22
かつきよう,か,う,0,high,news1|nf19
むうでいい,む,い,0,high,gai1
くれい,く,い,0,high,gai1
しんがつき,し,き,0,high,ichi1
はつちようせん,は,ん,0,high,spec1
しつしん,し,ん,0,high,news2|nf45|spec1
ぐうぞう,ぐ,う,0,high,ichi1|news2|nf37
けた,け,た,0,high,ichi1|news2|nf44
えじぷと,え,と,0,high,gai1
うちこむ,う,む,0,high,ichi1|news1|nf21
おうさま,お,ま,0,high,ichi1|news1|nf15
じやかるた,じ,た,0,high,gai1
じす,じ,す,0,high,gai1|news1|nf11
こうきよ,こ,よ,0,high,news1|nf07
があどれえる,が,る,0,high,gai1
おんな,お,な,0,high,ichi1|news1|nf02
くぶん,く,ん,0,high,ichi1|news1|nf12
ていきゆうび,て,び,0,high,ichi1|news2|nf39
はつげんけん,は,ん,0,high,news1|nf20
なちゆらりすと,な,と,0,high,gai1
かぐ,か,ぐ,0,high,ichi1|news1|nf08
ずいいつ,ず,つ,0,high,news1|nf21
なくてはならない,な,い,0,high,spec1
ちかてつ,ち,つ,0,high,ichi1|news1|nf05
しゆんき,し,き,0,high,news1|nf17
おねえさん,お,ん,0,high,ichi1
はたき,は,き,0,high,ichi1
せきせつ,せ,つ,0,high,ichi1|news1|nf17
せいじてき,せ,き,0,high,news1|nf03
おおきくなる,お,る,0,high,spec1
でんどう,で,う,0,high,news1|nf15|nf18|nf19
こうたいし,こ,し,0,high,news1|nf04
えしやく,え,く,0,high,ichi1|news2|nf43
すうかげつ,す,つ,0,high,spec1
びさい,び,い,0,high,news1|nf21
なんぽう,な,う,0,high,news1|nf12
しゆうろう,し,う,0,high,news1|nf09
いこおる,い,る,0,high,gai1
さまたげ,さ,げ,0,high,news1|nf21
こきゆう,こ,う,0,high,ichi1|news1|nf05
さいご,さ,ご,0,high,ichi1|news1|nf01|nf16
ぞくしん,ぞ,ん,0,high,news1|nf22
さいか,さ,か,0,high,news1|nf18
おりもの,お,の,0,high,ichi1|news1|nf18
はれつ,は,つ,0,high,ichi1|news1|nf18
はで,は,で,0,high,ichi1|news1|nf08
しつれい,し,い,0,high,ichi1|news2|nf31
かわぞい,か,い,0,high,news1|nf18
しやつくり,し,り,0,high,ichi1
ぼうし,ぼ,し,0,high,ichi1|news1|nf02|nf09
につく,に,く,0,high,gai1
にぐん,に,ん,0,high,news1|nf15
くらんく,く,く,0,high,gai1
れいぷ,れ,ぷ,0,high,gai1
ちゆうすう,ち,う,0,high,news1|nf09
にじゆうろくにち,に,ち,0,high,spec1
せしゆう,せ,う,0,high,news1|nf20
しきじよう,し,う,0,high,news1|nf19
うつくしい,う,い,0,high,ichi1|news1|nf08
さんらん,さ,ん,0,high,news1|nf12
ほお,ほ,お,0,high,ichi1|news2|nf32
かあれえす,か,す,0,high,gai1
もんぜんばらい,も,い,0,high,news1|nf23
きゆうかい,き,い,0,high,news1|nf13
しようとつ,し,つ,0,high,ichi1|news1|nf04
むしよぞく,む,く,0,high,news1|nf04
ちやく,ち,く,0,high,ichi1|news1|nf07|nf12
こすう,こ,う,0,high,news1|nf12
きやすていんぐ,き,ぐ,0,high,gai1
なんべん,な,ん,0,high,ichi1
かいめん,か,ん,0,high,ichi1|news1|nf13
しんき,し,き,0,high,ichi1|news1|nf05
いるみねえしよん,い,ん,0,high,gai1
じんぎすかん,じ,ん,0,high,spec1
ふけつ,ふ,つ,0,high,ichi1|news2|nf30
くい,く,い,0,high,ichi1|news1|news2|nf15|nf26|spec1
かんきようもんだい,か,い,0,high,spec1
たいわ,た,わ,0,high,ichi1|news1|nf02
なになのか,な,か,0,high,spec1
ましようか,ま,か,0,high,spec1
よめい,よ,い,0,high,news1|nf23
てんじる,て,る,0,high,news1|nf12
かしら,か,ら,0,high,ichi1|spec1
あるごりずむ,あ,む,0,high,gai1
にんち,に,ち,0,high,news1|nf14
ささえる,さ,る,0,high,ichi1
そくりよう,そ,う,0,high,ichi1|news1|nf15
どらむすこ,ど,こ,0,high,spec1
おろしうりぶつか,お,か,0,high,news1|nf17
えんてん,え,ん,0,high,news1|nf23
ひがい,ひ,い,0,high,ichi1|news1|nf02
なう,な,う,0,high,gai1
いお,い,お,0,high,news1|nf19
りつぽうふ,り,ふ,0,high,news1|nf21
しようひしや,し,や,0,high,ichi1|news1|nf02
かいとり,か,り,0,high,news1|news2|nf10|nf27|spec1
りく,り,く,0,high,ichi1|news1|nf05
かくさ,か,さ,0,high,ichi1|news1|nf03
かかげる,か,る,0,high,ichi1|news1|nf07
かすば,か,ば,0,high,gai1
こほん,こ,ん,0,high,ichi1|news1|nf19
とおたる,と,る,0,high,gai1
がか,が,か,0,high,ichi1|news1|nf05
ごりようしようください,ご,い,0,high,spec1
むくみ,む,み,0,high,spec1
はらいつぱい,は,い,0,high,ichi1
いきさかん,い,ん,0,high,news1|nf24
よろしく,よ,く,0,high,ichi1
やわらげる,や,る,0,high,ichi1|news2|nf34
ぞうに,ぞ,に,0,high,ichi1|news2|nf39
いまにも,い,も,0,high,ichi1
しんご,し,ご,0,high,news1|nf23
まりん,ま,ん,0,high,gai1
せいてつじよ,せ,よ,0,high,news1|nf15
しよけい,し,い,0,high,ichi1|news1|nf15
うりば,う,ば,0,high,ichi1|news1|nf06
たじゆう,た,う,0,high,news1|nf17
たんだい,た,い,0,high,ichi1|news1|nf05
おうて,お,て,0,high,news1|nf16
それなら,そ,ら,0,high,ichi1
はいとう,は,う,0,high,ichi1|news1|nf05
ふうじや,ふ,や,0,high,ichi1|news1|nf09
しゆ,し,ゆ,0,high,ichi1|news1|nf19
いらつしやる,い,る,0,high,ichi1
かるしうむ,か,む,0,high,gai1
これから,こ,ら,0,high,ichi1
ろうえい,ろ,い,0,high,spec1
じいぷ,じ,ぷ,0,high,gai1
えねるぎつしゆ,え,ゆ,0,high,gai1
ちしゆ,ち,ゆ,0,high,ichi1|news2|nf37
あつい,あ,い,0,high,ichi1|news1|news2|nf14|nf29|nf34
はくねつ,は,つ,0,high,ichi1|news2|nf25
とりよう,と,う,0,high,news1|nf16
につめる,に,る,0,high,ichi1|news2|nf46
むじよう,む,う,0,high,ichi1|news2|nf32
かんきゆう,か,う,0,high,news1|nf15
とうふ,と,ふ,0,high,ichi1|news1|nf14
れんたい,れ,い,0,high,ichi1|news1|nf07|nf18
はくぶつ,は,つ,0,high,news1|nf21
ぎよこう,ぎ,う,0,high,news1|nf17
ふおろお,ふ,お,0,high,gai1
こんてな,こ,な,0,high,gai1
わけがない,わ,い,0,high,spec1
かん,か,ん,0,high,ichi1|news1|nf03|nf06|nf08|nf12|nf13|nf20|spec1
さとおや,さ,や,0,high,news1|nf21
ひよつとして,ひ,て,0,high,spec1
とりきめ,と,め,0,high,ichi1|news1|nf12
はんえい,は,い,0,high,ichi1|news1|nf06|nf13
おきざり,お,り,0,high,news1|nf17
げや,げ,や,0,high,news1|nf19
ばるぶ,ば,ぶ,0,high,gai1
てれつくす,て,す,0,high,gai1
めいせい,め,い,0,high,ichi1|news1|nf22
にゆうようじ,に,じ,0,high,news1|nf15
ろうねん,ろ,ん,0,high,news1|nf16
そし,そ,し,0,high,news1|nf07|nf17
につかあず,に,ず,0,high,gai1
みめい,み,い,0,high,ichi1|news1|nf03
じく,じ,く,0,high,ichi1|news1|nf03
みぎうで,み,で,0,high,news1|nf11
しゆうやく,し,く,0,high,news1|nf13
かきなおす,か,す,0,high,ichi1|news2|nf42
ほくぶ,ほ,ぶ,0,high,ichi1|news1|nf04
ゆうちよ,ゆ,よ,0,high,news1|nf09
しやくめい,し,い,0,high,news1|nf13
こんでんさ,こ,さ,0,high,gai1
くに,く,に,0,high,ichi1|news1|nf01|nf21
としごろ,と,ろ,0,high,ichi1
つうりすと,つ,と,0,high,gai1
じめじめ,じ,め,0,high,ichi1
たいかい,た,い,0,high,ichi1|news1|nf01
ほんきよ,ほ,よ,0,high,news1|nf07
のおひつとのおらんげえむ,の,む,0,high,gai1
めいよ,め,よ,0,high,ichi1|news1|nf02
うけつけちゆう,う,う,0,high,spec1
きもちわるい,き,い,0,high,spec1
つるす,つ,す,0,high,ichi1
しやつきん,し,ん,0,high,ichi1|news1|nf05
こんぷれつさあ,こ,あ,0,high,gai1
もじ,も,じ,0,high,ichi1|news1|nf03
けつゆうびよう,け,う,0,high,news1|nf13
しよろう,し,う,0,high,news1|nf24
いんだすとりある,い,る,0,high,gai1
みずどり,み,り,0,high,news1|nf18
いらつしやいませ,い,せ,0,high,ichi1
せくたあ,せ,あ,0,high,gai1
じん,じ,ん,0,high,gai1|ichi1|news1|nf04
えんやす,え,す,0,high,ichi1|news1|nf07
したくちびる,し,る,0,high,ichi1
こうりゆう,こ,う,0,high,ichi1|news1|nf01
きようさんとう,き,う,0,high,news1|nf01
ていりつ,て,つ,0,high,news1|nf18
ちゆうこく,ち,く,0,high,ichi1|news1|news2|nf01|nf26
あばれる,あ,る,0,high,ichi1|news1|nf23
いぬ,い,ぬ,0,high,ichi1|news1|nf03|spec1
わあど,わ,ど,0,high,gai1
とりい,と,い,0,high,ichi1|news1|nf20
かくねんりよう,か,う,0,high,news1|nf07
らじかせ,ら,せ,0,high,gai1
じやがあ,じ,あ,0,high,gai1
ろんずる,ろ,る,0,high,ichi1|news2|nf27
ぶつける,ぶ,る,0,high,ichi1
ぽつと,ぽ,と,0,high,gai1|ichi1
ときには,と,は,0,high,ichi1
ゆうめい,ゆ,い,0,high,ichi1|news1|nf03
ふりいたあ,ふ,あ,0,high,gai1
びつくり,び,り,0,high,spec1
きめつける,き,る,0,high,ichi1|news2|nf27
のうどうてき,の,き,0,high,ichi1
なにやら,な,ら,0,high,news1|nf22
すうぱあまん,す,ん,0,high,gai1
ぶれすれつと,ぶ,と,0,high,gai1
こうあつ,こ,つ,0,high,news1|nf17
じやくてん,じ,ん,0,high,ichi1|news1|nf11
とりかえる,と,る,0,high,ichi1|news2|nf25
さくら,さ,ら,0,high,ichi1|news1|nf04|spec1
はんろん,は,ん,0,high,ichi1|news1|nf10
どおむ,ど,む,0,high,gai1
きふく,き,く,0,high,news1|nf20
ほどける,ほ,る,0,high,ichi1
こおど,こ,ど,0,high,gai1|ichi1
しゆうない,し,い,0,high,news1|nf19
おおきさ,お,さ,0,high,ichi1
もちいふ,も,ふ,0,high,gai1
ぷれいぼおい,ぷ,い,0,high,gai1
けいけんほうふ,け,ふ,0,high,spec1
さこく,さ,く,0,high,ichi1|news1|nf20
さみしい,さ,い,0,high,ichi1|news2|nf33|spec1
がいらいご,が,ご,0,high,ichi1|news2|nf25
けんさく,け,く,0,high,news1|nf15
なえぎ,な,ぎ,0,high,news1|nf20
せいぶつがく,せ,く,0,high,news1|nf12
とうひよう,と,う,0,high,ichi1|news1|nf01
ねじ,ね,じ,0,high,spec1
ぷろもおと,ぷ,と,0,high,gai1
くたびれる,く,る,0,high,ichi1
わつぺん,わ,ん,0,high,gai1
いえぬし,い,し,0,high,ichi1|news1|nf20
どんか,ど,か,0,high,news1|nf16
いちばん,い,ん,0,high,ichi1|news1|nf01
むく,む,く,0,high,ichi1
ひといき,ひ,き,0,high,news2|nf25|spec1
せきはん,せ,ん,0,high,ichi1|news2|nf33
ねがお,ね,お,0,high,ichi1|news2|nf43
さとご,さ,ご,0,high,news1|nf15
せいむじかん,せ,ん,0,high,news1|nf07
ろんぐせらあ,ろ,あ,0,high,gai1
もうしこみ,も,み,0,high,ichi1|news1|nf04
はいれべる,は,る,0,high,gai1
だいがえ,だ,え,0,high,ichi1|news1|nf08
そぼく,そ,く,0,high,ichi1|news1|nf11
むうぶめんと,む,と,0,high,gai1
かわし,か,し,0,high,ichi1|news1|nf03
まらりあ,ま,あ,0,high,gai1
でえと,で,と,0,high,gai1|ichi1
とんや,と,や,0,high,ichi1|news1|nf14
じまく,じ,く,0,high,news1|nf16
ゆうそう,ゆ,う,0,high,ichi1|news1|nf12
くらべ,く,べ,0,high,news1|nf13
みんぞく,み,く,0,high,ichi1|news1|nf01
みちばた,み,た,0,high,ichi1|news1|nf20
みんよう,み,う,0,high,ichi1|news1|nf12
うけとめる,う,る,0,high,ichi1|news1|nf07
ひどく,ひ,く,0,high,spec1
ぜいせい,ぜ,い,0,high,news1|nf02
どくそう,ど,う,0,high,news1|nf13|nf21
きようこうさいけつ,き,つ,0,high,news1|nf13
がいよう,が,う,0,high,news1|nf11|nf22
ごおすと,ご,と,0,high,gai1
もうけ,も,け,0,high,ichi1|news2|nf37
けいこ,け,こ,0,high,ichi1|news2|nf28
にひる,に,る,0,high,gai1
さしだす,さ,す,0,high,ichi1|news2|nf34
つう,つ,う,0,high,news1|nf21
あどれす,あ,す,0,high,gai1
ちゆうや,ち,や,0,high,ichi1|news1|nf17
いちぐん,い,ん,0,high,news1|nf11
ぱぶりつく,ぱ,く,0,high,gai1
ないめん,な,ん,0,high,ichi1|news1|nf13
のなか,の,か,0,high,news1|nf14
こつかしけん,こ,ん,0,high,news1|nf16
びしよう,び,う,0,high,ichi1|news1|nf17|nf20
だいえつと,だ,と,0,high,gai1
じつけんしつ,じ,つ,0,high,news1|nf18
むさく,む,く,0,high,news1|nf21
ことになる,こ,る,0,high,spec1
りきゆうる,り,る,0,high,gai1
げんり,げ,り,0,high,ichi1|news1|nf04
じやあなる,じ,る,0,high,gai1
かんげき,か,き,0,high,ichi1|news1|nf12|nf24
ぴりぴり,ぴ,り,0,high,ichi1
げいりぶ,げ,ぶ,0,high,gai1
ぽりいぷ,ぽ,ぷ,0,high,gai1
らじうむ,ら,む,0,high,gai1
しらじ,し,じ,0,high,news1|nf23
じゆうじ,じ,じ,0,high,ichi1|news1|nf08|nf14
うぶだし,う,し,0,high,news1|nf13
ひだい,ひ,い,0,high,news1|nf15
まにあわせる,ま,る,0,high,ichi1|news1|nf20
どせき,ど,き,0,high,news1|nf13
なぜなら,な,ら,0,high,ichi1
けつさく,け,く,0,high,ichi1|news1|nf13
ろじあな,ろ,な,0,high,gai1
はいにん,は,ん,0,high,news1|nf07
いちぎ,い,ぎ,0,high,news1|nf20
ふくむ,ふ,む,0,high,ichi1|news2|nf28
さらに,さ,に,0,high,ichi1|news1|nf18
すちいむ,す,む,0,high,gai1
ふかい,ふ,い,0,high,ichi1|news1|nf17|nf23
もうひ,も,ひ,0,high,ichi1|news1|nf14
ぼでいこん,ぼ,ん,0,high,gai1
あんもく,あ,く,0,high,ichi1|news1|nf19
そうご,そ,ご,0,high,ichi1|news1|nf02
だんすほおる,だ,る,0,high,gai1
たくま,た,ま,0,high,news1|nf23
どうかん,ど,ん,0,high,ichi1|news1|nf17
よける,よ,る,0,high,ichi1
いじめる,い,る,0,high,ichi1
しんすい,し,い,0,high,news1|nf19
ばうむくうへん,ば,ん,0,high,gai1
はさま,は,ま,0,high,news2|nf33|spec1
いりこむ,い,む,0,high,news1|nf20
だんぷかあ,だ,あ,0,high,gai1
はいび,は,び,0,high,news1|nf10
こくりつ,こ,つ,0,high,ichi1|news1|nf02
はれ,は,れ,0,high,ichi1|news1|nf15
たれる,た,る,0,high,ichi1|news2|nf38
しきぶとん,し,ん,0,high,ichi1|news1|nf15
かこ,か,こ,0,high,ichi1|news1|nf01
かいいれ,か,れ,0,high,news1|nf18
しみゆれえたあ,し,あ,0,high,gai1
にげる,に,る,0,high,ichi1|news1|nf15
ごうせいせんざい,ご,い,0,high,news1|nf22
おおかた,お,た,0,high,ichi1|news1|nf12
がくさい,が,い,0,high,news1|nf23
すてえき,す,き,0,high,gai1
かかりいん,か,ん,0,high,news1|nf16
ふはつ,ふ,つ,0,high,news1|nf15
ふあんとむ,ふ,む,0,high,gai1
なかよし,な,し,0,high,ichi1|news1|nf24
ねむる,ね,る,0,high,ichi1|news2|nf39
かならず,か,ず,0,high,ichi1|news1|nf03
かんご,か,ご,0,high,ichi1|news1|news2|nf05|nf37
むすびつく,む,く,0,high,news1|nf23
みこみ,み,み,0,high,ichi1|news1|nf03
ざいしつ,ざ,つ,0,high,news1|nf17
じりつ,じ,つ,0,high,news1|nf06|nf20
たんよく,た,く,0,high,ichi1
よび,よ,び,0,high,ichi1|news1|nf04
あしおと,あ,と,0,high,ichi1|news1|nf22
ひやけどめ,ひ,め,0,high,spec1
のおたつち,の,ち,0,high,gai1
しようきよ,し,よ,0,high,news2|nf30|spec1
えれきぎたあ,え,あ,0,high,gai1
ぱあす,ぱ,す,0,high,gai1
ひとまく,ひ,く,0,high,news1|nf13
さんぶさく,さ,く,0,high,news1|nf22
あつち,あ,ち,0,high,ichi1
ふしぎ,ふ,ぎ,0,high,ichi1|news1|nf13
なぞ,な,ぞ,0,high,ichi1|news1|nf14
かむる,か,る,0,high,ichi1|news2|nf46
しらかんば,し,ば,0,high,news1|nf24
きかす,き,す,0,high,ichi1|news1|nf04
こくいつこく,こ,く,0,high,ichi1|news2|nf41
しやたく,し,く,0,high,news1|nf15
きがかり,き,り,0,high,ichi1|news2|nf29|spec1
ぜんたいしゆぎ,ぜ,ぎ,0,high,news1|nf19
ぷれりゆうど,ぷ,ど,0,high,gai1
ぴりおど,ぴ,ど,0,high,gai1|ichi1
もつていく,も,く,0,high,ichi1|spec1
もんぶかがくしよう,も,う,0,high,spec1
まいあみ,ま,み,0,high,gai1
はやせ,は,せ,0,high,news1|nf24
らくごか,ら,か,0,high,news1|nf17
ろくじゆう,ろ,う,0,high,news1|nf02|spec1
きんむじかん,き,ん,0,high,spec1
ぞうきん,ぞ,ん,0,high,ichi1
しようこく,し,く,0,high,news1|nf12
ふじようり,ふ,り,0,high,ichi1|news2|nf28
ふつかつ,ふ,つ,0,high,ichi1|news1|nf04
みしがん,み,ん,0,high,gai1
ちやくりく,ち,く,0,high,ichi1|news1|nf08
ぶるねつと,ぶ,と,0,high,gai1
すとりつぱあ,す,あ,0,high,gai1
るいじ,る,じ,0,high,ichi1|news1|nf14
くにゆうど,く,ど,0,high,news1|nf09
きけんせい,き,い,0,high,spec1
だいきらい,だ,い,0,high,ichi1|news2|nf26
ぷろでゆうす,ぷ,す,0,high,gai1
にゆうじいらんど,に,ど,0,high,spec1
たいむすたんぷ,た,ぷ,0,high,gai1
はんしん,は,ん,0,high,ichi1|news1|nf03|nf23
せえるす,せ,す,0,high,gai1
きようりよく,き,く,0,high,ichi1|news1|nf01|nf04
しよたいめん,し,ん,0,high,news1|nf21
みぞ,み,ぞ,0,high,ichi1|news1|nf09
もらう,も,う,0,high,ichi1|news2|nf42
ねさげ,ね,げ,0,high,ichi1|news1|nf06
ふたなのか,ふ,か,0,high,news1|nf11
くるくる,く,る,0,high,ichi1
やくまわり,や,り,0,high,news1|nf24
かとう,か,う,0,high,ichi1|news1|nf18
はじまり,は,り,0,high,ichi1|news1|nf07
しゆつか,し,か,0,high,ichi1|news1|nf06|nf12
しりんじ,し,じ,0,high,gai1
およぐ,お,ぐ,0,high,ichi1|news1|nf20
しようゆ,し,ゆ,0,high,ichi1|news2|nf31
しんごう,し,う,0,high,ichi1|news1|nf06
がつき,が,き,0,high,ichi1|news1|nf07|nf16
よこで,よ,で,0,high,news1|nf18
じいさん,じ,ん,0,high,ichi1
うまぐるま,う,ま,0,high,news1|nf20
ほいいる,ほ,る,0,high,gai1
へき,へ,き,0,high,ichi1|news1|nf02|nf23
やくどう,や,う,0,high,news1|nf21
けんこう,け,う,0,high,ichi1|news1|nf02
おりじなる,お,る,0,high,gai1
じかんたい,じ,い,0,high,spec1
はんじ,は,じ,0,high,ichi1|news1|nf06
あんぴ,あ,ぴ,0,high,ichi1|news1|nf19
あたりめえ,あ,え,0,high,ichi1|news1|nf06
ひきあい,ひ,い,0,high,news1|nf15
えれき,え,き,0,high,gai1
みり,み,り,0,high,gai1|ichi1
ぶぶん,ぶ,ん,0,high,ichi1|news1|nf01
