reading,start_char,end_char,priority_rank,priority_label,priority_tags
そうとう,そ,う,0,high,ichi1|news1|nf03|nf10|nf23
おしこむ,お,む,0,high,news1|nf24
よびかける,よ,る,0,high,ichi1|news1|nf16|spec1
たがく,た,く,0,high,news1|nf06
ぶじ,ぶ,じ,0,high,ichi1|news1|nf09
くつきり,く,り,0,high,spec1
かいしよ,か,よ,0,high,ichi1|news2|nf37
ぜつこうちよう,ぜ,う,0,high,spec1
さかみち,さ,ち,0,high,news1|nf21
らいす,ら,す,0,high,gai1
びえんなあれ,び,れ,0,high,gai1
うらぐち,う,ち,0,high,ichi1|news1|nf24
えすこおと,え,と,0,high,gai1
まいつき,ま,き,0,high,ichi1|news1|nf05
きをつける,き,る,0,high,ichi1|spec1
しんろう,し,う,0,high,news1|nf22
めいりよう,め,う,0,high,ichi1|news2|nf39
こくさいか,こ,か,0,high,ichi1|news1|nf06
へむ,へ,む,0,high,gai1
ひはんてき,ひ,き,0,high,news1|nf08
いよう,い,う,0,high,news1|nf15
きねんび,き,び,0,high,ichi1|news1|nf07
あれだけ,あ,け,0,high,spec1
ふにん,ふ,ん,0,high,ichi1|news1|nf09|nf15
ろうしよう,ろ,う,0,high,news1|nf08
ぺえる,ぺ,る,0,high,gai1
ぼおるど,ぼ,ど,0,high,gai1
ふりよう,ふ,う,0,high,ichi1|news1|nf06
どのくらい,ど,い,0,high,ichi1|spec1
うでどけい,う,い,0,high,ichi1|news1|nf14
すごおい,す,い,0,high,ichi1
たいきよく,た,く,0,high,news1|nf08|nf23
さつきよくか,さ,か,0,high,spec1
ごうどう,ご,う,0,high,ichi1|news1|nf03
きぞう,き,う,0,high,ichi1|news1|nf21
げいじゆつか,げ,か,0,high,news1|nf11
だつそう,だ,う,0,high,ichi1|news1|nf23
ふるうつ,ふ,つ,0,high,gai1|ichi1
ふくしや,ふ,や,0,high,ichi1|news2|nf28
ぶちよう,ぶ,う,0,high,ichi1|news1|nf01
ばすと,ば,と,0,high,gai1
ぱなま,ぱ,ま,0,high,gai1
まいぺえす,ま,す,0,high,gai1
はくねつ,は,つ,0,high,ichi1|news2|nf25
しようきぼ,し,ぼ,0,high,news1|nf09
ざいがい,ざ,い,0,high,news1|nf14
あり,あ,り,0,high,ichi1|news2|nf38
がむ,が,む,0,high,gai1
めか,め,か,0,high,gai1
まつくら,ま,ら,0,high,ichi1|news1|nf11
とうろくばんごう,と,う,0,high,spec1
めじやあ,め,あ,0,high,gai1
ふくさよう,ふ,う,0,high,ichi1|news1|nf06
いつもどおり,い,り,0,high,spec1
うちようてん,う,ん,0,high,ichi1|news2|nf37
えれくとりつく,え,く,0,high,gai1
のり,の,り,0,high,ichi1|news1|news2|nf07|nf33|nf38
とどうふけん,と,ん,0,high,news1|nf03
へいさつ,へ,つ,0,high,news1|nf09
しようりつ,し,つ,0,high,news1|nf17
かるだもん,か,ん,0,high,gai1
えいのう,え,う,0,high,news1|nf21
かろがろ,か,ろ,0,high,news1|nf21
とりしまりやく,と,く,0,high,ichi1|news1|nf03
げんざいりよう,げ,う,0,high,news1|nf15
いきわたる,い,る,0,high,ichi1|news2|nf38
ほくせい,ほ,い,0,high,ichi1|news1|nf09
ないいぶ,な,ぶ,0,high,gai1
しやてい,し,い,0,high,news1|nf12
じやくてん,じ,ん,0,high,ichi1|news1|nf11
ののしる,の,る,0,high,ichi1
そうたいてき,そ,き,0,high,ichi1|news1|nf13
おのぼれ,お,れ,0,high,ichi1
よこたわる,よ,る,0,high,ichi1|news2|nf42
よじ,よ,じ,0,high,spec1
ろおす,ろ,す,0,high,gai1
ちようかい,ち,い,0,high,news1|nf09
どうしつ,ど,つ,0,high,news1|nf19
そだつ,そ,つ,0,high,ichi1|news1|nf21
にぶい,に,い,0,high,ichi1|news2|nf30
あくよう,あ,う,0,high,ichi1|news2|nf42
とけい,と,い,0,high,ichi1|news1|nf07
おおはば,お,ば,0,high,ichi1|news1|nf01
かとりしずむ,か,む,0,high,gai1
うちあわせる,う,る,0,high,ichi1
こうほう,こ,う,0,high,ichi1|news1|nf03|nf08|nf15|nf22|nf24
ごうほうてき,ご,き,0,high,news1|nf15
すのおぼおと,す,と,0,high,gai1
らぶ,ら,ぶ,0,high,gai1
けえじ,け,じ,0,high,gai1
ぱるちざん,ぱ,ん,0,high,gai1
こうもく,こ,く,0,high,ichi1|news1|nf04
にんげんどつく,に,く,0,high,news1|nf24
うりだす,う,す,0,high,ichi1|news1|nf16
かくりよう,か,う,0,high,ichi1|news1|nf01
よおが,よ,が,0,high,gai1
だいぎ,だ,ぎ,0,high,news1|nf04
あまのかわ,あ,わ,0,high,ichi1
としおとこ,と,こ,0,high,news1|nf22
ふろば,ふ,ば,0,high,ichi1
すんばらしい,す,い,0,high,ichi1|news1|nf16
おびる,お,る,0,high,news1|nf24
しよえん,し,ん,0,high,news1|nf10
おうてん,お,ん,0,high,news1|nf23
ぱす,ぱ,す,0,high,gai1
せくはら,せ,ら,0,high,gai1
そうほんざん,そ,ん,0,high,news1|nf17
べる,べ,る,0,high,gai1|ichi1
いまさら,い,ら,0,high,ichi1
じつよう,じ,う,0,high,ichi1|news1|nf06
とうあ,と,あ,0,high,news1|nf13
せいそくち,せ,ち,0,high,news1|nf15
じようど,じ,ど,0,high,news1|nf24
てすと,て,と,0,high,gai1|ichi1
ずめん,ず,ん,0,high,news1|nf19
のうきん,の,ん,0,high,news1|nf23
まんつうまん,ま,ん,0,high,gai1
ろんせん,ろ,ん,0,high,news1|nf09
かんだんけい,か,い,0,high,ichi1
のおべるしよう,の,う,0,high,ichi1
きたぐに,き,に,0,high,news1|nf23
ぎだ,ぎ,だ,0,high,news1|nf15
うつたえ,う,え,0,high,ichi1|news1|nf05
かがくしや,か,や,0,high,ichi1|news1|nf09
しじ,し,じ,0,high,ichi1|news1|nf01|nf04|nf14
みちばた,み,た,0,high,ichi1|news1|nf20
のんふいくしよん,の,ん,0,high,gai1|ichi1
きゆうきゆうしや,き,や,0,high,ichi1|news1|nf10
ございます,ご,す,0,high,spec1
にゆうきん,に,ん,0,high,ichi1|news1|nf18
ぼおるぺん,ぼ,ん,0,high,gai1|ichi1
ねんぱい,ね,い,0,high,ichi1|news1|nf12
びようしよう,び,う,0,high,news1|nf14
すじみち,す,ち,0,high,ichi1|news2|nf28
やぐ,や,ぐ,0,high,ichi1
りよううで,り,で,0,high,news1|nf22
ぞうけい,ぞ,い,0,high,news1|nf10
ぬらす,ぬ,す,0,high,ichi1
ろうふ,ろ,ふ,0,high,news1|nf23
ぜんじつ,ぜ,つ,0,high,news1|nf02
まにら,ま,ら,0,high,gai1
やたい,や,い,0,high,news1|nf14
すとらいかあ,す,あ,0,high,gai1
とつぷすたあ,と,あ,0,high,gai1
ぷつしゆほん,ぷ,ん,0,high,gai1
こくえ,こ,え,0,high,news1|nf23
しぎよう,し,う,0,high,ichi1|news1|nf05|nf06|nf20
ほわいとにんぐ,ほ,ぐ,0,high,spec1
せけん,せ,ん,0,high,ichi1|news1|nf06
ふえ,ふ,え,0,high,ichi1|news1|nf12
そうちやく,そ,く,0,high,news1|nf23
さばいばる,さ,る,0,high,gai1
あいそう,あ,う,0,high,ichi1|news1|nf22
とおくしよお,と,お,0,high,gai1
ねぼける,ね,る,0,high,ichi1
でんばた,で,た,0,high,ichi1|news1|nf16
そびえと,そ,と,0,high,gai1
ともかく,と,く,0,high,ichi1
まいあさ,ま,さ,0,high,ichi1|news1|nf11
ふくえき,ふ,き,0,high,news1|nf18
うちあわせ,う,せ,0,high,ichi1
きすう,き,う,0,high,ichi1|news2|nf37
けいりよう,け,う,0,high,news1|nf11|nf21
あるいみでは,あ,は,0,high,spec1
くれあちにんくりあらんす,く,す,0,high,gai1
おやすみなさい,お,い,0,high,ichi1
ちかい,ち,い,0,high,ichi1|news1|nf20|nf21
がいこう,が,う,0,high,ichi1|news1|nf01
むじようけん,む,ん,0,high,ichi1|news1|nf12
こころえる,こ,る,0,high,ichi1|news1|nf20
たすう,た,う,0,high,ichi1|news1|nf02
べえとおぶえん,べ,ん,0,high,gai1
くりいなあ,く,あ,0,high,gai1
ふろん,ふ,ん,0,high,gai1
かない,か,い,0,high,ichi1|news1|nf20
ぷろれす,ぷ,す,0,high,gai1
あいどる,あ,る,0,high,gai1|ichi1
じようじゆう,じ,う,0,high,news1|nf12
くりいむ,く,む,0,high,gai1|ichi1
きかく,き,く,0,high,ichi1|news1|nf02|nf08
そうだんやく,そ,く,0,high,news1|nf06
さんたくろおす,さ,す,0,high,gai1
たつく,た,く,0,high,gai1
ひきかえ,ひ,え,0,high,ichi1|news1|nf11
えくすぷれす,え,す,0,high,gai1
しよくたく,し,く,0,high,ichi1|news1|nf10|nf16
しみゆれえたあ,し,あ,0,high,gai1
ふこうへい,ふ,い,0,high,ichi1|news1|nf13
じいぱん,じ,ん,0,high,gai1|ichi1
わたしじしん,わ,ん,0,high,spec1
きよたい,き,い,0,high,news1|nf23
たいがいじゆせい,た,い,0,high,news1|nf16
たくらみ,た,み,0,high,ichi1
ぶつける,ぶ,る,0,high,ichi1
ちゆういぶかい,ち,い,0,high,ichi1
れえざあでいすく,れ,く,0,high,gai1
ばんぐみ,ば,み,0,high,ichi1|news1|nf01
あぐれつしぶ,あ,ぶ,0,high,gai1
めいしよう,め,う,0,high,ichi1|news1|nf06
ほんたい,ほ,い,0,high,ichi1|news1|nf05|nf20
もおたあ,も,あ,0,high,gai1|ichi1
にんまえ,に,え,0,high,ichi1
そくじ,そ,じ,0,high,news1|nf06
きゆうゆ,き,ゆ,0,high,news1|nf18
とうもろこし,と,し,0,high,ichi1
げんし,げ,し,0,high,ichi1|news1|nf13|nf18
けしよう,け,う,0,high,ichi1|news1|nf05
しきみ,し,み,0,high,ichi1|news2|nf33
びりよう,び,う,0,high,news1|nf21
こつくぴつと,こ,と,0,high,gai1
ろうじんふくし,ろ,し,0,high,spec1
めんつ,め,つ,0,high,ichi1
けんちくし,け,し,0,high,news1|nf23
さあびすぎよう,さ,う,0,high,spec1
ふたしか,ふ,か,0,high,ichi1|news2|nf33
にゆうねん,に,ん,0,high,ichi1|news1|nf20
りようし,り,し,0,high,ichi1|news1|nf04|nf14
じゆうはちばん,じ,ん,0,high,news1|nf15
にほんぜんこく,に,く,0,high,spec1
やくめ,や,め,0,high,ichi1|news1|nf10
めんきよ,め,よ,0,high,ichi1|news1|nf05
につしよう,に,う,0,high,news1|nf19
すりりんぐ,す,ぐ,0,high,gai1
のやま,の,ま,0,high,news1|nf18
にゆうとん,に,ん,0,high,gai1
おせつかい,お,い,0,high,ichi1
つかる,つ,る,0,high,ichi2|news2|nf41|spec1
くがつ,く,つ,0,high,news1|nf01|spec1
てだて,て,て,0,high,news1|nf21
しんりようじよ,し,よ,0,high,ichi1
しかし,し,し,0,high,ichi1
とうかつ,と,つ,0,high,news1|nf18
かずすくない,か,い,0,high,spec1
ぷろもおと,ぷ,と,0,high,gai1
じようぎ,じ,ぎ,0,high,ichi1|news2|nf36
めりい,め,い,0,high,gai1
いいすたあ,い,あ,0,high,gai1
うかがう,う,う,0,high,ichi1|news2|nf45
りはびり,り,り,0,high,gai1
きやくせん,き,ん,0,high,news1|nf16
しんぽじうむ,し,む,0,high,gai1|ichi1
ふあいりんぐしすてむ,ふ,む,0,high,gai1
すげえ,す,え,0,high,spec1
あかす,あ,す,0,high,ichi1|news2|nf43
あさ,あ,さ,0,high,ichi1|news1|nf08|nf09
あつぱく,あ,く,0,high,ichi1|news1|nf15
となり,と,り,0,high,ichi1|news1|nf04
どぶ,ど,ぶ,0,high,ichi1|spec1
ふせぐ,ふ,ぐ,0,high,ichi1|news2|nf25
ぷりいつ,ぷ,つ,0,high,gai1
えんみ,え,み,0,high,news2|nf37|spec1
かんせい,か,い,0,high,ichi1|news1|nf02|nf04|nf08|nf11
めどれえ,め,え,0,high,gai1
かつこいい,か,い,0,high,spec1
くみかえ,く,え,0,high,news1|nf17
あつたりめえ,あ,え,0,high,ichi1|news1|nf06
しようとう,し,う,0,high,ichi1|news1|news2|nf06|nf18|nf33
にかけて,に,て,0,high,spec1
めくる,め,る,0,high,ichi1
しようふ,し,ふ,0,high,news1|nf23
そふとうえあ,そ,あ,0,high,gai1
ひだりあし,ひ,し,0,high,spec1
ようろういん,よ,ん,0,high,ichi1
ぐたい,ぐ,い,0,high,news1|nf03
いしけつてい,い,い,0,high,news1|nf12
ましようめん,ま,ん,0,high,news1|nf16
とりのぞく,と,く,0,high,ichi1
ばあべる,ば,る,0,high,gai1
ようま,よ,ま,0,high,ichi1|news2|nf32
たん,た,ん,0,high,gai1|ichi1|news1|nf04|nf08|nf11
じゆうたい,じ,い,0,high,ichi1|news1|nf09|nf12
ねばつち,ね,ち,0,high,ichi1|news1|nf19
よくげつ,よ,つ,0,high,news1|nf22
ですが,で,が,0,high,spec1
でえげえむ,で,む,0,high,gai1
わくわく,わ,く,0,high,ichi1|spec1
そんぞく,そ,く,0,high,news1|nf08
じさつ,じ,つ,0,high,ichi1|news1|nf06
ばぷてすと,ば,と,0,high,gai1
ちてん,ち,ん,0,high,ichi1|news1|nf05
がくしゆう,が,う,0,high,ichi1|news1|nf03
びいち,び,ち,0,high,gai1|ichi1
わかす,わ,す,0,high,ichi1|news1|nf23
ここら,こ,ら,0,high,spec1
あい,あ,い,0,high,ichi1|news1|nf02|nf18
ぬるぬる,ぬ,る,0,high,ichi1|spec1
でむく,で,く,0,high,news1|nf22
うええぶ,う,ぶ,0,high,gai1
さしみ,さ,み,0,high,ichi1|news1|nf14
うりば,う,ば,0,high,ichi1|news1|nf06
ありとあらゆる,あ,る,0,high,spec1
たいりよう,た,う,0,high,ichi1|news1|nf03
みどる,み,る,0,high,gai1
ええじえんしい,え,い,0,high,gai1
につかん,に,ん,0,high,ichi1|news1|nf04|nf14
きふ,き,ふ,0,high,ichi1|news1|nf04
だんごう,だ,う,0,high,news1|nf05
ひとごろし,ひ,し,0,high,ichi1|news2|nf30
おもる,お,る,0,high,news1|nf17
しりいず,し,ず,0,high,gai1|ichi1
ゆでる,ゆ,る,0,high,ichi1
くにぐに,く,に,0,high,ichi1|news1|nf07
えんじよう,え,う,0,high,news1|nf17
たちのく,た,く,0,high,ichi1
ちえす,ち,す,0,high,gai1
きんゆうしじよう,き,う,0,high,news1|nf12
ああばん,あ,ん,0,high,gai1
ちんたい,ち,い,0,high,ichi1|news1|nf08
さいしゆうてき,さ,き,0,high,news1|nf03
すかあと,す,と,0,high,gai1|ichi1
ぎやくこうか,ぎ,か,0,high,ichi1|news1|nf21
うでる,う,る,0,high,ichi1
れいかい,れ,い,0,high,news1|nf14
しえありんぐ,し,ぐ,0,high,gai1
わかれる,わ,る,0,high,ichi1|news1|nf10|nf23
けんてい,け,い,0,high,ichi1|news1|nf07
あじあ,あ,あ,0,high,gai1
くうゆ,く,ゆ,0,high,news1|nf17
りんか,り,か,0,high,ichi1|news1|nf19
しんじん,し,ん,0,high,ichi1|news1|nf02|nf10
みんしゆしゆぎ,み,ぎ,0,high,news1|nf03
でんせつ,で,つ,0,high,ichi1|news1|nf08
まくあけ,ま,け,0,high,news1|nf14
ぶんけん,ぶ,ん,0,high,ichi1|news1|nf11|nf20
るり,る,り,0,high,news2|nf36|spec1
おこす,お,す,0,high,ichi1|news1|news2|nf13|nf37
ことごとく,こ,く,0,high,ichi1
とんよく,と,く,0,high,ichi1
ざんぞん,ざ,ん,0,high,news1|nf24
ちやいにいず,ち,ず,0,high,gai1
べいぐん,べ,ん,0,high,spec1
おしやれ,お,れ,0,high,ichi1|spec1
ひえしよう,ひ,う,0,high,news2|nf35|spec1
まんがいつ,ま,つ,0,high,news1|nf22
どんぐり,ど,り,0,high,spec1
ないや,な,や,0,high,news1|nf08
へんぴん,へ,ん,0,high,news2|nf29|spec1
じつぞう,じ,う,0,high,news1|nf18
どしや,ど,や,0,high,news1|nf11
じやあなりすと,じ,と,0,high,gai1|ichi1
はつもうで,は,で,0,high,ichi2|spec1
やすめる,や,る,0,high,ichi1
まちがえる,ま,る,0,high,ichi1|news2|nf31
いちにん,い,ん,0,high,ichi1|news1|nf02|nf13|nf16|spec1
あわれ,あ,れ,0,high,ichi1|news2|nf34
こころ,こ,ろ,0,high,ichi1
きぐ,き,ぐ,0,high,ichi1|news1|nf11|nf17
おおや,お,や,0,high,ichi1|news2|nf47|spec1
おぷしよん,お,ん,0,high,gai1
いいようがない,い,い,0,high,spec1
てんらく,て,く,0,high,news1|nf13
もるもつと,も,と,0,high,gai1
たとえ,た,え,0,high,ichi1|news2|nf28
せんろ,せ,ろ,0,high,ichi1|news1|nf10
くれ,く,れ,0,high,ichi1|news1|nf06
わかば,わ,ば,0,high,news1|nf18
あなたがた,あ,た,0,high,spec1
げすい,げ,い,0,high,ichi1|news1|nf17
らんなあ,ら,あ,0,high,gai1
つれ,つ,れ,0,high,ichi1|news1|nf17
あてな,あ,な,0,high,ichi1
せんげん,せ,ん,0,high,ichi1|news1|nf01
いきさき,い,き,0,high,news1|nf18
だんじ,だ,じ,0,high,news1|nf13
とらつく,と,く,0,high,gai1|ichi1
まあ,ま,あ,0,high,ichi1|spec1
めたのおる,め,る,0,high,gai1
たんじゆう,た,う,0,high,news1|nf16
つごもり,つ,り,0,high,news1|nf03
ひほけんしや,ひ,や,0,high,news1|nf23
おしえ,お,え,0,high,ichi1|news1|nf12
のこつたぶん,の,ん,0,high,news1|nf02
なりきん,な,ん,0,high,news1|nf10
しにあ,し,あ,0,high,gai1
ぼろぼろ,ぼ,ろ,0,high,ichi1|spec1
みんしゆとう,み,う,0,high,news1|nf02
おちこむ,お,む,0,high,ichi1|news1|nf12
おそわる,お,る,0,high,ichi1|news2|nf42
しゆういん,し,ん,0,high,news1|nf01
まよねえず,ま,ず,0,high,gai1|ichi1
うりあげだか,う,か,0,high,news1|nf04
がそりん,が,ん,0,high,gai1|ichi1
あたりめえ,あ,え,0,high,ichi1|news1|nf06
こうせいねんきん,こ,ん,0,high,news1|nf08
じしよ,じ,よ,0,high,ichi1|news1|nf10
ぜんべい,ぜ,い,0,high,news1|nf04
おんりよう,お,う,0,high,news2|nf26|spec1
さびしい,さ,い,0,high,ichi1|news2|nf33|spec1
てきはつ,て,つ,0,high,ichi1|news1|nf07
しゆうぎ,し,ぎ,0,high,news1|nf24
せんぜん,せ,ん,0,high,ichi1|news1|nf05
じゆりつ,じ,つ,0,high,news1|nf04
とりしらべ,と,べ,0,high,ichi1|news1|nf08
すずしい,す,い,0,high,ichi1|news2|nf30
かんげん,か,ん,0,high,ichi1|news1|nf09
ひととき,ひ,き,0,high,ichi1|spec1
じめん,じ,ん,0,high,ichi1|news1|nf11
たんさ,た,さ,0,high,news1|nf13
ぱたあん,ぱ,ん,0,high,gai1|ichi1
しどうしや,し,や,0,high,spec1
しんしようしや,し,や,0,high,news1|nf14
ぶんちゆう,ぶ,う,0,high,news1|nf24
つたら,つ,ら,0,high,spec1
はたき,は,き,0,high,ichi1
でらつくす,で,す,0,high,gai1
ちからもち,ち,ち,0,high,ichi1|news2|nf30
ひがいしや,ひ,や,0,high,news1|nf04
ちゆうがく,ち,く,0,high,ichi1|news1|nf03
じゆんど,じ,ど,0,high,news1|nf24
つめ,つ,め,0,high,ichi1|news1|nf23
がりやく,が,く,0,high,news2|nf47|spec1
おもで,お,で,0,high,ichi1|news1|nf07
りようがえ,り,え,0,high,ichi1|news1|nf19
いんとねえしよん,い,ん,0,high,gai2|ichi1
かていか,か,か,0,high,news1|nf20
よくも,よ,も,0,high,ichi1
いお,い,お,0,high,news1|nf19
でんげん,で,ん,0,high,ichi1|news1|nf11
のなか,の,か,0,high,news1|nf14
しようえねるぎい,し,い,0,high,news1|nf18
うなる,う,る,0,high,ichi1
びすたかあ,び,あ,0,high,gai1
ひび,ひ,び,0,high,ichi1|news1|nf04
せんり,せ,り,0,high,news1|nf12
さようなら,さ,ら,0,high,ichi1
なしよなる,な,る,0,high,gai1
りんこく,り,く,0,high,news1|nf09
みならう,み,う,0,high,ichi1|news2|nf47
かんげんがく,か,く,0,high,news1|nf23
ぼうせん,ぼ,ん,0,high,ichi1|news1|nf22
めい,め,い,0,high,ichi1|news2|nf39
おちつく,お,く,0,high,ichi1|news2|nf36
ぴつち,ぴ,ち,0,high,gai1
はんぐる,は,る,0,high,gai1
なごや,な,や,0,high,spec1
ねんげつ,ね,つ,0,high,ichi1|news1|nf17
いくつ,い,つ,0,high,ichi1|news1|nf16
りんじん,り,ん,0,high,ichi1|news1|nf15
りくきよう,り,う,0,high,ichi1|news2|nf45
ふくらむ,ふ,む,0,high,ichi1|news1|nf18
かぞくけいかく,か,く,0,high,news1|nf12
あるふあ,あ,あ,0,high,gai1
かのうせい,か,い,0,high,news1|nf01
かいさつ,か,つ,0,high,ichi1|news1|nf13
あこおど,あ,ど,0,high,gai1
まんきつ,ま,つ,0,high,news1|nf20
どんな,ど,な,0,high,ichi1
けいざいきかくちよう,け,う,0,high,news1|nf07
きり,き,り,0,high,ichi1|news1|nf10|nf11|nf17
さんび,さ,び,0,high,ichi1|news2|nf36
いちぞく,い,く,0,high,news1|nf11
つむ,つ,む,0,high,ichi1|news1|nf16
すえつこ,す,こ,0,high,ichi1|news2|nf25
しぶんしよ,し,よ,0,high,news1|nf14
りこしゆぎ,り,ぎ,0,high,ichi1|news2|nf40
れんしゆう,れ,う,0,high,ichi1|news1|nf02
ちゆうじつ,ち,つ,0,high,ichi1|news1|nf11
ほこうしやてんごく,ほ,く,0,high,ichi1
とか,と,か,0,high,spec1
ちぐはぐ,ち,ぐ,0,high,ichi1
こんびねえしよん,こ,ん,0,high,gai1
くみ,く,み,0,high,news1|nf06|nf21
だんな,だ,な,0,high,ichi1|news2|nf38
かわいいい,か,い,0,high,ichi1|news2|nf32
うちゆうひこうし,う,し,0,high,news1|nf11
ばろつく,ば,く,0,high,gai1
あくる,あ,る,0,high,ichi1
われわれ,わ,れ,0,high,ichi1|news1|nf02
あだると,あ,と,0,high,gai1
あらわす,あ,す,0,high,ichi1|news2|nf36|nf46
りようぎし,り,し,0,high,news1|nf20
ひよこ,ひ,こ,0,high,ichi1|news2|nf25
びゆつふえ,び,え,0,high,gai1
げんご,げ,ご,0,high,ichi1|news1|nf06
しようぼう,し,う,0,high,ichi1|news1|nf06
まくうち,ま,ち,0,high,news1|nf13
きずあと,き,と,0,high,news1|nf14
ぱねりすと,ぱ,と,0,high,gai1
