reading,start_char,end_char,priority_rank,priority_label,priority_tags
ぼうえき,ぼ,き,0,high,ichi1|news1|nf01|nf24
はんどう,は,う,0,high,ichi1|news1|nf11
らんだむ,ら,む,0,high,gai1
ぼおいんぐ,ぼ,ぐ,0,high,gai1
しよききよく,し,く,0,high,news1|nf13
まわる,ま,る,0,high,ichi1|news2|nf46|spec1
かいしじこく,か,く,0,high,spec1
もあれ,も,れ,0,high,gai1
しよつと,し,と,0,high,gai1
あおば,あ,ば,0,high,news1|nf13
ひらける,ひ,る,0,high,ichi1
せんとうき,せ,き,0,high,spec1
さんふおらいず,さ,ず,0,high,gai1
おらんだ,お,だ,0,high,spec1
かりよく,か,く,0,high,ichi1|news1|nf12
しちしちにち,し,ち,0,high,news1|nf08
おおとまちつく,お,く,0,high,gai1
かがやき,か,き,0,high,news1|nf14
よろこんで,よ,で,0,high,news1|nf05
とめがね,と,ね,0,high,news1|nf21
せるろいど,せ,ど,0,high,gai1
くうぜん,く,ん,0,high,news1|nf13
くるまいす,く,す,0,high,ichi1|news2|nf33
ぜつだい,ぜ,い,0,high,news1|nf18
だまる,だ,る,0,high,ichi1|news1|nf09
きやつち,き,ち,0,high,gai1
ちよつかつ,ち,つ,0,high,news1|nf16
さろん,さ,ん,0,high,gai1
けいほう,け,う,0,high,ichi1|news1|nf09|nf11
ざい,ざ,い,0,high,news1|nf13
いちたいいち,い,ち,0,high,news1|nf21|spec1
むなしい,む,い,0,high,ichi1|spec1
はんばあぐ,は,ぐ,0,high,gai1
あざける,あ,る,0,high,ichi1
しずおか,し,か,0,high,spec1
はんしやてき,は,き,0,high,ichi1|news2|nf41
むずかしい,む,い,0,high,ichi1|news1|nf07
せつやく,せ,く,0,high,ichi1|news1|nf12
さりい,さ,い,0,high,gai1
つまようじ,つ,じ,0,high,ichi1
じやすみん,じ,ん,0,high,gai1
きゆうゆじよ,き,よ,0,high,ichi1
こうみよう,こ,う,0,high,ichi1|news1|news2|nf15|nf20|nf30
しよくぶつえん,し,ん,0,high,ichi1|news1|nf17
まんりよう,ま,う,0,high,news1|nf10
こうえんかい,こ,い,0,high,spec1
はくば,は,ば,0,high,news1|nf16
くさのね,く,ね,0,high,news1|nf09
せいふく,せ,く,0,high,ichi1|news1|nf08|nf24
とういん,と,ん,0,high,news1|nf06
きんしよく,き,く,0,high,ichi1|news1|nf18
もるどば,も,ば,0,high,gai1
きゆうがく,き,く,0,high,ichi1|news2|nf36
ふうりよく,ふ,く,0,high,ichi1|news1|nf21
しつぷ,し,ぷ,0,high,gai1
そよかぜ,そ,ぜ,0,high,ichi1|news2|nf37
ほいくじよ,ほ,よ,0,high,ichi1|news1|nf11
こくぐん,こ,ん,0,high,news1|nf06
ぴんと,ぴ,と,0,high,gai1|ichi1
ふばらい,ふ,い,0,high,news1|nf24
しつないがく,し,く,0,high,news1|nf18
たなごころ,た,ろ,0,high,ichi1|news1|nf16
ぞう,ぞ,う,0,high,ichi1|news1|nf13
のうは,の,は,0,high,news1|nf20
しゆだん,し,ん,0,high,ichi1|news1|nf03
ふよう,ふ,う,0,high,ichi1|news1|nf07|nf10|nf16
しようそく,し,く,0,high,ichi1|news1|nf11
でもくらつと,で,と,0,high,gai1
どれい,ど,い,0,high,news1|nf15
ひだりて,ひ,て,0,high,ichi1|news1|nf10
でむぱ,で,ぱ,0,high,ichi1|news1|nf05
かいごう,か,う,0,high,ichi1|news1|nf02
こうちや,こ,や,0,high,ichi1|news1|nf13
せきしよく,せ,く,0,high,news1|nf24|spec1
おぺれつた,お,た,0,high,gai1
よせる,よ,る,0,high,ichi1|news1|nf09
おおきさ,お,さ,0,high,ichi1
みちくさ,み,さ,0,high,ichi1
ふんいき,ふ,き,0,high,ichi1|news1|nf03
しゆうがく,し,く,0,high,news1|nf14
だます,だ,す,0,high,ichi1
ききよう,き,う,0,high,ichi1|news2|nf25
いそぐ,い,ぐ,0,high,ichi1|news1|nf22
どうそう,ど,う,0,high,news1|nf22
きゆうは,き,は,0,high,news1|nf20
ようしよ,よ,よ,0,high,ichi1|news1|news2|nf15|nf36
げんぶつ,げ,つ,0,high,news1|nf11
とらんぷ,と,ぷ,0,high,gai1|ichi1
じんぶつ,じ,つ,0,high,ichi1|news1|nf02
さどる,さ,る,0,high,gai1
ぜんしよう,ぜ,う,0,high,news1|nf09
ひほけんしや,ひ,や,0,high,news1|nf23
げんこつ,げ,つ,0,high,ichi1
かんげんがくだん,か,ん,0,high,news1|nf22
ぴつきんぐ,ぴ,ぐ,0,high,gai1
まいこん,ま,ん,0,high,gai1
のみかい,の,い,0,high,spec1
ねお,ね,お,0,high,gai1
めぐりあう,め,う,0,high,ichi1|news1|nf21|spec1
つきあたる,つ,る,0,high,ichi1|news2|nf39
どらいやあ,ど,あ,0,high,gai1
えんかい,え,い,0,high,ichi1|news1|nf12|nf19
しんかぶ,し,ぶ,0,high,news1|nf15
でらつくす,で,す,0,high,gai1
へみ,へ,み,0,high,ichi1|news1|nf16
らいふる,ら,る,0,high,gai1
ふりゆう,ふ,う,0,high,ichi1|news2|nf41
おもし,お,し,0,high,news1|nf20
やかましい,や,い,0,high,ichi1
まだ,ま,だ,0,high,ichi1
めつた,め,た,0,high,ichi1|news2|nf46
しん,し,ん,0,high,gai1|ichi1|news1|nf01|nf15|nf21
とら,と,ら,0,high,ichi1|news1|nf06|nf14|spec1
びじねす,び,す,0,high,gai1|ichi1
ちん,ち,ん,0,high,news1|nf16
あずい,あ,い,0,high,ichi1|news2|nf34
すいげん,す,ん,0,high,news1|nf14
しびつく,し,く,0,high,gai1
あずける,あ,る,0,high,ichi1|news1|nf21
そそのかす,そ,す,0,high,ichi1
いつぽ,い,ぽ,0,high,news1|nf05
かんざん,か,ん,0,high,ichi1|news1|nf11
やすくにじんじや,や,や,0,high,spec1
かいめい,か,い,0,high,news1|nf03
はいる,は,る,0,high,ichi1|news2|nf25
はいひいる,は,る,0,high,gai1
けいかん,け,ん,0,high,ichi1|news1|nf05|nf10
みつと,み,と,0,high,gai1
せえる,せ,る,0,high,gai1
おひる,お,る,0,high,news2|nf28|spec1
おつ,お,つ,0,high,news1|nf22
それにしても,そ,も,0,high,spec1
ふるぼん,ふ,ん,0,high,ichi1|news1|nf19
がつき,が,き,0,high,ichi1|news1|nf07|nf16
しゆつせきしや,し,や,0,high,news1|nf08
かしわ,か,わ,0,high,news1|nf10
あしどり,あ,り,0,high,news1|nf14
かくしひきだし,か,し,0,high,news1|nf08
にほんぎんこう,に,う,0,high,news1|nf08
がいへき,が,き,0,high,news1|nf13
じようむいん,じ,ん,0,high,news1|nf17
とじようこく,と,く,0,high,news1|nf03
みおとす,み,す,0,high,ichi1|news2|nf40
おそるべき,お,き,0,high,ichi1
にどね,に,ね,0,high,spec1
こくみんとうひよう,こ,う,0,high,news1|nf03
ひすてりつく,ひ,く,0,high,gai1
つとめる,つ,る,0,high,ichi1|news1|nf06
さいばん,さ,ん,0,high,ichi1|news1|nf01
えんこつ,え,つ,0,high,ichi1|news1|nf10
といや,と,や,0,high,ichi1|news1|nf14
しよじよ,し,よ,0,high,ichi1|news1|nf19
にぶい,に,い,0,high,ichi1|news2|nf30
しご,し,ご,0,high,news1|nf06|nf24
いつたい,い,い,0,high,ichi1|news1|nf04|nf08
こねこ,こ,こ,0,high,news2|nf36|spec1
かんざす,か,す,0,high,gai1
そん,そ,ん,0,high,ichi1|news1|nf03|nf05
えいよ,え,よ,0,high,news1|nf15
うるおう,う,う,0,high,ichi1|news2|nf39
しんがい,し,い,0,high,news1|nf06|nf24
りありずむ,り,む,0,high,gai1
ればのん,れ,ん,0,high,gai1
どきどき,ど,き,0,high,ichi1|spec1
いしあたま,い,ま,0,high,ichi1
まあじん,ま,ん,0,high,gai1
じむ,じ,む,0,high,gai1|ichi1|news1|nf01
りつけん,り,ん,0,high,news1|nf20
じゆうたく,じ,く,0,high,ichi1|news1|nf01
せいたい,せ,い,0,high,ichi1|news1|nf09|nf11
どさ,ど,さ,0,high,news1|nf11
にゆうか,に,か,0,high,ichi1|news1|nf24
ごらん,ご,ん,0,high,news2|nf28|spec1
じつせい,じ,い,0,high,news1|nf11
こがね,こ,ね,0,high,ichi1
みせびらかす,み,す,0,high,ichi1|news2|nf35
みゆうじしやん,み,ん,0,high,gai1
ふきようわおん,ふ,ん,0,high,news1|nf16
あきれすけん,あ,ん,0,high,spec1
たべもの,た,の,0,high,ichi1|news1|nf08
くるしめる,く,る,0,high,ichi1|news1|nf17
ぷれすりりいす,ぷ,す,0,high,gai1
しよか,し,か,0,high,ichi1|news1|nf15|nf16
うちきり,う,り,0,high,news1|nf13
がつかい,が,い,0,high,ichi1|news1|nf04|nf17
かたげる,か,る,0,high,ichi1
ろんどん,ろ,ん,0,high,gai1
じやぶじやぶ,じ,ぶ,0,high,ichi1
ういいく,う,く,0,high,gai1
けんせつてき,け,き,0,high,news1|nf13
おしいる,お,る,0,high,news1|nf16
はなれる,は,る,0,high,ichi1|news1|nf05
ねんまつ,ね,つ,0,high,ichi1|news1|nf04
たばねる,た,る,0,high,ichi1|news2|nf40
むらさきいろ,む,ろ,0,high,news1|nf20
いぬ,い,ぬ,0,high,ichi1|news1|nf03|spec1
はなたば,は,ば,0,high,ichi1|news1|nf13
えこのみすと,え,と,0,high,gai1
むすう,む,う,0,high,ichi1|news1|nf12
とき,と,き,0,high,ichi1|news1|nf04
こうそう,こ,う,0,high,ichi1|news1|nf02|nf05|nf06
ほんしよ,ほ,よ,0,high,news1|nf08
ぞうしよう,ぞ,う,0,high,news1|nf02
かぷせる,か,る,0,high,gai1
みるうおおきい,み,い,0,high,gai1
かきよう,か,う,0,high,ichi1|news1|news2|nf15|nf40
はなしあう,は,う,0,high,ichi1|news1|nf11
じゆびりい,じ,い,0,high,gai1
けつちやく,け,く,0,high,news1|nf03
ふれる,ふ,る,0,high,ichi1
じようえん,じ,ん,0,high,ichi1|news1|nf07
むすめむこ,む,こ,0,high,news1|nf20
ちんちやく,ち,く,0,high,news1|nf23
せろん,せ,ん,0,high,ichi1|news1|nf02
ろう,ろ,う,0,high,news1|nf23
あんぐる,あ,る,0,high,gai1
ちゆうと,ち,と,0,high,ichi1|news1|nf11
ぞうしよ,ぞ,よ,0,high,news1|nf17
ぜいじやく,ぜ,く,0,high,news2|nf39|spec1
だいさ,だ,さ,0,high,news1|nf17
かたがた,か,た,0,high,ichi1|news1|nf07
めえく,め,く,0,high,gai1
いとめる,い,る,0,high,news1|nf22
たつた,た,た,0,high,ichi1
おさまり,お,り,0,high,news1|nf23
ふりいすたいる,ふ,る,0,high,gai1
にんち,に,ち,0,high,news1|nf14
せいび,せ,び,0,high,ichi1|news1|nf02
うずまる,う,る,0,high,ichi1|news2|nf28
りんり,り,り,0,high,ichi1|news1|nf03
ひのいり,ひ,り,0,high,ichi1
かいへいたい,か,い,0,high,news1|nf12
くる,く,る,0,high,ichi1|news1|nf16
たずねる,た,る,0,high,ichi1|news1|news2|nf06|nf27
むきめい,む,い,0,high,news1|nf23
とうばん,と,ん,0,high,ichi1|news1|nf08|nf21
おこす,お,す,0,high,ichi1|news1|news2|nf13|nf37
きめる,き,る,0,high,ichi1|news1|nf22
ひとびと,ひ,と,0,high,ichi1|news1|nf01
ひととき,ひ,き,0,high,ichi1|spec1
きつず,き,ず,0,high,spec1
ぼうけん,ぼ,ん,0,high,ichi1|news1|nf08
ばらまく,ば,く,0,high,ichi2|spec1
りようはし,り,し,0,high,ichi1|news1|nf23
そえん,そ,ん,0,high,ichi1|news2|nf25
まりふあな,ま,な,0,high,gai1
ふくしよう,ふ,う,0,high,news1|nf11
けなす,け,す,0,high,ichi1
しりお,し,お,0,high,ichi1
きゆうさい,き,い,0,high,ichi1|news1|nf04
どうほう,ど,う,0,high,news1|nf12
ふんき,ふ,き,0,high,news1|nf20
じようけい,じ,い,0,high,news1|nf17
りびじよん,り,ん,0,high,gai1
あらためる,あ,る,0,high,ichi1|news1|nf11
さいたく,さ,く,0,high,news1|nf07
びびつど,び,ど,0,high,gai1
はがね,は,ね,0,high,news1|nf15
てえらあ,て,あ,0,high,gai1
まるく,ま,く,0,high,gai1
まどらす,ま,す,0,high,gai1
しゆうき,し,き,0,high,ichi1|news1|nf15|nf17
こしよう,こ,う,0,high,ichi1|news1|nf05|nf16|nf20|spec1
そうどういん,そ,ん,0,high,news1|nf22
あいずち,あ,ち,0,high,ichi1|news2|nf36
おね,お,ね,0,high,news1|nf17
どたんば,ど,ば,0,high,news1|nf10
やきゆうぶ,や,ぶ,0,high,spec1
ひようが,ひ,が,0,high,news1|nf19
しゆうらく,し,く,0,high,ichi1|news1|nf12
くび,く,び,0,high,ichi1|news1|nf03
ぽかん,ぽ,ん,0,high,ichi1
たいまん,た,ん,0,high,news1|nf21
かため,か,め,0,high,news1|nf11
わすれもの,わ,の,0,high,ichi1|news2|nf33
じはつてき,じ,き,0,high,ichi1|news1|nf14
ぶあい,ぶ,い,0,high,ichi1|news2|nf35
たいきゆう,た,う,0,high,news1|nf12
のおぶる,の,る,0,high,gai1
らあげ,ら,げ,0,high,gai1
きたぐち,き,ち,0,high,news1|nf23
あじけない,あ,い,0,high,news2|nf36|spec1
ひよつとして,ひ,て,0,high,spec1
かばん,か,ん,0,high,ichi1
げいにん,げ,ん,0,high,news1|nf18
じゆうしよく,じ,く,0,high,news1|nf11
まあたらしい,ま,い,0,high,news1|nf24
ぎんざ,ぎ,ざ,0,high,news1|nf03
かんよ,か,よ,0,high,news1|nf05
にちじ,に,じ,0,high,ichi1|news1|nf10
たいじよう,た,う,0,high,news1|nf12
きようさんとう,き,う,0,high,news1|nf01
ていとうけん,て,ん,0,high,news1|nf20
かわり,か,り,0,high,ichi1|news1|nf03|nf06|nf18
どうしゆ,ど,ゆ,0,high,news1|nf12
すまい,す,い,0,high,ichi1|news1|nf03
しんこう,し,う,0,high,ichi1|news1|nf04|nf07|nf09|nf10|nf12|nf14
えんどう,え,う,0,high,news1|nf14
ひさしい,ひ,い,0,high,ichi1|news2|nf32
びようにん,び,ん,0,high,ichi1|news1|nf15
いつき,い,き,0,high,news1|nf03
きふ,き,ふ,0,high,ichi1|news1|nf04
みすてる,み,る,0,high,ichi1|news2|nf34
ぶらぼお,ぶ,お,0,high,gai1
かんぱにい,か,い,0,high,gai1
かくほ,か,ほ,0,high,ichi1|news1|nf02
ゆれる,ゆ,る,0,high,ichi1
これから,こ,ら,0,high,ichi1
せいめいりよく,せ,く,0,high,news1|nf22
そつぎようせい,そ,い,0,high,spec1
ばたふらい,ば,い,0,high,gai1
けんしゆう,け,う,0,high,news1|nf03
びいしき,び,き,0,high,news1|nf24
よくばり,よ,り,0,high,ichi1|news2|nf41
あらたまる,あ,る,0,high,ichi1|news2|nf43
だんりよく,だ,く,0,high,news1|nf10
せつきよく,せ,く,0,high,news1|nf03
とりゆふ,と,ふ,0,high,gai1
こくふく,こ,く,0,high,ichi1|news1|nf12
ぼさち,ぼ,ち,0,high,news1|nf20
しよじゆん,し,ん,0,high,news1|nf10
げすと,げ,と,0,high,gai1
だいかんげい,だ,い,0,high,spec1
すこしずつ,す,つ,0,high,spec1
ぺんぎん,ぺ,ん,0,high,gai1
こうしゆうにゆう,こ,う,0,high,spec1
めんどくさい,め,い,0,high,ichi1|spec1
ゆうこく,ゆ,く,0,high,news1|nf22
こむ,こ,む,0,high,gai1|ichi1|news2|nf46
つめたい,つ,い,0,high,ichi1|news2|nf28
おうごんじだい,お,い,0,high,news1|nf21
がいしゆつ,が,つ,0,high,ichi1|news1|nf10
ほんどう,ほ,う,0,high,news1|nf23
おだやか,お,か,0,high,ichi1|news1|nf10
おくる,お,る,0,high,ichi1|news1|nf05|nf06
ひつう,ひ,う,0,high,news1|nf22
たいかい,た,い,0,high,ichi1|news1|nf01
じよしゆ,じ,ゆ,0,high,ichi1|news1|nf06
しやかいしほん,し,ん,0,high,news1|nf09
おめい,お,い,0,high,news1|nf18
こいんろつかあ,こ,あ,0,high,gai1
のおべるしよう,の,う,0,high,ichi1
ししつ,し,つ,0,high,news1|nf15
おりじなりていい,お,い,0,high,gai1
かわらけ,か,け,0,high,news1|nf13
ちさい,ち,い,0,high,news1|nf02
たくち,た,ち,0,high,ichi1|news1|nf08
さかり,さ,り,0,high,ichi1|news1|nf09
あいことば,あ,ば,0,high,news1|nf16
こんとらばす,こ,す,0,high,gai1
てきする,て,る,0,high,ichi1|news2|nf35
ひみつ,ひ,つ,0,high,ichi1|news1|nf04
せきじつ,せ,つ,0,high,ichi1|news1|nf24
げんしゆ,げ,ゆ,0,high,ichi1|news1|news2|nf05|nf29
のうさんぶつ,の,つ,0,high,news1|nf06
ぎざぎざ,ぎ,ざ,0,high,ichi1
げんあん,げ,ん,0,high,news1|nf06
ともに,と,に,0,high,ichi1|news1|nf07
けんこく,け,く,0,high,news1|nf11
ばあさん,ば,ん,0,high,ichi1
あけ,あ,け,0,high,news1|nf12
にいず,に,ず,0,high,gai1
うりこむ,う,む,0,high,ichi1|news2|nf40
びどう,び,う,0,high,news1|nf19
かごん,か,ん,0,high,news1|nf19
よろしく,よ,く,0,high,ichi1
よぼうせつしゆ,よ,ゆ,0,high,news1|nf11
ぼんおどり,ぼ,り,0,high,ichi1|news2|nf27
うりあげきん,う,ん,0,high,news1|nf16
びようし,び,し,0,high,ichi1|news1|nf20|nf23
おもる,お,る,0,high,news1|nf17
けつしん,け,ん,0,high,ichi1|news1|nf16
ぞうだい,ぞ,い,0,high,ichi1|news1|nf08
てえまぱあく,て,く,0,high,gai1
じゆうよう,じ,う,0,high,ichi1|news1|nf01
しよほうせん,し,ん,0,high,news2|nf39|spec1
ようしようき,よ,き,0,high,spec1
ずしよ,ず,よ,0,high,ichi1|news1|nf09
さらに,さ,に,0,high,ichi1|news1|nf18
べつさつ,べ,つ,0,high,news1|nf24
りんこく,り,く,0,high,news1|nf09
でこおだあ,で,あ,0,high,gai1
えいかん,え,ん,0,high,news1|nf19
こせき,こ,き,0,high,ichi1|news1|nf10
めのまえ,め,え,0,high,news1|nf07
ながめ,な,め,0,high,ichi1|news1|news2|nf18|nf28
まち,ま,ち,0,high,ichi1|news1|nf02|nf14
いいぶん,い,ん,0,high,news1|nf11
きゆうよ,き,よ,0,high,ichi1|news1|nf05
ゆうちよぎんこう,ゆ,う,0,high,spec1
かくかぞく,か,く,0,high,news1|nf17
れすきゆう,れ,う,0,high,gai1
せつてん,せ,ん,0,high,news1|nf11
ないがい,な,い,0,high,news1|nf03
なしよなるりいぐ,な,ぐ,0,high,gai1
かろちん,か,ん,0,high,gai1
じゆうてんてき,じ,き,0,high,news1|nf16
ぷらんたあ,ぷ,あ,0,high,gai1
かめ,か,め,0,high,ichi1|news1|nf11|spec1
ひさい,ひ,い,0,high,news1|nf06
ども,ど,も,0,high,ichi1
くらやみ,く,み,0,high,ichi1
せいど,せ,ど,0,high,ichi1|news1|nf01|nf14
おくたあぶ,お,ぶ,0,high,gai1
くりけつと,く,と,0,high,gai1
なつ,な,つ,0,high,ichi1|news1|nf01
あずかり,あ,り,0,high,news1|nf19
おうだん,お,ん,0,high,ichi1|news1|nf10
かんわ,か,わ,0,high,ichi1|news1|nf02
めがほん,め,ん,0,high,gai1
いらすとれえたあ,い,あ,0,high,gai1
くるしむ,く,む,0,high,ichi1|news2|nf45
はいきゆう,は,う,0,high,news1|nf09|nf20
ていきゆう,て,う,0,high,news1|nf24
ぞうせつ,ぞ,つ,0,high,news1|nf12
ぐんぷく,ぐ,く,0,high,news1|nf21
こうへい,こ,い,0,high,ichi1|news1|nf10|nf20
ぶんけん,ぶ,ん,0,high,ichi1|news1|nf11|nf20
てさぐり,て,り,0,high,ichi1|news1|nf24
けいりよう,け,う,0,high,news1|nf11|nf21
しま,し,ま,0,high,ichi1|news1|news2|nf02|nf32
あつとゆうま,あ,ま,0,high,spec1
せいてつしよ,せ,よ,0,high,news1|nf15
とらんぺつと,と,と,0,high,gai1
ながねん,な,ん,0,high,ichi1|news1|nf04
げんどう,げ,う,0,high,ichi1|news1|nf09
こうかん,こ,ん,0,high,ichi1|news1|nf02|nf03|nf11|nf19
いかり,い,り,0,high,ichi1|news1|nf04
ぽりねしあ,ぽ,あ,0,high,gai1
にゆうようじ,に,じ,0,high,news1|nf15
げつとお,げ,お,0,high,gai1
ざつきよ,ざ,よ,0,high,news1|nf24
ばつは,ば,は,0,high,gai1
ふえれつと,ふ,と,0,high,gai1
わりびきさい,わ,い,0,high,news1|nf13
れいすい,れ,い,0,high,ichi1|news1|nf20
ぽつぷ,ぽ,ぷ,0,high,gai1
きゆうだん,き,ん,0,high,news1|nf04
さいしゆうてき,さ,き,0,high,news1|nf03
がらん,が,ん,0,high,ichi1
なごや,な,や,0,high,spec1
しげき,し,き,0,high,ichi1|news1|nf05
とみ,と,み,0,high,ichi1|news1|nf06
ごくろうさま,ご,ま,0,high,ichi1|news2|nf30|spec1
いしがみ,い,み,0,high,news1|nf14
ほおる,ほ,る,0,high,gai1|ichi1|spec1
えきでん,え,ん,0,high,news1|nf10
ぜんめんてき,ぜ,き,0,high,ichi1|news1|nf04
るさんちまん,る,ん,0,high,gai1
ばらえてい,ば,い,0,high,gai1
そんなに,そ,に,0,high,spec1
ぎじろく,ぎ,く,0,high,news1|nf15
みんしゆしゆぎ,み,ぎ,0,high,news1|nf03
あるいみで,あ,で,0,high,spec1
くだく,く,く,0,high,ichi1
とつきよ,と,よ,0,high,ichi1|news1|nf08
しかし,し,し,0,high,ichi1
どもる,ど,る,0,high,ichi1
こうそくどうろ,こ,ろ,0,high,ichi1|news1|nf06
いりぐち,い,ち,0,high,ichi1|news1|nf05
はみだす,は,す,0,high,ichi1
いしよ,い,よ,0,high,news1|nf15
えぐぜくていぶ,え,ぶ,0,high,gai1
しゆり,し,り,0,high,ichi1|news1|nf07
くちどめ,く,め,0,high,ichi1|news2|nf46
さいえんす,さ,す,0,high,gai1
あつしよう,あ,う,0,high,news1|nf14
かんかつ,か,つ,0,high,ichi1|news1|nf12
にくじき,に,き,0,high,ichi1|news2|nf26
につく,に,く,0,high,gai1
こうじよう,こ,う,0,high,ichi1|news1|nf01|nf03|nf16|nf24
はしりだす,は,す,0,high,news1|nf22
えれき,え,き,0,high,gai1
しよけん,し,ん,0,high,news1|nf15
うずまき,う,き,0,high,ichi1|news2|nf33
