reading,start_char,end_char,priority_rank,priority_label,priority_tags
さあべいらんす,さ,す,0,high,gai1
てはじめ,て,め,0,high,news1|nf19
たんじよう,た,う,0,high,ichi1|news1|nf03
ぐろてすく,ぐ,く,0,high,gai1
なると,な,と,0,high,news1|nf22
ちいむ,ち,む,0,high,gai1|ichi1
なんでも,な,も,0,high,ichi1|news1|nf07
だうんたうん,だ,ん,0,high,gai1
りゆうおう,り,う,0,high,news1|nf15
ああ,あ,あ,0,high,spec1
きんけん,き,ん,0,high,news1|nf08
まどぐち,ま,ち,0,high,ichi1|news1|nf04
けんぞうぶつ,け,つ,0,high,news1|nf12
こうけつあつ,こ,つ,0,high,news1|nf12
ふくらます,ふ,す,0,high,news1|nf18
こじき,こ,き,0,high,ichi1|news2|nf37
だんらく,だ,く,0,high,ichi1
きまつて,き,て,0,high,news1|nf01
かなた,か,た,0,high,ichi1|news2|nf28
こばると,こ,と,0,high,gai1
ひつかける,ひ,る,0,high,ichi1|news2|nf39
からふる,か,る,0,high,gai1
だえん,だ,ん,0,high,news2|nf35|spec1
うけつけちゆう,う,う,0,high,spec1
りようぐん,り,ん,0,high,news1|nf18
からあど,か,ど,0,high,gai1
よごれ,よ,れ,0,high,ichi1|news1|nf09
ねす,ね,す,0,high,gai1
としごろ,と,ろ,0,high,ichi1
ごぜん,ご,ん,0,high,ichi1|news1|nf01
はいる,は,る,0,high,ichi1|news2|nf25
きす,き,す,0,high,gai1|ichi1|news1|nf10
むりよく,む,く,0,high,ichi1|news1|nf20
かすたまあ,か,あ,0,high,spec1
さんふじんか,さ,か,0,high,ichi1|news1|nf13
ひよつとして,ひ,て,0,high,spec1
かじつ,か,つ,0,high,ichi1|news1|nf13
かいかい,か,い,0,high,ichi1|news1|nf04
けいれつ,け,つ,0,high,ichi1|news1|nf05
おりあい,お,い,0,high,news1|nf18
こうぜん,こ,ん,0,high,ichi1|news1|nf17
しにあ,し,あ,0,high,gai1
いこつ,い,つ,0,high,news1|nf08
ぶんぼ,ぶ,ぼ,0,high,ichi1|news2|nf40
ぎやるそん,ぎ,ん,0,high,gai1
さどんです,さ,す,0,high,gai1
ようかい,よ,い,0,high,news1|nf19
せいやく,せ,く,0,high,ichi1|news1|nf07|nf10|nf22|nf24
じゆきよう,じ,う,0,high,news1|nf22
ぶらんこ,ぶ,こ,0,high,ichi1|spec1
ねさげ,ね,げ,0,high,ichi1|news1|nf06
しようぶ,し,ぶ,0,high,ichi1|news1|nf03
きやんぴんぐ,き,ぐ,0,high,gai1
ぜんやさい,ぜ,い,0,high,news2|nf27|spec1
つつぱり,つ,り,0,high,news1|nf18
どんぐり,ど,り,0,high,spec1
いえ,い,え,0,high,ichi1
まんと,ま,と,0,high,gai1
ぼでい,ぼ,い,0,high,gai1
かてえてる,か,る,0,high,gai1
ねむる,ね,る,0,high,ichi1|news2|nf39
ゆびさす,ゆ,す,0,high,ichi1
きよむ,き,む,0,high,ichi1|news2|nf34
でい,で,い,0,high,gai1
ぐろ,ぐ,ろ,0,high,gai1
けんじよう,け,う,0,high,news1|nf24
じつし,じ,し,0,high,ichi1|news1|nf01|nf24
ちようしよ,ち,よ,0,high,ichi1|news1|nf06|nf15
あげ,あ,げ,0,high,news1|nf07|nf19
のべ,の,べ,0,high,ichi1|news2|nf28
ちようちよ,ち,よ,0,high,ichi1|news1|nf24
かつせん,か,ん,0,high,news1|nf08
れいぶん,れ,ん,0,high,ichi1|news2|nf40
こうりてん,こ,ん,0,high,ichi1|news1|nf09
こうだい,こ,い,0,high,ichi1|news1|nf03|nf09
らじお,ら,お,0,high,gai1|ichi1
げんさんち,げ,ち,0,high,news1|nf23
すうぱあ,す,あ,0,high,gai1|ichi1
かいすう,か,う,0,high,ichi1|news1|nf05
おもいつく,お,く,0,high,ichi1|news2|nf41
そとずら,そ,ら,0,high,ichi1|news2|nf38
てんぽらりい,て,い,0,high,gai1
ふばらい,ふ,い,0,high,news1|nf24
はんよう,は,う,0,high,news1|nf24
だいじよぶ,だ,ぶ,0,high,ichi1|news1|nf06
ひまがない,ひ,い,0,high,spec1
さわやか,さ,か,0,high,ichi1
えきすぱあと,え,と,0,high,gai1
べつぴよう,べ,う,0,high,news1|nf08
ぶじ,ぶ,じ,0,high,ichi1|news1|nf09
ろくおんてえぷ,ろ,ぷ,0,high,ichi1|news1|nf24
なびげえたあ,な,あ,0,high,gai1
たすう,た,う,0,high,ichi1|news1|nf02
どういん,ど,ん,0,high,ichi1|news1|nf10
りつしよう,り,う,0,high,news1|nf12
おおきな,お,な,0,high,news1|nf04
めたりつく,め,く,0,high,gai1
ていか,て,か,0,high,ichi1|news1|nf03|nf10
のく,の,く,0,high,ichi1|spec1
はざま,は,ま,0,high,news2|nf33|spec1
さあちらいと,さ,と,0,high,gai1
しおだ,し,だ,0,high,news1|nf24
たこやき,た,き,0,high,spec1
ぜんねんど,ぜ,ど,0,high,news1|nf03
とらんく,と,く,0,high,gai1
きりぬき,き,き,0,high,news1|nf23
だんぷ,だ,ぷ,0,high,gai1
たびさき,た,き,0,high,news1|nf22
ふたい,ふ,い,0,high,news1|nf17
ぞんじ,ぞ,じ,0,high,spec1
けんきゆう,け,う,0,high,ichi1|news1|nf01
ぐつど,ぐ,ど,0,high,gai1
げきとつ,げ,つ,0,high,news1|nf21
いえろお,い,お,0,high,gai1
まねきん,ま,ん,0,high,gai1
ふくけん,ふ,ん,0,high,news1|nf09
まいそう,ま,う,0,high,news1|nf15
しゆうは,し,は,0,high,news1|nf20
かたぎ,か,ぎ,0,high,ichi1|news1|nf16
はあく,は,く,0,high,news1|nf13
るんげ,る,げ,0,high,gai1
すぺえすしやとる,す,る,0,high,gai1
はね,は,ね,0,high,ichi1|news1|nf18
えんりよ,え,よ,0,high,ichi1|news1|nf19
たぐぼおと,た,と,0,high,gai1
すきんけあ,す,あ,0,high,gai1
こんびねえしよん,こ,ん,0,high,gai1
はいむ,は,む,0,high,gai1
ゆうずど,ゆ,ど,0,high,spec1
はいじよ,は,よ,0,high,ichi1|news1|nf07
だいぎ,だ,ぎ,0,high,news1|nf04
しちじ,し,じ,0,high,spec1
だいせいこう,だ,う,0,high,spec1
にぎやか,に,か,0,high,ichi1
ちどり,ち,り,0,high,news1|nf24
いど,い,ど,0,high,ichi1|news1|news2|nf09|nf30
かんきようほご,か,ご,0,high,spec1
ごかい,ご,い,0,high,ichi1|news1|nf07
しらかば,し,ば,0,high,news1|nf24
まねじめんと,ま,と,0,high,gai1
ぎようしや,ぎ,や,0,high,ichi1|news1|nf01
まぼろし,ま,し,0,high,ichi1|news1|nf10
こくせき,こ,き,0,high,ichi1|news1|nf02
かけいぼ,か,ぼ,0,high,news1|nf20
きゆうふ,き,ふ,0,high,news1|nf09
やつてくる,や,る,0,high,ichi1
くらぶ,く,ぶ,0,high,gai1|ichi1|news1|nf09
していいえあたあみなる,し,る,0,high,gai1
しゆさい,し,い,0,high,ichi1|news1|nf02|nf11
ゆきわたる,ゆ,る,0,high,ichi1|news2|nf38
まるい,ま,い,0,high,ichi1|news1|nf19
めんめん,め,ん,0,high,news1|nf21
しゆるいほうふ,し,ふ,0,high,spec1
てわけ,て,け,0,high,ichi1|news2|nf28
ええす,え,す,0,high,gai1
かきとめ,か,め,0,high,ichi1|news1|nf14
じゆりつ,じ,つ,0,high,news1|nf04
じえいぎよう,じ,う,0,high,ichi1
ちりようほう,ち,う,0,high,spec1
とりしまりやく,と,く,0,high,ichi1|news1|nf03
ぷれりゆうど,ぷ,ど,0,high,gai1
うわさ,う,さ,0,high,ichi1|news1|nf24
みどころ,み,ろ,0,high,ichi1|news1|nf14
こうばい,こ,い,0,high,ichi1|news1|news2|nf17|nf46
りよかつき,り,き,0,high,ichi1|news1|nf13
こはば,こ,ば,0,high,news1|nf24
せつかち,せ,ち,0,high,ichi1
つきみ,つ,み,0,high,ichi1|news2|nf34
ふぜい,ふ,い,0,high,news1|nf20
せいがく,せ,く,0,high,news1|nf12
ぱたあ,ぱ,あ,0,high,gai1
はいりぐち,は,ち,0,high,ichi1|news1|nf05
およぐ,お,ぐ,0,high,ichi1|news1|nf20
かみなり,か,り,0,high,ichi1|news1|nf11
なみびあ,な,あ,0,high,gai1
おおい,お,い,0,high,ichi1|news2|nf44|spec1
ぽんぷ,ぽ,ぷ,0,high,gai1
いんたあねつと,い,と,0,high,spec1
ひようろん,ひ,ん,0,high,ichi1|news1|nf08
はず,は,ず,0,high,ichi1|news2|nf42
まいあみ,ま,み,0,high,gai1
しぎよう,し,う,0,high,ichi1|news1|nf05|nf06|nf20
たんねん,た,ん,0,high,news1|nf14
れでい,れ,い,0,high,gai1
こいん,こ,ん,0,high,gai1|ichi1
ぽつぷす,ぽ,す,0,high,gai1
ふなれ,ふ,れ,0,high,ichi1|news2|nf28
ねんない,ね,い,0,high,news1|nf03
さいげつ,さ,つ,0,high,ichi1|news1|nf13
しようずる,し,る,0,high,ichi1
なになのか,な,か,0,high,spec1
もじどおり,も,り,0,high,ichi1|news1|nf09
ちようれい,ち,い,0,high,ichi1|news2|nf32
あらすじ,あ,じ,0,high,ichi1|news2|nf46
すいどう,す,う,0,high,ichi1|news1|nf06
くいちがう,く,う,0,high,ichi1|news2|nf37
たたく,た,く,0,high,ichi1
しようわくせい,し,い,0,high,news1|nf23
うらがね,う,ね,0,high,news1|nf11
みなも,み,も,0,high,ichi1|news1|nf06
いちだい,い,い,0,high,news1|nf14|nf18|spec1
やまみち,や,ち,0,high,news1|nf18
せんじつ,せ,つ,0,high,ichi1|news1|nf06
げかい,げ,い,0,high,news1|nf18
えれがんと,え,と,0,high,gai1
しこく,し,く,0,high,spec1
さくじよ,さ,よ,0,high,ichi1|news1|nf16
ねばつち,ね,ち,0,high,ichi1|news1|nf19
ものおぼえ,も,え,0,high,ichi1
しけいしゆう,し,う,0,high,news1|nf16
べつど,べ,ど,0,high,gai1|ichi1
かんだい,か,い,0,high,ichi1|news1|nf22
せいぎよ,せ,よ,0,high,ichi1|news1|nf09
じゆんかつゆ,じ,ゆ,0,high,news1|nf23
いそんしよう,い,う,0,high,spec1
おしえご,お,ご,0,high,news1|nf14
しよぞう,し,う,0,high,news1|nf16
つらねる,つ,る,0,high,ichi1|news2|nf25
はつち,は,ち,0,high,gai1
すうせん,す,ん,0,high,news2|nf33|spec1
そうごう,そ,う,0,high,ichi1|news1|nf01
のう,の,う,0,high,ichi1|news1|nf03|nf05
てんねんおんせん,て,ん,0,high,spec1
にゆうしよ,に,よ,0,high,news1|nf12
ゆうせい,ゆ,い,0,high,ichi1|news1|nf05|nf11
につめる,に,る,0,high,ichi1|news2|nf46
けんせつしよう,け,う,0,high,news1|nf04
はじる,は,る,0,high,ichi1|news2|nf37
せんぼつ,せ,つ,0,high,news1|nf12
きやんぱす,き,す,0,high,gai1|ichi1
いんてり,い,り,0,high,gai1|ichi1
こころざす,こ,す,0,high,ichi1|news2|nf36
めいと,め,と,0,high,spec1
くばる,く,る,0,high,ichi1|news1|nf14
こじんてき,こ,き,0,high,news1|nf06
びつくり,び,り,0,high,spec1
えんしよう,え,う,0,high,news1|nf19
しようよ,し,よ,0,high,news1|nf18
ふたつ,ふ,つ,0,high,ichi1|news1|nf02
すきつぱあ,す,あ,0,high,gai1
ずうずうしい,ず,い,0,high,ichi1
そわそわ,そ,わ,0,high,ichi1
とうどり,と,り,0,high,news1|nf05
すもつぐ,す,ぐ,0,high,gai1|ichi1
すとれす,す,す,0,high,gai1|ichi1
ゆるす,ゆ,す,0,high,ichi1|news1|nf04
かんり,か,り,0,high,ichi1|news1|nf01|nf18
ほうび,ほ,び,0,high,ichi1|news2|nf41
ねんしよ,ね,よ,0,high,news1|nf13|nf20
ちゆうぼう,ち,う,0,high,news2|nf35|spec1
いけん,い,ん,0,high,ichi1|news1|nf01|nf05
けいむしよ,け,よ,0,high,ichi1|news1|nf08
にる,に,る,0,high,ichi1|news1|news2|nf15|nf29
やくそくどおり,や,り,0,high,spec1
じんどうしゆぎ,じ,ぎ,0,high,ichi1|news2|nf32
ひあ,ひ,あ,0,high,gai1
あまやどり,あ,り,0,high,ichi1
ぶんかてき,ぶ,き,0,high,ichi1|news1|nf12
めす,め,す,0,high,gai1|ichi1|news1|nf15
しゆび,し,び,0,high,ichi1|news1|nf04
どうぎよう,ど,う,0,high,news1|nf16
れえと,れ,と,0,high,gai1
じぜん,じ,ん,0,high,ichi1|news1|nf03|nf23
なごり,な,り,0,high,ichi1|news1|nf15|nf19
てんぷく,て,く,0,high,ichi1|news1|nf17
りぶ,り,ぶ,0,high,gai1
せいしよくしや,せ,や,0,high,news1|nf23
りとあにあ,り,あ,0,high,gai1
けす,け,す,0,high,ichi1|news2|nf27
ぶんけん,ぶ,ん,0,high,ichi1|news1|nf11|nf20
かぞくけいかく,か,く,0,high,news1|nf12
へんじゆう,へ,う,0,high,news1|nf14
ちらし,ち,し,0,high,ichi1|news2|nf43|spec1
ちしき,ち,き,0,high,ichi1|news1|nf04
ぱつど,ぱ,ど,0,high,gai1
しゆつば,し,ば,0,high,news1|nf03
かいどく,か,く,0,high,news1|nf24|spec1
いざかや,い,や,0,high,ichi1|news1|nf16
びいぐる,び,る,0,high,gai1
けいぶ,け,ぶ,0,high,news1|nf14
せいふ,せ,ふ,0,high,ichi1|news1|nf01
ふれんち,ふ,ち,0,high,gai1
たかなみ,た,み,0,high,news1|nf22
こうひんしつ,こ,つ,0,high,news1|nf19
てれびきよく,て,く,0,high,spec1
またせる,ま,る,0,high,news1|nf18
きみつ,き,つ,0,high,news1|nf12
ようせつ,よ,つ,0,high,news1|nf20
のみもの,の,の,0,high,ichi1|news1|nf20
ぷろせす,ぷ,す,0,high,gai1
こてんてき,こ,き,0,high,news1|nf23
ぼうりよく,ぼ,く,0,high,ichi1|news1|nf04
そなえる,そ,る,0,high,ichi1|news1|news2|nf09|nf35
しつしん,し,ん,0,high,news2|nf45|spec1
みじん,み,ん,0,high,spec1
じようそう,じ,う,0,high,news1|nf17
きかん,き,ん,0,high,ichi1|news1|news2|nf01|nf07|nf15|nf21|nf31
すきやんだらす,す,す,0,high,gai1
はなしかた,は,た,0,high,news2|nf25|spec1
たすうけつ,た,つ,0,high,news1|nf18
ましんがん,ま,ん,0,high,gai1
ひきさく,ひ,く,0,high,ichi1
かいがん,か,ん,0,high,ichi1|news1|nf05
ひつすう,ひ,う,0,high,ichi1|news1|nf20
こうとうべんろん,こ,ん,0,high,news1|nf16
ばける,ば,る,0,high,ichi1|news2|nf32
がいしよく,が,く,0,high,ichi1|news1|nf10
ほおむすてい,ほ,い,0,high,gai1
きしようちよう,き,う,0,high,news1|nf05
がくめん,が,ん,0,high,news1|nf08
べると,べ,と,0,high,gai1|ichi1
そうぞくぜい,そ,い,0,high,news1|nf10
れきしてき,れ,き,0,high,ichi1|news1|nf05
しんみよう,し,う,0,high,news1|nf22
すたんだあど,す,ど,0,high,gai1
ほつそく,ほ,く,0,high,ichi1|news1|nf03
かけあし,か,し,0,high,ichi1|news2|nf30
いちだんらく,い,く,0,high,ichi1|news1|nf13
いちおく,い,く,0,high,news1|nf03
だんすい,だ,い,0,high,ichi1|news1|nf22
しゆれつだあ,し,あ,0,high,gai1
そう,そ,う,0,high,ichi1|news1|news2|nf05|nf06|nf07|nf09|nf10|nf14|nf37|spec1
たいむすたんぷ,た,ぷ,0,high,gai1
なんぷん,な,ん,0,high,spec1
おじぎ,お,ぎ,0,high,ichi1|news2|nf39
うけわたし,う,し,0,high,news1|nf21
おこない,お,い,0,high,news1|nf15
こうしゆうにゆう,こ,う,0,high,spec1
こつとう,こ,う,0,high,news2|nf37|spec1
ぼぎい,ぼ,い,0,high,gai1
しんせいじ,し,じ,0,high,news1|nf19
かるがる,か,る,0,high,news1|nf21
あざける,あ,る,0,high,ichi1
ころつけ,こ,け,0,high,gai1
ちゆうはい,ち,い,0,high,spec1
ねつ,ね,つ,0,high,ichi1|news1|nf05
ぬうど,ぬ,ど,0,high,gai1
ながら,な,ら,0,high,spec1
ぼうさん,ぼ,ん,0,high,ichi1|news1|nf21
てりいぬ,て,ぬ,0,high,gai1
なんか,な,か,0,high,ichi1|news1|nf03|nf21|spec1
ちらつと,ち,と,0,high,spec1
めんする,め,る,0,high,ichi1|news2|nf31
しんぺん,し,ん,0,high,news1|nf18
せいちよう,せ,う,0,high,ichi1|news1|nf01|nf17|nf18
つばき,つ,き,0,high,ichi1|news1|news2|nf11|nf42
きようり,き,り,0,high,ichi1|news1|nf13
くちかず,く,ず,0,high,ichi1|news2|nf27
しはす,し,す,0,high,ichi1|news1|nf21
しなめ,し,め,0,high,news1|nf08
わがや,わ,や,0,high,ichi1|news1|nf12
あめりかん,あ,ん,0,high,gai1
がいこく,が,く,0,high,ichi1|news1|nf01
とうちよく,と,く,0,high,news1|nf24
だから,だ,ら,0,high,ichi1
よい,よ,い,0,high,ichi1|news1|nf08|nf17
もらす,も,す,0,high,ichi1|news2|nf28
べいはん,べ,ん,0,high,news1|nf23
めえく,め,く,0,high,gai1
せんしゆう,せ,う,0,high,ichi1|news1|nf05|nf14
ほへい,ほ,い,0,high,news1|nf15
ようすをみる,よ,る,0,high,spec1
かちぼし,か,し,0,high,news1|nf15
ひじゆう,ひ,う,0,high,news1|nf11
おおろら,お,ら,0,high,gai1
はやあい,は,い,0,high,ichi1|news1|news2|nf16|nf31
みそ,み,そ,0,high,ichi1|news1|news2|nf01|nf03|nf32|spec1
きんせい,き,い,0,high,ichi1|news1|news2|nf18|nf44|spec1
てぎわよく,て,く,0,high,ichi1
みつしつ,み,つ,0,high,news1|nf12
かんばす,か,す,0,high,gai1
ごおさいん,ご,ん,0,high,gai1
りゆうがく,り,く,0,high,ichi1|news1|nf05
ていすと,て,と,0,high,spec1
げめん,げ,ん,0,high,ichi1|news2|nf38
つぶる,つ,る,0,high,ichi1
まぐま,ま,ま,0,high,gai1
ぎよえん,ぎ,ん,0,high,news1|nf19
かさん,か,ん,0,high,news1|nf16
すたんふおおど,す,ど,0,high,gai1
にんげんかんけい,に,い,0,high,news1|nf08
でんそう,で,う,0,high,news1|nf19
かつと,か,と,0,high,gai1|ichi1
どう,ど,う,0,high,ichi1|news1|news2|nf05|nf06|nf18|nf19|nf32
はて,は,て,0,high,news1|nf15
ちゆうそつ,ち,つ,0,high,news1|nf24
そうぎよう,そ,う,0,high,news1|nf07
りりいす,り,す,0,high,gai1
けいし,け,し,0,high,ichi1|news1|nf13|nf17
れえく,れ,く,0,high,gai1
ひつせき,ひ,き,0,high,news1|nf23
ものおき,も,き,0,high,ichi1|news1|nf24
ひん,ひ,ん,0,high,ichi1
げんしち,げ,ち,0,high,news1|nf23
そうきん,そ,ん,0,high,ichi1|news1|nf10
かいてん,か,ん,0,high,ichi1|news1|nf07|nf13
いちずけ,い,け,0,high,news1|nf14
なんにも,な,も,0,high,news1|nf22
さびる,さ,る,0,high,ichi1
はやめる,は,る,0,high,ichi1|news1|nf10
りくるうと,り,と,0,high,gai1
やつあたり,や,り,0,high,ichi1|news2|nf36
じやあなる,じ,る,0,high,gai1
ふるまい,ふ,い,0,high,news1|nf24
すうひやく,す,く,0,high,news1|nf07
いぞく,い,く,0,high,news1|nf03
ありよう,あ,う,0,high,ichi1|news1|nf23
あきんど,あ,ど,0,high,ichi1|news1|nf13
ゆばり,ゆ,り,0,high,news1|nf13
きにいり,き,り,0,high,news1|nf23
ごうけい,ご,い,0,high,ichi1|news1|nf03
しりよう,し,う,0,high,ichi1|news1|nf02|nf13|nf15|nf23
みにくい,み,い,0,high,ichi1|news2|nf26
きのどく,き,く,0,high,ichi1|news2|nf28
はいえん,は,ん,0,high,ichi1|news1|nf06
ばれる,ば,る,0,high,gai1|ichi1|spec1
まらりあ,ま,あ,0,high,gai1
やくざいし,や,し,0,high,news1|nf18
すぱありんぐ,す,ぐ,0,high,gai1
こつき,こ,き,0,high,ichi1|news1|nf08
がつぺい,が,い,0,high,ichi1|news1|nf03
たつする,た,る,0,high,ichi1|news1|nf15
かぜをひく,か,く,0,high,spec1
ここん,こ,ん,0,high,news1|nf16
せんれつ,せ,つ,0,high,news1|nf20|nf21
よこで,よ,で,0,high,news1|nf18
ととのう,と,う,0,high,ichi1|news2|nf28
てんのうへいか,て,か,0,high,news1|nf06
しんにち,し,ち,0,high,ichi1|news1|nf23
けいしちよう,け,う,0,high,ichi1|news1|nf02
いりよく,い,く,0,high,news1|nf09
くうこう,く,う,0,high,ichi1|news1|nf01
でんこう,で,う,0,high,news1|nf21
いろあい,い,い,0,high,news1|nf16
きんぎよ,き,よ,0,high,ichi1|news1|nf19
ちしま,ち,ま,0,high,news1|nf17
くちぶり,く,り,0,high,news1|nf18
ねびき,ね,き,0,high,ichi1|news1|nf13
せるふさあびす,せ,す,0,high,gai1|ichi1
じえんだあ,じ,あ,0,high,gai1
ぴよんやん,ぴ,ん,0,high,news1|nf05
ねかせる,ね,る,0,high,ichi1|news2|nf40
めもりい,め,い,0,high,gai1
しんずい,し,い,0,high,ichi1|news2|nf25
ありがとう,あ,う,0,high,ichi1
おかず,お,ず,0,high,ichi2|spec1
おもてだつ,お,つ,0,high,news1|nf19
しさつ,し,つ,0,high,ichi1|news1|nf06
いただける,い,る,0,high,spec1
こんびに,こ,に,0,high,gai1
そうご,そ,ご,0,high,ichi1|news1|nf02
ふうけい,ふ,い,0,high,ichi1|news1|nf04
せんじゆつ,せ,つ,0,high,news1|nf04
ついてる,つ,る,0,high,spec1
りいく,り,く,0,high,gai1
いれい,い,い,0,high,news1|nf04|nf10
そして,そ,て,0,high,ichi1
でばいす,で,す,0,high,gai1
ぐりこおげん,ぐ,ん,0,high,gai1
うなぞこ,う,こ,0,high,ichi1|news1|nf09
おもむき,お,き,0,high,ichi1|news1|nf15
わりあい,わ,い,0,high,ichi1|news1|nf03
ふくすけ,ふ,け,0,high,news1|nf17
さんこうしよ,さ,よ,0,high,ichi1
いさぎよい,い,い,0,high,ichi1|news2|nf29
しんりよう,し,う,0,high,ichi1|news1|nf05
いつこ,い,こ,0,high,news1|nf11
てにいれる,て,る,0,high,spec1
ぱて,ぱ,て,0,high,gai1
じゆうおく,じ,く,0,high,news1|nf06
のんばんく,の,く,0,high,gai1
くらつかあ,く,あ,0,high,gai1
のおまる,の,る,0,high,gai1
たはつ,た,つ,0,high,news1|nf16
ていじ,て,じ,0,high,news1|nf10|nf15
ういすきい,う,い,0,high,gai1|ichi1
ぶつさん,ぶ,ん,0,high,news1|nf16
かしきん,か,ん,0,high,news1|nf19
いんりよく,い,く,0,high,ichi1|news2|nf37
うるさい,う,い,0,high,ichi1
げんしろ,げ,ろ,0,high,news1|nf06
てじよう,て,う,0,high,ichi1|news1|nf22
