reading,start_char,end_char,priority_rank,priority_label,priority_tags
れおたあど,れ,ど,0,high,gai1
ちらし,ち,し,0,high,ichi1|news2|nf43|spec1
しんふぜん,し,ん,0,high,news1|nf03
こつかしけん,こ,ん,0,high,news1|nf16
ぞうしゆう,ぞ,う,0,high,news1|nf10
ふじようり,ふ,り,0,high,ichi1|news2|nf28
みくろん,み,ん,0,high,gai1
まつこう,ま,う,0,high,news1|nf12
ぺにしりん,ぺ,ん,0,high,gai1
きめつける,き,る,0,high,ichi1|news2|nf27
ひち,ひ,ち,0,high,ichi1|news1|nf01|spec1
ほんかくてき,ほ,き,0,high,ichi1|news1|nf03
いらつしやる,い,る,0,high,ichi1
とはいうものの,と,の,0,high,spec1
にがみ,に,み,0,high,ichi1
とぶ,と,ぶ,0,high,ichi1|news1|nf21
かせつと,か,と,0,high,gai1|ichi1
ぶろんず,ぶ,ず,0,high,gai1
ほおむいん,ほ,ん,0,high,gai1
はこび,は,び,0,high,news1|nf08
ちようか,ち,か,0,high,ichi1|news1|nf13
よろこばしい,よ,い,0,high,news1|nf19
ふあいばあ,ふ,あ,0,high,gai1
さいしん,さ,ん,0,high,news1|nf05|nf12|nf21
こわだか,こ,か,0,high,news1|nf17
ゆうれい,ゆ,い,0,high,ichi1|news1|nf16
じゆぞう,じ,う,0,high,news1|nf21
さとる,さ,る,0,high,ichi1|news2|nf47
ぽおとふおりお,ぽ,お,0,high,gai1
よせ,よ,せ,0,high,news1|nf12|nf18
あい,あ,い,0,high,ichi1|news1|nf02|nf18
しご,し,ご,0,high,news1|nf06|nf24
じんどうてき,じ,き,0,high,ichi1|news1|nf10
あきや,あ,や,0,high,news1|nf24
しみじみ,し,み,0,high,spec1
ねいきつど,ね,ど,0,high,gai1
たいぼう,た,う,0,high,ichi1|news1|nf13
はもの,は,の,0,high,news1|nf11
こんや,こ,や,0,high,ichi1|news1|news2|nf18|nf28|spec2
にんち,に,ち,0,high,news1|nf14
かせいふ,か,ふ,0,high,news1|nf19
こくぜ,こ,ぜ,0,high,news1|nf22
ぜんぶ,ぜ,ぶ,0,high,ichi1|news1|nf03|nf22
しらじ,し,じ,0,high,news1|nf23
ふかまる,ふ,る,0,high,ichi1|news1|nf16
ひようばん,ひ,ん,0,high,ichi1|news1|nf05
せつきよくてき,せ,き,0,high,ichi1|news1|nf01
びようぶ,び,ぶ,0,high,news1|nf20
ばんずけ,ば,け,0,high,news1|nf11
ふりつかあ,ふ,あ,0,high,gai1
ええていいえむ,え,む,0,high,spec1
いぜんとして,い,て,0,high,news1|nf06
たいち,た,ち,0,high,news1|nf21
しようがい,し,い,0,high,ichi1|news1|nf02|nf05|nf10|nf17
びでお,び,お,0,high,gai1|ichi1
むぼう,む,う,0,high,ichi1|news1|nf22
おひる,お,る,0,high,news2|nf28|spec1
ふあいぶすたあ,ふ,あ,0,high,gai1
はあぷ,は,ぷ,0,high,gai1
げんこく,げ,く,0,high,ichi1|news1|nf03
まんぱわあ,ま,あ,0,high,gai1
つかいみち,つ,ち,0,high,ichi1|news1|nf19
しゆうよう,し,う,0,high,ichi1|news1|nf08|nf17
かみつく,か,く,0,high,ichi1
まんぐろおぶ,ま,ぶ,0,high,gai1
きもちわるい,き,い,0,high,spec1
むくいる,む,る,0,high,ichi1|news2|nf31
ごにち,ご,ち,0,high,ichi1|news1|nf17|spec1
くさばな,く,な,0,high,ichi1|news1|nf21
かも,か,も,0,high,news1|nf12|spec1
ひるすぎ,ひ,ぎ,0,high,ichi1|news1|nf17
じてん,じ,ん,0,high,ichi1|news1|nf03|nf10|nf12|nf23
じんじや,じ,や,0,high,ichi1|news1|nf05
さんぎよう,さ,う,0,high,ichi1|news1|nf01
だんすほおる,だ,る,0,high,gai1
うとうと,う,と,0,high,ichi1
うんこ,う,こ,0,high,spec1
りがくぶ,り,ぶ,0,high,ichi1
こやく,こ,く,0,high,news1|nf21
きりかえる,き,る,0,high,news2|nf38|spec1
かんねん,か,ん,0,high,ichi1|news1|nf17
せんす,せ,す,0,high,gai1|ichi1|news2|nf26
こうしゆうえいせい,こ,い,0,high,news1|nf19
いんち,い,ち,0,high,gai1
ほすてる,ほ,る,0,high,gai1
めんたるへるす,め,す,0,high,gai1
こく,こ,く,0,high,news1|nf03|nf16|nf22
せばめる,せ,る,0,high,ichi1|news2|nf42
しやせつ,し,つ,0,high,ichi1|news1|nf11
れんこう,れ,う,0,high,news1|nf11
あくまでも,あ,も,0,high,spec1
ぶらちすらば,ぶ,ば,0,high,gai1
ひらひら,ひ,ら,0,high,ichi1
ふあつしよんしよお,ふ,お,0,high,gai1
なおさら,な,ら,0,high,ichi1
でらつくす,で,す,0,high,gai1
もくてきち,も,ち,0,high,ichi1|news1|nf16
ちみつ,ち,つ,0,high,news2|nf35|spec1
こわす,こ,す,0,high,ichi1|news1|nf19
ちなみに,ち,に,0,high,spec1
じゆうぐん,じ,ん,0,high,news1|nf05
ならぶ,な,ぶ,0,high,ichi1|news2|nf29
べるふあすと,べ,と,0,high,gai1
ちりよう,ち,う,0,high,ichi1|news1|nf02
しようあく,し,く,0,high,news1|nf20
おらあ,お,あ,0,high,ichi1|news1|nf12
いしきちようさ,い,さ,0,high,spec1
ていきゆうび,て,び,0,high,ichi1|news2|nf39
ふくむ,ふ,む,0,high,ichi1|news2|nf28
いくせい,い,い,0,high,news1|nf05
しゆうはすう,し,う,0,high,news1|nf13
とりしらべ,と,べ,0,high,ichi1|news1|nf08
したく,し,く,0,high,ichi1|news1|nf15
べんむかん,べ,ん,0,high,news1|nf09
まんねり,ま,り,0,high,gai1
こくぶんじ,こ,じ,0,high,news1|nf19
おどろき,お,き,0,high,ichi1|news1|nf09
もんだいてん,も,ん,0,high,news1|nf04
なめる,な,る,0,high,ichi1
ちよびつと,ち,と,0,high,spec1
ひようだい,ひ,い,0,high,news1|news2|nf17|nf47|spec1
ほうにち,ほ,ち,0,high,news1|nf03
さいてき,さ,き,0,high,ichi1|news1|nf10
きようゆう,き,う,0,high,ichi1|news1|nf15
ちつぷ,ち,ぷ,0,high,gai1
じゆうし,じ,し,0,high,ichi1|news1|nf01|nf04
ちゆうはい,ち,い,0,high,spec1
あおむけ,あ,け,0,high,ichi1|news2|nf34
さいあく,さ,く,0,high,ichi1|news1|nf05
これ,こ,れ,0,high,ichi1
かれえらいす,か,す,0,high,gai1|ichi1
なみだ,な,だ,0,high,ichi1|news1|nf04
すたあ,す,あ,0,high,gai1|ichi1
ごういん,ご,ん,0,high,ichi1|news1|nf08
すきん,す,ん,0,high,gai1
えすてさろん,え,ん,0,high,spec1
のおひつとのおらんげえむ,の,む,0,high,gai1
ゆうごう,ゆ,う,0,high,news1|nf19
えぴそおど,え,ど,0,high,gai1
ふたなのか,ふ,か,0,high,news1|nf11
ぶおけ,ぶ,け,0,high,ichi1
まみえ,ま,え,0,high,ichi1|news1|nf22
まんじよう,ま,う,0,high,ichi1|news2|nf43
じもん,じ,ん,0,high,ichi1|news2|nf30
はつせい,は,い,0,high,ichi1|news1|nf03|nf23
どしどし,ど,し,0,high,ichi1
あきる,あ,る,0,high,ichi1|news2|nf26
すたんがん,す,ん,0,high,gai1
わぎり,わ,り,0,high,news1|nf22
るいしん,る,ん,0,high,news1|nf21
わつぺん,わ,ん,0,high,gai1
じえろんとくらしい,じ,い,0,high,gai1
ばんち,ば,ち,0,high,ichi1|news2|nf41
ひきあい,ひ,い,0,high,news1|nf15
じつけんしつ,じ,つ,0,high,news1|nf18
こくいつこくと,こ,と,0,high,ichi1
かじゆある,か,る,0,high,gai1
にんぷ,に,ぷ,0,high,news1|nf15
ぶつく,ぶ,く,0,high,gai1
ばんごう,ば,う,0,high,ichi1|news1|nf03
につく,に,く,0,high,gai1
きよすく,き,く,0,high,gai1
すいでん,す,ん,0,high,ichi1|news1|nf07
くい,く,い,0,high,ichi1|news1|news2|nf15|nf26|spec1
めぞそぷらの,め,の,0,high,gai1
たいが,た,が,0,high,ichi1|news1|nf11
はるやすみ,は,み,0,high,news1|nf24
れんそう,れ,う,0,high,ichi1|news2|nf28
にほんぜんこく,に,く,0,high,spec1
はんい,は,い,0,high,ichi1|news1|nf03
むこ,む,こ,0,high,ichi1|news2|nf41
ゆか,ゆ,か,0,high,ichi1
ずいひつ,ず,つ,0,high,ichi1|news1|nf18
ちゆうがく,ち,く,0,high,ichi1|news1|nf03
げつきゆう,げ,う,0,high,ichi1|news1|nf13
つまこ,つ,こ,0,high,ichi1|news1|nf16
けえじ,け,じ,0,high,gai1
うんてんし,う,し,0,high,ichi1
ごりら,ご,ら,0,high,gai1
もていいふ,も,ふ,0,high,gai1
たいむましん,た,ん,0,high,gai1
ふたば,ふ,ば,0,high,news1|nf18
とりえ,と,え,0,high,ichi1
こおらす,こ,す,0,high,gai1
てぐさり,て,り,0,high,ichi1|news1|nf22
わくせい,わ,い,0,high,news1|nf13
じやぶ,じ,ぶ,0,high,gai1
ちやん,ち,ん,0,high,ichi1|news1|nf01
うらはら,う,ら,0,high,news1|nf12
びやくい,び,い,0,high,ichi1|news1|nf23
おうぎよう,お,う,0,high,news1|nf23
こいつ,こ,つ,0,high,spec1
なしとげる,な,る,0,high,ichi1|news2|nf31
そうどう,そ,う,0,high,ichi1|news1|nf07
はいじやつく,は,く,0,high,gai1
ええじえんと,え,と,0,high,gai1
じゆうにぶん,じ,ん,0,high,news1|nf18
のおぶる,の,る,0,high,gai1
けんどう,け,う,0,high,ichi1|news1|nf11|nf17
ねあげ,ね,げ,0,high,ichi1|news1|nf03
まろん,ま,ん,0,high,gai1
せいたん,せ,ん,0,high,ichi1|news1|nf13
ごうべん,ご,ん,0,high,news1|nf05
てつぺん,て,ん,0,high,ichi1
りはあさる,り,る,0,high,gai1
こうてい,こ,い,0,high,ichi1|news1|nf05|nf10|nf11|nf13|nf17|nf21|nf22|nf24
さまざま,さ,ま,0,high,ichi1|news1|nf08
けんばん,け,ん,0,high,news2|nf44|spec1
すがる,す,る,0,high,ichi1
ぱつしんぐ,ぱ,ぐ,0,high,gai1
かすば,か,ば,0,high,gai1
そまる,そ,る,0,high,ichi1|news2|nf36
すぺしやる,す,る,0,high,gai1|ichi1
だありん,だ,ん,0,high,gai1
むじよう,む,う,0,high,ichi1|news2|nf32
でびゆう,で,う,0,high,gai1
ふちゆうい,ふ,い,0,high,ichi1|news2|nf28
てきこく,て,く,0,high,news1|nf18
しやかいか,し,か,0,high,news1|nf17
ろうどうきじゆんほう,ろ,う,0,high,news1|nf16
まんとる,ま,る,0,high,gai1
ならない,な,い,0,high,spec1
あつぎ,あ,ぎ,0,high,ichi1
すとろんちうむ,す,む,0,high,gai1
しんぼる,し,る,0,high,gai1|ichi1
はつきり,は,り,0,high,ichi1|spec1
いにしえ,い,え,0,high,news1|nf14
すぷれえ,す,え,0,high,gai1|ichi1
おくる,お,る,0,high,ichi1|news1|nf05|nf06
はやくち,は,ち,0,high,ichi1|news1|nf22
きかく,き,く,0,high,ichi1|news1|nf02|nf08
きよらか,き,か,0,high,ichi1|news2|nf34
そおらあ,そ,あ,0,high,gai1
なつやすみ,な,み,0,high,ichi1|news1|nf05
がいしよく,が,く,0,high,ichi1|news1|nf10
みあたらない,み,い,0,high,news1|nf13
きよだく,き,く,0,high,news1|nf13
まえぶれ,ま,れ,0,high,ichi1|news2|nf35
ようになる,よ,る,0,high,spec1
さあふいん,さ,ん,0,high,gai1
まちかねる,ま,る,0,high,ichi1
ふとくい,ふ,い,0,high,ichi1|news2|nf35
めるしい,め,い,0,high,gai1
じゆうてん,じ,ん,0,high,ichi1|news1|nf04|spec1
はなぞの,は,の,0,high,news1|nf12
がいやしゆ,が,ゆ,0,high,news1|nf10
よくちよう,よ,う,0,high,ichi1|news1|nf13
きやでいい,き,い,0,high,gai1
りゆうおう,り,う,0,high,news1|nf15
えつねん,え,ん,0,high,news1|nf16
りんり,り,り,0,high,ichi1|news1|nf03
ぺんき,ぺ,き,0,high,gai1|ichi1
ざんるい,ざ,い,0,high,news1|nf22
くうかん,く,ん,0,high,ichi1|news1|nf04
でいすく,で,く,0,high,gai1
べつべつ,べ,つ,0,high,ichi1|news1|nf10
ふざける,ふ,る,0,high,ichi1
ふおおると,ふ,と,0,high,gai1
みはる,み,る,0,high,ichi1|news2|nf46
すいちゆう,す,う,0,high,ichi1|news1|nf12
おおぶね,お,ね,0,high,news1|nf18
じゆうおく,じ,く,0,high,news1|nf06
なちゆらりすと,な,と,0,high,gai1
うり,う,り,0,high,news1|nf06
たかくてき,た,き,0,high,news1|nf13
にゆうろ,に,ろ,0,high,gai1
ぶんがくしや,ぶ,や,0,high,ichi1|news1|nf15
じゆつ,じ,つ,0,high,news1|nf24
さいし,さ,し,0,high,ichi1|news1|nf16
そうしつ,そ,つ,0,high,ichi1|news1|nf14
どのよう,ど,う,0,high,spec1
ほんぎよう,ほ,う,0,high,news1|nf11
がいき,が,き,0,high,ichi1|news2|nf27
ばるぶ,ば,ぶ,0,high,gai1
せかす,せ,す,0,high,ichi1
ていか,て,か,0,high,ichi1|news1|nf03|nf10
こうそう,こ,う,0,high,ichi1|news1|nf02|nf05|nf06
わしよく,わ,く,0,high,ichi1|news1|nf19
げんどう,げ,う,0,high,ichi1|news1|nf09
ちようじよ,ち,よ,0,high,ichi1|news1|nf04
うみのおや,う,や,0,high,news1|nf19
たつた,た,た,0,high,ichi1
けちやつぷ,け,ぷ,0,high,gai1
てんねん,て,ん,0,high,ichi1|news1|nf07
すこあ,す,あ,0,high,gai1
だんぷかあ,だ,あ,0,high,gai1
しぼうしや,し,や,0,high,news1|nf16
こんちねんたる,こ,る,0,high,gai1
そつこう,そ,う,0,high,news1|nf16|nf20
らじある,ら,る,0,high,gai1
ふごう,ふ,う,0,high,ichi1|news1|news2|nf20|nf35
ぶんじよ,ぶ,よ,0,high,ichi1|news1|nf02
みんえい,み,い,0,high,news1|nf05
あんに,あ,に,0,high,news1|nf13
おそれ,お,れ,0,high,ichi1|news1|nf02
さきだつて,さ,て,0,high,spec1
りやくしき,り,き,0,high,news1|nf13
ここん,こ,ん,0,high,news1|nf16
くういき,く,き,0,high,news1|nf13
たんじよう,た,う,0,high,ichi1|news1|nf03
せいさんせい,せ,い,0,high,news1|nf08
てんぐ,て,ぐ,0,high,news2|nf26|spec1
なおし,な,し,0,high,news1|nf12
つうがく,つ,く,0,high,ichi1|news1|nf10
こうちようかい,こ,い,0,high,news1|nf06
たいろん,た,ん,0,high,news1|nf16
ぴる,ぴ,る,0,high,gai1
ほうしん,ほ,ん,0,high,ichi1|news1|nf01
ふでがしら,ふ,ら,0,high,news1|nf07
ふさい,ふ,い,0,high,ichi1|news1|nf04|nf07
じんこうこきゆう,じ,う,0,high,news1|nf17
ぶつだん,ぶ,ん,0,high,news1|nf22
ゆうちよ,ゆ,よ,0,high,news1|nf09
りよだん,り,ん,0,high,news1|nf22
あえん,あ,ん,0,high,news1|nf23
よりみち,よ,ち,0,high,ichi1|news2|nf47
にゆうじ,に,じ,0,high,ichi1|news1|nf15
かつどう,か,う,0,high,ichi1|news1|nf01
あるぱいん,あ,ん,0,high,gai1
いんたあん,い,ん,0,high,gai1
ぎよそん,ぎ,ん,0,high,ichi1|news1|nf21
しえいちかてつ,し,つ,0,high,spec1
ああむ,あ,む,0,high,gai1
およぐ,お,ぐ,0,high,ichi1|news1|nf20
ぼんさい,ぼ,い,0,high,news1|nf18
しゆうせき,し,き,0,high,news1|nf11
かてん,か,ん,0,high,news1|nf13
そばや,そ,や,0,high,ichi1
めがみ,め,み,0,high,news1|nf17
げつや,げ,や,0,high,ichi1|news2|nf42
ひれ,ひ,れ,0,high,gai1
はんつき,は,き,0,high,ichi1|news1|nf16
なう,な,う,0,high,gai1
みね,み,ね,0,high,ichi1|news1|nf13
わいあ,わ,あ,0,high,gai1
いぞんしよう,い,う,0,high,spec1
びつくり,び,り,0,high,spec1
べつと,べ,と,0,high,news2|nf29|spec1
べいはん,べ,ん,0,high,news1|nf23
きよくたん,き,ん,0,high,ichi1|news1|nf06
しゆずつ,し,つ,0,high,ichi1|news1|nf03
げつかん,げ,ん,0,high,ichi1|news1|nf08|nf10
のはら,の,ら,0,high,ichi1|news1|nf24
せんしん,せ,ん,0,high,news1|nf04
らあど,ら,ど,0,high,gai1
わあど,わ,ど,0,high,gai1
じんぶん,じ,ん,0,high,news1|nf18
えつじ,え,じ,0,high,gai1
しも,し,も,0,high,ichi1|news2|nf25
はんげん,は,ん,0,high,ichi1|news1|nf19
あん,あ,ん,0,high,ichi1|news1|nf19
でばいす,で,す,0,high,gai1
せるふ,せ,ふ,0,high,gai1
けいちゆう,け,う,0,high,news1|nf24
したね,し,ね,0,high,news1|nf22
えいり,え,り,0,high,ichi1|news1|nf14
どう,ど,う,0,high,ichi1|news1|news2|nf05|nf06|nf18|nf19|nf32
ちよつきゆう,ち,う,0,high,news1|nf07
がし,が,し,0,high,ichi1|news1|nf22
げんぜい,げ,い,0,high,news1|nf02
つぎこむ,つ,む,0,high,news1|nf19
ぜねすと,ぜ,と,0,high,gai1
ぼく,ぼ,く,0,high,ichi1|news1|nf07
なかつぎ,な,ぎ,0,high,ichi1|news1|nf14
いえぬし,い,し,0,high,ichi1|news1|nf20
いつさい,い,い,0,high,ichi1|news1|nf04
ひとごころ,ひ,ろ,0,high,news1|nf18
まんきつ,ま,つ,0,high,news1|nf20
りふと,り,と,0,high,gai1
べえた,べ,た,0,high,gai1
すこつち,す,ち,0,high,gai1
ろうどううんどう,ろ,う,0,high,news1|nf18
えんど,え,ど,0,high,gai1
やりくり,や,り,0,high,ichi1
さあもん,さ,ん,0,high,gai1
にじつさい,に,い,0,high,ichi1
れえだあ,れ,あ,0,high,gai1
じやがあ,じ,あ,0,high,gai1
てにす,て,す,0,high,gai1|ichi1
やきゆう,や,う,0,high,ichi1|news1|nf01
くるす,く,す,0,high,gai1
ちえつくあうと,ち,と,0,high,gai1
あいてどる,あ,る,0,high,news1|nf11
ごうきん,ご,ん,0,high,news1|nf17
あつぱあ,あ,あ,0,high,gai1
ひきこもり,ひ,り,0,high,spec1
たいい,た,い,0,high,news1|nf18
ものすんごい,も,い,0,high,ichi1
そとみ,そ,み,0,high,ichi1|news1|nf15
いや,い,や,0,high,ichi1|news1|nf07|spec1
ふれあう,ふ,う,0,high,ichi1|news2|nf43
たたずむ,た,む,0,high,ichi1
おかげさまで,お,で,0,high,ichi1|spec1
ほどける,ほ,る,0,high,ichi1
なきがら,な,ら,0,high,ichi1
ことなる,こ,る,0,high,ichi1|news2|nf42
ぶんがく,ぶ,く,0,high,ichi1|news1|nf02
きらう,き,う,0,high,ichi1|news1|nf16
じだいさくご,じ,ご,0,high,news1|nf24
みだす,み,す,0,high,ichi1|news2|nf44
えじぷと,え,と,0,high,gai1
わり,わ,り,0,high,ichi1|news1|nf05
じやつじ,じ,じ,0,high,gai1
どろぼお,ど,お,0,high,ichi1|news1|nf15
かぶしき,か,き,0,high,ichi1|news1|nf01
せいめい,せ,い,0,high,ichi1|news1|news2|nf02|nf03|nf36
えすかれえたあ,え,あ,0,high,gai1|ichi1
おんどく,お,く,0,high,ichi1
だつかい,だ,い,0,high,news1|nf15
こうさん,こ,ん,0,high,ichi1|news1|news2|nf06|nf46
はんてい,は,い,0,high,ichi1|news1|nf05
とんや,と,や,0,high,ichi1|news1|nf14
おもいおこす,お,す,0,high,news1|nf22
あしもと,あ,と,0,high,ichi1|news1|nf08
きがる,き,る,0,high,ichi1|news1|nf10
いんさつ,い,つ,0,high,ichi1|news1|nf06
にさいして,に,て,0,high,spec1
こんぴゆうた,こ,た,0,high,gai1|ichi1
きやめる,き,る,0,high,gai1
ぐらんぷり,ぐ,り,0,high,gai1
とりつぐ,と,ぐ,0,high,ichi1|news2|nf42
かえん,か,ん,0,high,news1|nf12
がくぶ,が,ぶ,0,high,ichi1|news1|nf02
しばしば,し,ば,0,high,ichi1
きんぞく,き,く,0,high,ichi1|news1|nf04|nf23
ぷつしゆ,ぷ,ゆ,0,high,gai1
とくしゆほうじん,と,ん,0,high,news1|nf12
あいつら,あ,ら,0,high,spec1
やくか,や,か,0,high,news1|nf19
ぐんばい,ぐ,い,0,high,news1|nf17
といあわせる,と,る,0,high,ichi1|news1|nf16
いとこ,い,こ,0,high,ichi1|spec1
よわめる,よ,る,0,high,ichi1|news2|nf26
はやあい,は,い,0,high,ichi1|news1|news2|nf16|nf31
ほしようつき,ほ,き,0,high,spec1
ぷらす,ぷ,す,0,high,gai1|ichi1
ちんぷんかんぷん,ち,ん,0,high,ichi1
かろりい,か,い,0,high,gai1|ichi1
とうろくしや,と,や,0,high,spec1
がそりんすたんど,が,ど,0,high,gai1|ichi1
かくかん,か,ん,0,high,ichi1|news1|nf11
ねすごす,ね,す,0,high,ichi1
すかる,す,る,0,high,gai1
ぼうげつ,ぼ,つ,0,high,news1|nf11
きんぎよ,き,よ,0,high,ichi1|news1|nf19
てつこつ,て,つ,0,high,ichi1|news1|nf10
そうきゆう,そ,う,0,high,news1|nf04|nf15
ぼおるど,ぼ,ど,0,high,gai1
ちゆうさんかいきゆう,ち,う,0,high,ichi1|news2|nf25
ぎやらりい,ぎ,い,0,high,gai1
ちやあるすとん,ち,ん,0,high,gai1
かれんだあ,か,あ,0,high,gai1|ichi1
じゆきよう,じ,う,0,high,news1|nf22
ふかい,ふ,い,0,high,ichi1|news1|nf17|nf23
ふろおりんぐ,ふ,ぐ,0,high,gai1
ぎいんうんえいいいんかい,ぎ,い,0,high,news1|nf17
じつきよう,じ,う,0,high,ichi1|news1|nf17
はさま,は,ま,0,high,news2|nf33|spec1
でかた,で,た,0,high,news1|nf09
ひよつとすると,ひ,と,0,high,spec1
ともだち,と,ち,0,high,ichi1|news1|nf05|spec1
おけ,お,け,0,high,gai1|ichi1|news2|nf33
ちてき,ち,き,0,high,ichi1|news1|nf06
はくぶつ,は,つ,0,high,news1|nf21
でゆうていいふりい,で,い,0,high,gai1
すとらいぷ,す,ぷ,0,high,gai1
とかく,と,く,0,high,ichi1
のうりつ,の,つ,0,high,ichi1|news1|nf18
ひやくしよう,ひ,う,0,high,ichi1|news1|nf24
かいすいよくじよう,か,う,0,high,news1|nf20
かいそく,か,く,0,high,ichi1|news1|nf19
えんかく,え,く,0,high,news1|nf15
しよどう,し,う,0,high,ichi1|news1|nf07
くに,く,に,0,high,ichi1|news1|nf01|nf21
のるま,の,ま,0,high,spec1
たどる,た,る,0,high,ichi1
きりる,き,る,0,high,gai1
それら,そ,ら,0,high,spec1
つまみ,つ,み,0,high,spec1
ぱねる,ぱ,る,0,high,gai1
はんけつ,は,つ,0,high,ichi1|news1|nf01
